"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
96,163,2022-04-22 19:05:04,2022-04-22 19:05:14,190938,190996,1,"1-1",5664.83715056378,2986.00679072496,-1.89641742051348,5582.88213492203,2797.09483779522,1.46266502218373,"1","1",51,"ant_96","ant_163","96_163",2022-04-22 19:05:04,2022-04-22 19:05:14,1650654304.537,1650654314.204,190938,190996,9.83366672197978,61754,"ant_96","ant_163",1,"whole_experiment","c28"
16,94,2022-04-22 19:04:59,2022-04-22 19:05:47,190906,191194,1,"1-1",7287.01353998513,4018.13300399207,-2.17408436699242,7150.74750054782,3857.8838712315,0.981232903539453,"1","1",240,"ant_16","ant_94","16_94",2022-04-22 19:04:59,2022-04-22 19:05:47,1650654299.204,1650654347.204,190906,191194,48.1666666666667,61808,"ant_94","ant_16",1,"whole_experiment","c28"
13,18,2022-04-22 19:05:48,2022-04-22 19:05:55,191201,191245,1,"1-1",5902.68077102736,3115.77632949244,0.765928407955831,5979.52104868677,3298.68567639099,-1.79878786496317,"1","1",45,"ant_13","ant_18","13_18",2022-04-22 19:05:48,2022-04-22 19:05:55,1650654348.37,1650654355.704,191201,191245,7.50066677729289,61822,"ant_13","ant_18",1,"whole_experiment","c28"
23,60,2022-04-22 19:04:51,2022-04-22 19:06:15,190862,191361,1,"1-1",7340.25154857538,2189.28433148264,-1.52048054278857,7407.35803727603,2030.54911486369,2.58996638279454,"1","1",499,"ant_23","ant_60","23_60",2022-04-22 19:04:51,2022-04-22 19:06:15,1650654291.87,1650654375.037,190862,191361,83.3336667219798,61847,"ant_60","ant_23",1,"whole_experiment","c28"
23,105,2022-04-22 18:58:03,2022-04-22 19:06:25,188411,191425,1,"1-1",7343.46429810015,2184.43011108789,-1.38983862851084,7258.39549164292,2019.05323729046,0.953933232924791,"1","1",2845,"ant_23","ant_105","23_105",2022-04-22 18:58:03,2022-04-22 19:06:25,1650653883.369,1650654385.704,188411,191425,502.501666704814,61860,"ant_23","ant_105",1,"whole_experiment","c28"
170,172,2022-04-22 19:06:00,2022-04-22 19:06:51,191273,191577,1,"1-1",4689.81380394045,2857.6207399433,-0.5135768966571,4881.60317434901,2832.92206101234,-2.9599365815619,"1","1",88,"ant_170","ant_172","170_172",2022-04-22 19:06:00,2022-04-22 19:06:51,1650654360.371,1650654411.037,191273,191577,50.8326665560404,61882,"ant_170","ant_172",1,"whole_experiment","c28"
16,34,2022-04-22 19:06:21,2022-04-22 19:07:32,191399,191827,1,"1-1",7303.13593890171,4015.56020716819,-1.76822679674064,7279.53794590415,3820.4342190321,1.32767624399205,"1","1",338,"ant_16","ant_34","16_34",2022-04-22 19:06:21,2022-04-22 19:07:32,1650654381.371,1650654452.704,191399,191827,71.4996666113536,61931,"ant_34","ant_16",1,"whole_experiment","c28"
26,136,2022-04-22 19:09:30,2022-04-22 19:09:42,192532,192605,1,"1-1",5732.10987700289,1864.32309864453,0.038603950858936,5901.46529208244,1814.16600782916,2.20505252106322,"1","1",62,"ant_26","ant_136","26_136",2022-04-22 19:09:30,2022-04-22 19:09:42,1650654570.205,1650654582.371,192532,192605,12.332666794459,62079,"ant_26","ant_136",1,"whole_experiment","c28"
44,71,2022-04-22 19:09:26,2022-04-22 19:09:45,192512,192624,1,"1-1",5524.47581295904,2644.28633381018,2.26385094778713,5398.03371302169,2791.05984333248,-0.400424330052831,"1","1",9,"ant_44","ant_71","44_71",2022-04-22 19:09:26,2022-04-22 19:09:45,1650654566.872,1650654585.538,192512,192624,18.832666794459,62082,"ant_44","ant_71",1,"whole_experiment","c28"
6,68,2022-04-22 19:09:41,2022-04-22 19:10:07,192602,192756,1,"1-1",7378.05135537549,2880.44378361729,-1.67437467194008,7310.95847491583,2693.87967644416,1.41422038903051,"1","1",40,"ant_6","ant_68","6_68",2022-04-22 19:09:41,2022-04-22 19:10:07,1650654581.871,1650654607.538,192602,192756,25.8336667219798,62109,"ant_6","ant_68",1,"whole_experiment","c28"
31,87,2022-04-22 19:09:55,2022-04-22 19:10:07,192686,192757,1,"1-1",7148.57603803063,3122.0434608426,2.07753422015823,7122.19354473418,3310.06387683414,-2.01258583743135,"1","1",55,"ant_31","ant_87","31_87",2022-04-22 19:09:55,2022-04-22 19:10:07,1650654595.871,1650654607.705,192686,192757,12.0006665388743,62111,"ant_87","ant_31",1,"whole_experiment","c28"
27,154,2022-04-22 19:11:45,2022-04-22 19:11:50,193342,193373,1,"1-1",5084.23838391135,2692.92316387179,1.55532573697794,5148.26894059612,2887.89567647039,-1.83366522956602,"1","1",32,"ant_27","ant_154","27_154",2022-04-22 19:11:45,2022-04-22 19:11:50,1650654705.205,1650654710.372,193342,193373,5.33366672197978,62242,"ant_154","ant_27",1,"whole_experiment","c28"
38,152,2022-04-22 19:11:01,2022-04-22 19:11:50,193082,193374,1,"1-1",6100.98732707317,3160.81990002425,0.643114149361103,6282.02463637127,3227.95762826319,-3.00975296106098,"1","1",246,"ant_38","ant_152","38_152",2022-04-22 19:11:01,2022-04-22 19:11:50,1650654661.872,1650654710.539,193082,193374,48.8336667219798,62243,"ant_38","ant_152",1,"whole_experiment","c28"
21,149,2022-04-22 19:11:58,2022-04-22 19:12:01,193419,193440,1,"1-1",5943.39553582223,4045.52320476209,-0.85089994468341,5944.03084188734,3860.72966821122,0.981174226090904,"1","1",22,"ant_21","ant_149","21_149",2022-04-22 19:11:58,2022-04-22 19:12:01,1650654718.038,1650654721.538,193419,193440,3.66666666666667,62259,"ant_21","ant_149",1,"whole_experiment","c28"
145,147,2022-04-22 19:12:16,2022-04-22 19:12:24,193530,193580,1,"1-1",6536.49849046255,4284.35636776719,-1.75653535711757,6487.81395974938,4086.77856649538,1.02958584500207,"1","1",51,"ant_145","ant_147","145_147",2022-04-22 19:12:16,2022-04-22 19:12:24,1650654736.539,1650654744.872,193530,193580,8.49966661135356,62283,"ant_145","ant_147",1,"whole_experiment","c28"
39,70,2022-04-22 19:12:18,2022-04-22 19:12:56,193544,193769,1,"1-1",4755.13810647029,2990.5918138584,-1.41549639769335,4890.04732670513,2931.85393910109,-2.89885981814944,"1","1",162,"ant_39","ant_70","39_70",2022-04-22 19:12:18,2022-04-22 19:12:56,1650654738.872,1650654776.372,193544,193769,37.6666666666667,62336,"ant_39","ant_70",1,"whole_experiment","c28"
29,125,2022-04-22 19:12:13,2022-04-22 19:13:13,193512,193869,1,"1-1",6152.09956854228,3756.5726616633,-0.678560418981237,6349.28341755514,3706.10711722193,3.05393246921784,"1","1",331,"ant_29","ant_125","29_125",2022-04-22 19:12:13,2022-04-22 19:13:13,1650654733.538,1650654793.039,193512,193869,59.6676665941874,62373,"ant_125","ant_29",1,"whole_experiment","c28"
12,162,2022-04-22 19:12:24,2022-04-22 19:13:29,193575,193970,1,"1-1",6093.33801762919,2438.4891407472,-1.83620381149813,5978.98867820457,2304.44268972033,0.455551740797256,"1","1",330,"ant_12","ant_162","12_162",2022-04-22 19:12:24,2022-04-22 19:13:29,1650654744.039,1650654809.872,193575,193970,65.9996666113536,62419,"ant_12","ant_162",1,"whole_experiment","c28"
79,171,2022-04-22 19:13:14,2022-04-22 19:13:48,193875,194083,1,"1-1",6098.75400280201,1608.52006495068,-2.02788233649489,6005.22177334401,1441.82290433702,1.23449021128616,"1","1",209,"ant_79","ant_171","79_171",2022-04-22 19:13:14,2022-04-22 19:13:48,1650654794.039,1650654828.705,193875,194083,34.8326665560404,62451,"ant_79","ant_171",1,"whole_experiment","c28"
94,113,2022-04-22 19:13:29,2022-04-22 19:13:56,193968,194132,1,"1-1",7124.72316451585,3788.38480618706,-2.83149428999801,6946.78036673395,3748.88237966245,-0.16689106402204,"1","1",80,"ant_94","ant_113","94_113",2022-04-22 19:13:29,2022-04-22 19:13:56,1650654809.539,1650654836.872,193968,194132,27.4996666113536,62478,"ant_113","ant_94",1,"whole_experiment","c28"
87,113,2022-04-22 19:13:39,2022-04-22 19:14:54,194027,194479,1,"1-1",7059.0424058114,3573.05125914067,1.83681708640727,6946.97083779115,3715.96019062199,-0.173536048137294,"1","1",391,"ant_87","ant_113","87_113",2022-04-22 19:13:39,2022-04-22 19:14:54,1650654819.372,1650654894.706,194027,194479,75.5006667772929,62578,"ant_87","ant_113",1,"whole_experiment","c28"
150,171,2022-04-22 19:14:52,2022-04-22 19:15:18,194466,194620,1,"1-1",6257.73061792924,1308.35183293451,2.24707821634969,6116.96610114344,1429.59325530047,-0.331059610780411,"1","1",142,"ant_150","ant_171","150_171",2022-04-22 19:14:52,2022-04-22 19:15:18,1650654892.539,1650654918.206,194466,194620,25.8336667219798,62618,"ant_150","ant_171",1,"whole_experiment","c28"
4,140,2022-04-22 19:15:28,2022-04-22 19:15:52,194683,194826,1,"1-1",5193.00111463652,3269.17618898144,-0.441667785211367,5373.5103849941,3205.95283354649,2.94156351929724,"1","1",130,"ant_4","ant_140","4_140",2022-04-22 19:15:28,2022-04-22 19:15:52,1650654928.706,1650654952.539,194683,194826,23.9996666113536,62682,"ant_140","ant_4",1,"whole_experiment","c28"
80,134,2022-04-22 19:14:22,2022-04-22 19:16:18,194284,194980,1,"1-1",7267.21999158418,1375.52005911947,2.08347328033049,7109.82369357526,1429.63398873561,0.397521831118029,"1","1",462,"ant_80","ant_134","80_134",2022-04-22 19:14:22,2022-04-22 19:16:18,1650654862.206,1650654978.206,194284,194980,116.166666666667,62730,"ant_80","ant_134",1,"whole_experiment","c28"
31,95,2022-04-22 19:16:48,2022-04-22 19:18:28,195159,195760,1,"1-1",7300.06549725629,3230.96300957069,-2.68311798808855,7170.22909617378,3100.68618090211,0.630117092792881,"1","1",312,"ant_31","ant_95","31_95",2022-04-22 19:16:48,2022-04-22 19:18:28,1650655008.039,1650655108.207,195159,195760,100.334666649501,62908,"ant_95","ant_31",1,"whole_experiment","c28"
37,42,2022-04-22 19:18:36,2022-04-22 19:18:39,195807,195826,1,"1-1",5564.44729240857,1695.40265590933,0.186463779856867,5760.41722421378,1729.73042821668,2.9176842394129,"1","1",20,"ant_37","ant_42","37_42",2022-04-22 19:18:36,2022-04-22 19:18:39,1650655116.04,1650655119.207,195807,195826,3.33366672197978,62918,"ant_37","ant_42",1,"whole_experiment","c28"
50,121,2022-04-22 19:19:19,2022-04-22 19:19:50,196069,196252,1,"1-1",5971.6585112083,3368.70393145337,-0.318769013961897,6090.94467138,3225.31844448778,1.59723528683826,"1","1",73,"ant_50","ant_121","50_121",2022-04-22 19:19:19,2022-04-22 19:19:50,1650655159.707,1650655190.207,196069,196252,30.6666666666667,63031,"ant_50","ant_121",1,"whole_experiment","c28"
84,128,2022-04-22 19:20:09,2022-04-22 19:20:41,196367,196558,1,"1-1",5420.53543997767,2930.80776377614,3.03494779497837,5240.1543539988,2999.19777734176,-0.240868567653,"1","1",191,"ant_84","ant_128","84_128",2022-04-22 19:20:09,2022-04-22 19:20:41,1650655209.374,1650655241.207,196367,196558,31.9996666113536,63094,"ant_128","ant_84",1,"whole_experiment","c28"
54,154,2022-04-22 19:20:19,2022-04-22 19:20:41,196430,196561,1,"1-1",5749.40034856184,2433.09817955929,2.62693196306471,5572.32221848322,2552.62600807213,-0.712895790566578,"1","1",100,"ant_54","ant_154","54_154",2022-04-22 19:20:19,2022-04-22 19:20:41,1650655219.874,1650655241.707,196430,196561,21.9996666113536,63096,"ant_54","ant_154",1,"whole_experiment","c28"
63,143,2022-04-22 19:21:20,2022-04-22 19:21:31,196795,196858,1,"1-1",5605.59944316791,1503.53063625754,-1.76484937442327,5687.19120047494,1347.14638896953,2.12267612971713,"1","1",11,"ant_63","ant_143","63_143",2022-04-22 19:21:20,2022-04-22 19:21:31,1650655280.707,1650655291.208,196795,196858,10.6676665941874,63157,"ant_143","ant_63",1,"whole_experiment","c28"
6,105,2022-04-22 19:21:17,2022-04-22 19:21:33,196777,196870,1,"1-1",7212.21863692032,2066.70636342984,2.97613789706516,7014.77295915068,2066.0585211488,0.279360012116798,"1","1",91,"ant_6","ant_105","6_105",2022-04-22 19:21:17,2022-04-22 19:21:33,1650655277.707,1650655293.207,196777,196870,15.6666666666667,63161,"ant_105","ant_6",1,"whole_experiment","c28"
68,117,2022-04-22 19:21:40,2022-04-22 19:21:47,196913,196954,1,"1-1",7313.27134842654,2824.39518637334,1.01748453770424,7407.0685733467,2987.23761219055,-1.45121961830174,"1","1",35,"ant_68","ant_117","68_117",2022-04-22 19:21:40,2022-04-22 19:21:47,1650655300.374,1650655307.207,196913,196954,6.99966661135356,63180,"ant_117","ant_68",1,"whole_experiment","c28"
18,95,2022-04-22 19:20:40,2022-04-22 19:21:55,196555,197001,1,"1-1",5965.4633527507,3143.84955597171,2.0839220050523,5947.5823708986,3318.62276058477,-1.6878231330151,"1","1",299,"ant_18","ant_95","18_95",2022-04-22 19:20:40,2022-04-22 19:21:55,1650655240.707,1650655315.041,196555,197001,74.5006665388743,63188,"ant_18","ant_95",1,"whole_experiment","c28"
26,42,2022-04-22 19:21:06,2022-04-22 19:22:04,196707,197059,1,"1-1",5611.45490520412,1857.6097735368,-0.496706567075208,5731.71003224727,1727.95249723424,1.64604195353653,"1","1",353,"ant_26","ant_42","26_42",2022-04-22 19:21:06,2022-04-22 19:22:04,1650655266.041,1650655324.707,196707,197059,58.832666794459,63204,"ant_42","ant_26",1,"whole_experiment","c28"
16,57,2022-04-22 19:21:54,2022-04-22 19:22:12,196995,197106,1,"1-1",6949.11561230736,3931.62614931364,-2.77199891929192,6757.88721284856,3878.58400195306,0.0815440583176343,"1","1",108,"ant_16","ant_57","16_57",2022-04-22 19:21:54,2022-04-22 19:22:12,1650655314.041,1650655332.541,196995,197106,18.6666666666667,63220,"ant_16","ant_57",1,"whole_experiment","c28"
68,117,2022-04-22 19:22:26,2022-04-22 19:23:27,197187,197556,1,"1-1",7295.45850493543,2798.96931210027,0.988656251016342,7402.74836602601,2946.94895578291,-1.90683402189196,"1","1",216,"ant_68","ant_117","68_117",2022-04-22 19:22:26,2022-04-22 19:23:27,1650655346.041,1650655407.541,197187,197556,61.6666666666667,63330,"ant_117","ant_68",1,"whole_experiment","c28"
10,79,2022-04-22 19:20:14,2022-04-22 19:24:23,196395,197893,1,"1-1",5808.14860840313,2063.7877668286,1.40881918928943,5850.86788481072,2256.04116738424,-1.93366974846079,"1","1",1170,"ant_10","ant_79","10_79",2022-04-22 19:20:14,2022-04-22 19:24:23,1650655214.04,1650655463.708,196395,197893,249.834666649501,63398,"ant_79","ant_10",1,"whole_experiment","c28"
84,154,2022-04-22 19:24:20,2022-04-22 19:25:59,197873,198468,1,"1-1",5451.52297587676,2941.29255798173,-0.316023679517325,5598.04450924294,2964.17265684864,-2.4699510854901,"1","1",389,"ant_84","ant_154","84_154",2022-04-22 19:24:20,2022-04-22 19:25:59,1650655460.374,1650655559.541,197873,198468,99.3336664835612,63502,"ant_84","ant_154",1,"whole_experiment","c28"
33,40,2022-04-22 19:24:32,2022-04-22 19:26:56,197945,198810,1,"1-1",5614.75593603007,1856.93504506778,-0.788607044616633,5608.68056609553,1692.0497753615,1.32374824459517,"1","1",519,"ant_33","ant_40","33_40",2022-04-22 19:24:32,2022-04-22 19:26:56,1650655472.375,1650655616.542,197945,198810,144.33366672198,63576,"ant_40","ant_33",1,"whole_experiment","c28"
23,139,2022-04-22 19:26:45,2022-04-22 19:27:13,198745,198911,1,"1-1",4580.26503353708,3173.44868932374,-2.10348224865659,4524.56532854302,2979.04794253581,1.50904291839656,"1","1",144,"ant_23","ant_139","23_139",2022-04-22 19:26:45,2022-04-22 19:27:13,1650655605.708,1650655633.375,198745,198911,27.8336667219798,63603,"ant_139","ant_23",1,"whole_experiment","c28"
53,74,2022-04-22 19:26:01,2022-04-22 19:27:22,198482,198967,1,"1-1",4969.95266875327,2175.07465000524,0.0970902716238924,5101.84038289606,2073.408757786,1.882627696534,"1","1",484,"ant_53","ant_74","53_74",2022-04-22 19:26:01,2022-04-22 19:27:22,1650655561.875,1650655642.708,198482,198967,80.9996666113536,63624,"ant_74","ant_53",1,"whole_experiment","c28"
74,93,2022-04-22 19:27:27,2022-04-22 19:28:09,198997,199248,1,"1-1",5330.66856080858,1887.83265400745,-2.07391900000758,5185.35635013905,1759.23180171402,0.447819825896556,"1","1",191,"ant_74","ant_93","74_93",2022-04-22 19:27:27,2022-04-22 19:28:09,1650655647.709,1650655689.542,198997,199248,41.9996666113536,63698,"ant_74","ant_93",1,"whole_experiment","c28"
80,142,2022-04-22 19:28:02,2022-04-22 19:28:11,199205,199258,1,"1-1",6791.62006688774,1253.43749193918,2.09947071918944,6684.72560405999,1411.78873012254,-0.687017657387827,"1","1",51,"ant_80","ant_142","80_142",2022-04-22 19:28:02,2022-04-22 19:28:11,1650655682.375,1650655691.209,199205,199258,9.00066677729289,63705,"ant_80","ant_142",1,"whole_experiment","c28"
19,70,2022-04-22 19:28:36,2022-04-22 19:28:59,199407,199548,1,"1-1",5319.99564691712,3458.75427078078,-3.11668501748621,5148.62041090975,3377.68920927653,0.834589930934215,"1","1",142,"ant_19","ant_70","19_70",2022-04-22 19:28:36,2022-04-22 19:28:59,1650655716.042,1650655739.542,199407,199548,23.6666666666667,63773,"ant_70","ant_19",1,"whole_experiment","c28"
62,170,2022-04-22 19:28:53,2022-04-22 19:29:08,199514,199603,1,"1-1",4679.88644025564,2426.970655781,-0.524072359681235,4868.50767613553,2358.71601314528,2.97726346021664,"1","1",90,"ant_62","ant_170","62_170",2022-04-22 19:28:53,2022-04-22 19:29:08,1650655733.875,1650655748.709,199514,199603,15.0006667772929,63788,"ant_62","ant_170",1,"whole_experiment","c28"
142,167,2022-04-22 19:28:58,2022-04-22 19:29:19,199539,199666,1,"1-1",6743.08355832953,1592.60754916482,-2.54496778892647,6579.90740508152,1468.2714635974,0.515520665763574,"1","1",128,"ant_142","ant_167","142_167",2022-04-22 19:28:58,2022-04-22 19:29:19,1650655738.042,1650655759.209,199539,199666,21.3336667219798,63805,"ant_167","ant_142",1,"whole_experiment","c28"
36,84,2022-04-22 19:27:51,2022-04-22 19:29:39,199142,199787,1,"1-1",5421.77129503006,2835.95789674352,0.432394015397348,5482.40063196053,2981.94869558706,-1.29468113068926,"1","1",607,"ant_36","ant_84","36_84",2022-04-22 19:27:51,2022-04-22 19:29:39,1650655671.875,1650655779.376,199142,199787,107.667666594187,63843,"ant_84","ant_36",1,"whole_experiment","c28"
17,148,2022-04-22 19:29:29,2022-04-22 19:29:52,199726,199864,1,"1-1",5477.02181826701,3259.0733472506,0.541818092931687,5611.19708768494,3398.12313281247,-1.88814894130788,"1","1",122,"ant_17","ant_148","17_148",2022-04-22 19:29:29,2022-04-22 19:29:52,1650655769.209,1650655792.209,199726,199864,23.1666666666667,63870,"ant_148","ant_17",1,"whole_experiment","c28"
155,156,2022-04-22 19:28:38,2022-04-22 19:30:30,199419,200096,1,"1-1",7067.4872872849,2783.12060133485,-1.37264656764825,7146.26927865515,2617.68989292505,2.38030247098391,"1","1",670,"ant_155","ant_156","155_156",2022-04-22 19:28:38,2022-04-22 19:30:30,1650655718.042,1650655830.876,199419,200096,113.000666538874,63954,"ant_156","ant_155",1,"whole_experiment","c28"
12,28,2022-04-22 19:30:31,2022-04-22 19:31:02,200102,200286,1,"1-1",5636.75921817425,2818.3907542115,1.43363187564468,5771.92461302946,2956.2973495655,-2.77161580745548,"1","1",112,"ant_12","ant_28","12_28",2022-04-22 19:30:31,2022-04-22 19:31:02,1650655831.876,1650655862.542,200102,200286,30.832666794459,63997,"ant_12","ant_28",1,"whole_experiment","c28"
12,90,2022-04-22 19:31:35,2022-04-22 19:31:51,200482,200582,1,"1-1",5672.16411558092,2767.22829198375,-2.68915566675768,5508.22463070081,2667.47690559662,0.502622734071765,"1","1",101,"ant_12","ant_90","12_90",2022-04-22 19:31:35,2022-04-22 19:31:51,1650655895.209,1650655911.876,200482,200582,16.8336664835612,64066,"ant_90","ant_12",1,"whole_experiment","c28"
74,163,2022-04-22 19:31:41,2022-04-22 19:32:10,200521,200696,1,"1-1",5319.24401923149,1880.05141725989,-2.2645899611835,5270.56054455555,1698.99830218133,1.80879961543033,"1","1",176,"ant_74","ant_163","74_163",2022-04-22 19:31:41,2022-04-22 19:32:10,1650655901.709,1650655930.876,200521,200696,29.3336664835612,64097,"ant_163","ant_74",1,"whole_experiment","c28"
29,93,2022-04-22 19:30:30,2022-04-22 19:32:18,200091,200742,1,"1-1",5013.8521563639,1968.46611341895,-1.41766742412132,4973.92000355395,1791.18343135552,0.885689469042046,"1","1",582,"ant_29","ant_93","29_93",2022-04-22 19:30:30,2022-04-22 19:32:18,1650655830.042,1650655938.543,200091,200742,108.667666594187,64109,"ant_29","ant_93",1,"whole_experiment","c28"
15,170,2022-04-22 19:31:54,2022-04-22 19:32:26,200596,200787,1,"1-1",4760.92149936895,2225.22740864783,0.0987714757359378,4925.48540709793,2272.81302196967,-2.26211721001764,"1","1",181,"ant_15","ant_170","15_170",2022-04-22 19:31:54,2022-04-22 19:32:26,1650655914.209,1650655946.043,200596,200787,32.0006665388743,64121,"ant_170","ant_15",1,"whole_experiment","c28"
37,109,2022-04-22 19:32:20,2022-04-22 19:32:32,200755,200827,1,"1-1",5381.44591021591,1703.66644489409,-0.827179909096058,5543.01898741131,1615.92947803858,2.81930497024162,"1","1",73,"ant_37","ant_109","37_109",2022-04-22 19:32:20,2022-04-22 19:32:32,1650655940.709,1650655952.709,200755,200827,12.1666666666667,64129,"ant_37","ant_109",1,"whole_experiment","c28"
23,128,2022-04-22 19:30:48,2022-04-22 19:33:11,200204,201057,1,"1-1",5177.5239842955,3182.39216358641,-2.06085705730044,5214.20791684329,3011.30302006321,2.46127019329758,"1","1",851,"ant_23","ant_128","23_128",2022-04-22 19:30:48,2022-04-22 19:33:11,1650655848.876,1650655991.043,200204,201057,142.33366672198,64181,"ant_128","ant_23",1,"whole_experiment","c28"
80,84,2022-04-22 19:33:00,2022-04-22 19:33:15,200993,201083,1,"1-1",6039.89711226021,1297.88004525355,-0.0862142174059879,6221.19673967426,1265.30078443558,2.85851916647879,"1","1",91,"ant_80","ant_84","80_84",2022-04-22 19:33:00,2022-04-22 19:33:15,1650655980.376,1650655995.376,200993,201083,15.1666666666667,64185,"ant_84","ant_80",1,"whole_experiment","c28"
131,162,2022-04-22 19:31:30,2022-04-22 19:33:39,200455,201227,1,"1-1",6991.44085390936,1687.29316382176,-2.65928712389646,6816.2594849443,1590.80694570701,0.638525436075811,"1","1",653,"ant_131","ant_162","131_162",2022-04-22 19:31:30,2022-04-22 19:33:39,1650655890.709,1650656019.376,200455,201227,128.833666483561,64214,"ant_131","ant_162",1,"whole_experiment","c28"
104,119,2022-04-22 19:32:29,2022-04-22 19:34:12,200806,201425,1,"1-1",5797.5167733124,4154.53082458899,-2.42489689699793,5718.68416956011,3982.84526418951,1.58292881206135,"1","1",510,"ant_104","ant_119","104_119",2022-04-22 19:32:29,2022-04-22 19:34:12,1650655949.209,1650656052.376,200806,201425,103.333666483561,64261,"ant_119","ant_104",1,"whole_experiment","c28"
104,119,2022-04-22 19:35:14,2022-04-22 19:35:42,201800,201968,1,"1-1",5822.63137310947,4099.93460770849,-2.3312651342002,5749.33576123621,3927.69558809957,1.29963422688758,"1","1",161,"ant_104","ant_119","104_119",2022-04-22 19:35:14,2022-04-22 19:35:42,1650656114.877,1650656142.877,201800,201968,28.1666666666667,64373,"ant_104","ant_119",1,"whole_experiment","c28"
122,140,2022-04-22 19:35:52,2022-04-22 19:35:57,202024,202055,1,"1-1",6912.99772898515,4222.91544432796,-0.538215659348244,6994.36640692465,4050.46829486415,1.39411518745135,"1","1",20,"ant_122","ant_140","122_140",2022-04-22 19:35:52,2022-04-22 19:35:57,1650656152.21,1650656157.377,202024,202055,5.33366672197978,64391,"ant_140","ant_122",1,"whole_experiment","c28"
50,154,2022-04-22 19:35:42,2022-04-22 19:36:10,201968,202135,1,"1-1",6040.51642509459,3792.04827660379,-0.503762405661705,6215.40570933,3671.76157275433,2.59380700431181,"1","1",33,"ant_50","ant_154","50_154",2022-04-22 19:35:42,2022-04-22 19:36:10,1650656142.877,1650656170.71,201968,202135,27.9996666113536,64400,"ant_154","ant_50",1,"whole_experiment","c28"
131,142,2022-04-22 19:35:10,2022-04-22 19:36:38,201775,202300,1,"1-1",6924.86743041494,1737.18439544651,-2.89035913232025,6744.68049511679,1649.67035894368,0.58475121221239,"1","1",368,"ant_131","ant_142","131_142",2022-04-22 19:35:10,2022-04-22 19:36:38,1650656110.71,1650656198.21,201775,202300,87.6666666666667,64433,"ant_131","ant_142",1,"whole_experiment","c28"
85,112,2022-04-22 19:36:33,2022-04-22 19:37:04,202274,202455,1,"1-1",7125.71478528263,2948.83847112184,-2.65055705691038,6951.86833930404,2854.12407448685,0.177727620467666,"1","1",113,"ant_85","ant_112","85_112",2022-04-22 19:36:33,2022-04-22 19:37:04,1650656193.877,1650656224.044,202274,202455,30.3336664835612,64464,"ant_85","ant_112",1,"whole_experiment","c28"
84,165,2022-04-22 19:37:04,2022-04-22 19:37:06,202457,202472,1,"1-1",5302.24113506642,1792.43822347428,0.498476269290173,5441.34641276997,1950.82012268608,-2.1220501521967,"1","1",15,"ant_84","ant_165","84_165",2022-04-22 19:37:04,2022-04-22 19:37:06,1650656224.377,1650656226.877,202457,202472,2.66666666666667,64469,"ant_84","ant_165",1,"whole_experiment","c28"
37,62,2022-04-22 19:37:15,2022-04-22 19:37:30,202521,202614,1,"1-1",5186.86341530511,1510.78264510175,-2.49430419268283,5058.75051796655,1366.76839074978,0.975491453291214,"1","1",94,"ant_37","ant_62","37_62",2022-04-22 19:37:15,2022-04-22 19:37:30,1650656235.044,1650656250.544,202521,202614,15.6666666666667,64496,"ant_62","ant_37",1,"whole_experiment","c28"
67,154,2022-04-22 19:37:25,2022-04-22 19:37:36,202581,202648,1,"1-1",5587.16959935853,3818.4546956437,-0.411956202191346,5761.73251507588,3703.72768695231,2.56731113523792,"1","1",48,"ant_67","ant_154","67_154",2022-04-22 19:37:25,2022-04-22 19:37:36,1650656245.044,1650656256.211,202581,202648,11.3336667219798,64505,"ant_67","ant_154",1,"whole_experiment","c28"
53,66,2022-04-22 19:36:57,2022-04-22 19:37:42,202415,202688,1,"1-1",5128.38800217852,2445.00438175371,-1.43599298022432,5249.30494726811,2296.80262150725,2.75556453704148,"1","1",273,"ant_53","ant_66","53_66",2022-04-22 19:36:57,2022-04-22 19:37:42,1650656217.377,1650656262.878,202415,202688,45.6676665941874,64515,"ant_53","ant_66",1,"whole_experiment","c28"
36,164,2022-04-22 19:36:45,2022-04-22 19:37:58,202345,202783,1,"1-1",4987.71970273782,3228.47578946953,-1.29770688691763,5067.47380483131,3055.6642705443,1.98398129410121,"1","1",434,"ant_36","ant_164","36_164",2022-04-22 19:36:45,2022-04-22 19:37:58,1650656205.711,1650656278.711,202345,202783,73.1666666666667,64536,"ant_164","ant_36",1,"whole_experiment","c28"
11,23,2022-04-22 19:38:17,2022-04-22 19:38:53,202895,203111,1,"1-1",5414.5460266909,3284.79252247433,-3.13240561296532,5316.74005430864,3163.14299364428,1.7706916386898,"1","1",74,"ant_11","ant_23","11_23",2022-04-22 19:38:17,2022-04-22 19:38:53,1650656297.378,1650656333.377,202895,203111,36.1656667391459,64607,"ant_11","ant_23",1,"whole_experiment","c28"
