"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
13,108,2022-04-16 12:42:02,2022-04-16 12:42:07,57526,57551,1,"1-1",6966.73507203918,1633.97798004643,1.77995681356115,6829.37560278056,1748.3253043276,-0.0990664259145705,"1","1",26,"ant_13","ant_108","13_108",2022-04-16 12:42:02,2022-04-16 12:42:07,1650112922.895,1650112927.061,57526,57551,4.33266679445903,5499,"ant_13","ant_108",1,"whole_experiment","c24"
11,67,2022-04-16 12:43:59,2022-04-16 12:44:17,58226,58335,1,"1-1",5722.06039998021,2634.75422817697,-0.987755052004053,5779.08088276001,2452.68072254558,1.53571569073648,"1","1",108,"ant_11","ant_67","11_67",2022-04-16 12:43:59,2022-04-16 12:44:17,1650113039.562,1650113057.728,58226,58335,18.3326665560404,5590,"ant_11","ant_67",1,"whole_experiment","c24"
71,90,2022-04-16 12:45:20,2022-04-16 12:45:31,58712,58780,1,"1-1",5824.03268783616,3219.20669154678,1.27463249567529,5858.91077144061,3336.9475197955,3.00680192335435,"1","1",55,"ant_71","ant_90","71_90",2022-04-16 12:45:20,2022-04-16 12:45:31,1650113120.562,1650113131.895,58712,58780,11.4996666113536,5660,"ant_71","ant_90",1,"whole_experiment","c24"
59,60,2022-04-16 12:47:40,2022-04-16 12:48:25,59553,59820,1,"1-1",6766.9100783662,1488.4523947898,0.289636955190433,6901.62617468225,1611.42431454526,-2.15433992771796,"1","1",268,"ant_59","ant_60","59_60",2022-04-16 12:47:40,2022-04-16 12:48:25,1650113260.729,1650113305.23,59553,59820,44.6676665941874,5769,"ant_59","ant_60",1,"whole_experiment","c24"
51,100,2022-04-16 12:48:31,2022-04-16 12:49:52,59857,60345,1,"1-1",6338.33694768374,1554.80511279145,2.68291809166085,6204.97511284213,1676.50300372665,-0.566714570409145,"1","1",460,"ant_51","ant_100","51_100",2022-04-16 12:48:31,2022-04-16 12:49:52,1650113311.396,1650113392.73,59857,60345,81.5006667772929,5828,"ant_51","ant_100",1,"whole_experiment","c24"
47,55,2022-04-16 12:53:32,2022-04-16 12:53:51,61663,61778,1,"1-1",6337.59818101165,3662.63132354422,1.64182111398683,6320.1536799543,3863.60615613231,-1.18718741401933,"1","1",116,"ant_47","ant_55","47_55",2022-04-16 12:53:32,2022-04-16 12:53:51,1650113612.398,1650113631.565,61663,61778,19.3336667219798,5926,"ant_47","ant_55",1,"whole_experiment","c24"
18,49,2022-04-16 12:53:45,2022-04-16 12:54:08,61741,61881,1,"1-1",5850.4713546201,3790.62300009844,-0.55811950136213,6030.27440929962,3776.84448433003,-3.04271578118901,"1","1",90,"ant_18","ant_49","18_49",2022-04-16 12:53:45,2022-04-16 12:54:08,1650113625.398,1650113648.732,61741,61881,23.5006667772929,5929,"ant_49","ant_18",1,"whole_experiment","c24"
84,134,2022-04-16 12:52:53,2022-04-16 12:54:41,61432,62078,1,"1-1",6619.86544804418,3676.3811398838,-1.66219822051036,6631.74914137302,3489.63372510467,1.60626906082124,"1","1",646,"ant_84","ant_134","84_134",2022-04-16 12:52:53,2022-04-16 12:54:41,1650113573.898,1650113681.565,61432,62078,107.83366672198,5944,"ant_134","ant_84",1,"whole_experiment","c24"
71,101,2022-04-16 12:55:17,2022-04-16 12:55:40,62295,62431,1,"1-1",4869.47585084444,2461.58057616436,-0.878748080214727,4930.50759627263,2309.33720783864,1.10245924138081,"1","1",96,"ant_71","ant_101","71_101",2022-04-16 12:55:17,2022-04-16 12:55:40,1650113717.732,1650113740.399,62295,62431,22.8336664835612,5968,"ant_71","ant_101",1,"whole_experiment","c24"
101,105,2022-04-16 12:55:58,2022-04-16 12:57:08,62538,62959,1,"1-1",5151.29289750065,2374.09491232671,0.386717781797972,5209.14689297633,2530.25925855843,-1.43432745737098,"1","1",307,"ant_101","ant_105","101_105",2022-04-16 12:55:58,2022-04-16 12:57:08,1650113758.233,1650113828.4,62538,62959,70.3336667219798,6008,"ant_101","ant_105",1,"whole_experiment","c24"
101,133,2022-04-16 12:58:26,2022-04-16 12:59:21,63425,63759,1,"1-1",5292.07910724319,2618.71377900307,-1.63747216591924,5414.46455814407,2531.34265105013,3.02431811158822,"1","1",232,"ant_101","ant_133","101_133",2022-04-16 12:58:26,2022-04-16 12:59:21,1650113906.067,1650113961.734,63425,63759,55.8336667219798,6087,"ant_133","ant_101",1,"whole_experiment","c24"
96,106,2022-04-16 12:59:01,2022-04-16 12:59:26,63635,63785,1,"1-1",5801.81409623174,3481.37655558219,2.74069841600364,5603.4488643354,3543.02981419883,-0.161352885901942,"1","1",91,"ant_96","ant_106","96_106",2022-04-16 12:59:01,2022-04-16 12:59:26,1650113941.067,1650113966.067,63635,63785,25.1666666666667,6088,"ant_96","ant_106",1,"whole_experiment","c24"
88,132,2022-04-16 13:00:51,2022-04-16 13:01:14,64300,64434,1,"1-1",6906.42927666812,1699.41143800742,0.833333280699272,6994.01854763223,1864.05922764428,-1.3914861944121,"1","1",135,"ant_88","ant_132","88_132",2022-04-16 13:00:51,2022-04-16 13:01:14,1650114051.901,1650114074.235,64300,64434,22.5006665388743,6130,"ant_132","ant_88",1,"whole_experiment","c24"
9,132,2022-04-16 13:03:14,2022-04-16 13:03:21,65153,65196,1,"1-1",7219.62409997,1990.98388642609,-1.9189186524383,7127.81504631881,1843.31044574983,1.33091910505359,"1","1",42,"ant_9","ant_132","9_132",2022-04-16 13:03:14,2022-04-16 13:03:21,1650114194.069,1650114201.235,65153,65196,7.33266655604045,6193,"ant_132","ant_9",1,"whole_experiment","c24"
26,121,2022-04-16 13:03:18,2022-04-16 13:03:27,65182,65233,1,"1-1",7123.3538274918,2290.17963557709,3.02087720057941,6977.43518910942,2275.98865301653,-0.678503133683004,"1","1",5,"ant_26","ant_121","26_121",2022-04-16 13:03:18,2022-04-16 13:03:27,1650114198.902,1650114207.402,65182,65233,8.66666666666667,6197,"ant_121","ant_26",1,"whole_experiment","c24"
41,143,2022-04-16 13:03:39,2022-04-16 13:03:48,65303,65360,1,"1-1",6674.83097289055,1342.73616421101,0.972124767759619,6810.51609045176,1489.94037880763,-2.07681927563346,"1","1",58,"ant_41","ant_143","41_143",2022-04-16 13:03:39,2022-04-16 13:03:48,1650114219.069,1650114228.569,65303,65360,9.66666666666667,6215,"ant_41","ant_143",1,"whole_experiment","c24"
99,101,2022-04-16 13:06:28,2022-04-16 13:06:39,66321,66384,1,"1-1",5429.02136906561,1944.31131979455,2.08465164689435,5396.80253989153,2109.56458435757,-2.15839047897388,"1","1",64,"ant_99","ant_101","99_101",2022-04-16 13:06:28,2022-04-16 13:06:39,1650114388.736,1650114399.236,66321,66384,10.6666666666667,6298,"ant_101","ant_99",1,"whole_experiment","c24"
50,76,2022-04-16 13:07:10,2022-04-16 13:08:09,66569,66923,1,"1-1",5171.42203001785,3523.38011931323,0.398089166596095,5350.98955774271,3591.45941868201,-2.55246677205508,"1","1",326,"ant_50","ant_76","50_76",2022-04-16 13:07:10,2022-04-16 13:08:09,1650114430.07,1650114489.071,66569,66923,59.167666832606,6371,"ant_76","ant_50",1,"whole_experiment","c24"
81,141,2022-04-16 13:08:13,2022-04-16 13:08:18,66949,66978,1,"1-1",7244.63267882391,2997.61692514072,-1.16808799928121,7290.04519832321,2808.16042985921,1.47534646961638,"1","1",30,"ant_81","ant_141","81_141",2022-04-16 13:08:13,2022-04-16 13:08:18,1650114493.403,1650114498.237,66949,66978,5.00066653887431,6377,"ant_81","ant_141",1,"whole_experiment","c24"
78,145,2022-04-16 13:08:05,2022-04-16 13:08:22,66903,67003,1,"1-1",4972.43899666655,1410.19108684502,0.866246539699689,4887.5942067739,1514.40146546839,-0.815833678601319,"1","1",2,"ant_78","ant_145","78_145",2022-04-16 13:08:05,2022-04-16 13:08:22,1650114485.737,1650114502.404,66903,67003,16.8336667219798,6378,"ant_78","ant_145",1,"whole_experiment","c24"
50,71,2022-04-16 13:08:29,2022-04-16 13:08:33,67045,67069,1,"1-1",5277.7466230689,3256.1575039475,-3.03335932774461,5095.3406052491,3317.37093848939,-0.39040553827565,"1","1",25,"ant_50","ant_71","50_71",2022-04-16 13:08:29,2022-04-16 13:08:33,1650114509.404,1650114513.404,67045,67069,4.16666666666667,6388,"ant_71","ant_50",1,"whole_experiment","c24"
56,63,2022-04-16 13:07:36,2022-04-16 13:08:53,66730,67190,1,"1-1",6865.46028406722,2608.00013585418,-2.44649420364912,6702.88142640554,2501.20432563318,0.652137462409919,"1","1",460,"ant_56","ant_63","56_63",2022-04-16 13:07:36,2022-04-16 13:08:53,1650114456.903,1650114533.57,66730,67190,76.8336664835612,6397,"ant_63","ant_56",1,"whole_experiment","c24"
73,97,2022-04-16 13:10:44,2022-04-16 13:12:25,67853,68462,1,"1-1",5667.88929442355,1576.26161143025,2.50205197513893,5481.25978698445,1668.25707427243,-0.278200935800131,"1","1",531,"ant_73","ant_97","73_97",2022-04-16 13:10:44,2022-04-16 13:12:25,1650114644.071,1650114745.571,67853,68462,101.666666666667,6516,"ant_73","ant_97",1,"whole_experiment","c24"
58,105,2022-04-16 13:12:19,2022-04-16 13:12:29,68426,68487,1,"1-1",6713.6651015681,1545.53508347576,1.14804594128767,6816.16648264309,1742.6542789079,-2.00355818955099,"1","1",54,"ant_58","ant_105","58_105",2022-04-16 13:12:19,2022-04-16 13:12:29,1650114739.571,1650114749.738,68426,68487,10.3336664835612,6518,"ant_58","ant_105",1,"whole_experiment","c24"
1,57,2022-04-16 13:10:58,2022-04-16 13:13:02,67937,68683,1,"1-1",6429.56241539235,1969.4760108796,-2.36127896065844,6427.21836098064,1812.86493610131,-2.6446348391406,"1","1",747,"ant_1","ant_57","1_57",2022-04-16 13:10:58,2022-04-16 13:13:02,1650114658.071,1650114782.405,67937,68683,124.500666538874,6546,"ant_1","ant_57",1,"whole_experiment","c24"
41,133,2022-04-16 13:12:34,2022-04-16 13:13:05,68518,68701,1,"1-1",4968.43305054094,1745.80035765287,-0.3373381013315,5162.0623580319,1735.85265233157,-2.72391990963164,"1","1",78,"ant_41","ant_133","41_133",2022-04-16 13:12:34,2022-04-16 13:13:05,1650114754.905,1650114785.405,68518,68701,30.6666666666667,6551,"ant_41","ant_133",1,"whole_experiment","c24"
96,106,2022-04-16 13:14:33,2022-04-16 13:15:26,69229,69548,1,"1-1",5855.65838739818,3510.74431615426,-2.46369405713905,5690.44391458263,3466.63318988737,0.451884047761266,"1","1",102,"ant_96","ant_106","96_106",2022-04-16 13:14:33,2022-04-16 13:15:26,1650114873.406,1650114926.572,69229,69548,53.332666794459,6667,"ant_106","ant_96",1,"whole_experiment","c24"
38,136,2022-04-16 13:15:31,2022-04-16 13:16:29,69576,69924,1,"1-1",6979.7842587771,3312.60141981317,2.88971081327018,6817.7929754636,3403.69748087333,-0.793435842449802,"1","1",349,"ant_38","ant_136","38_136",2022-04-16 13:15:31,2022-04-16 13:16:29,1650114931.239,1650114989.239,69576,69924,58.1666666666667,6716,"ant_38","ant_136",1,"whole_experiment","c24"
54,108,2022-04-16 13:16:26,2022-04-16 13:16:42,69910,70003,1,"1-1",5289.01689419877,1760.79827722557,-2.82512660293969,5130.35259672207,1647.48900418931,0.568727791658613,"1","1",93,"ant_54","ant_108","54_108",2022-04-16 13:16:26,2022-04-16 13:16:42,1650114986.906,1650115002.406,69910,70003,15.6666666666667,6722,"ant_108","ant_54",1,"whole_experiment","c24"
29,125,2022-04-16 13:17:57,2022-04-16 13:18:10,70454,70533,1,"1-1",5869.3124589343,2959.10267075004,-1.18799622817041,5936.38916039788,2768.32856228201,1.6921446507431,"1","1",80,"ant_29","ant_125","29_125",2022-04-16 13:17:57,2022-04-16 13:18:10,1650115077.573,1650115090.74,70454,70533,13.3336667219798,6777,"ant_125","ant_29",1,"whole_experiment","c24"
30,100,2022-04-16 13:18:03,2022-04-16 13:18:21,70490,70598,1,"1-1",5751.24632330701,1748.07142386994,-1.26747477895644,5868.70909637417,1601.29813665672,2.76096311313314,"1","1",109,"ant_30","ant_100","30_100",2022-04-16 13:18:03,2022-04-16 13:18:21,1650115083.573,1650115101.573,70490,70598,18.1666666666667,6785,"ant_30","ant_100",1,"whole_experiment","c24"
39,140,2022-04-16 13:17:35,2022-04-16 13:18:24,70324,70614,1,"1-1",5129.36931490054,2452.9994214008,-3.09231170295652,4928.01856998836,2438.91309235627,-0.123838500302942,"1","1",290,"ant_39","ant_140","39_140",2022-04-16 13:17:35,2022-04-16 13:18:24,1650115055.906,1650115104.24,70324,70614,48.5006667772929,6787,"ant_39","ant_140",1,"whole_experiment","c24"
30,132,2022-04-16 13:19:16,2022-04-16 13:19:17,70925,70935,1,"1-1",6725.64081986563,1489.61561118095,0.628169241201234,6887.24519974629,1611.77128321871,-2.70302787704075,"1","1",11,"ant_30","ant_132","30_132",2022-04-16 13:19:16,2022-04-16 13:19:17,1650115156.074,1650115157.74,70925,70935,1.83266679445903,6828,"ant_30","ant_132",1,"whole_experiment","c24"
12,111,2022-04-16 13:20:55,2022-04-16 13:21:07,71523,71592,1,"1-1",5668.42561178222,3687.15883699867,-0.917595430224087,5688.45089896628,3499.55249888813,1.48806853411971,"1","1",70,"ant_12","ant_111","12_111",2022-04-16 13:20:55,2022-04-16 13:21:07,1650115255.741,1650115267.241,71523,71592,11.6666666666667,6915,"ant_111","ant_12",1,"whole_experiment","c24"
105,132,2022-04-16 13:20:07,2022-04-16 13:21:10,71234,71612,1,"1-1",6721.90208902711,1497.02168467611,1.07765982406092,6879.69004108904,1602.36579719003,-2.61527016170719,"1","1",344,"ant_105","ant_132","105_132",2022-04-16 13:20:07,2022-04-16 13:21:10,1650115207.574,1650115270.574,71234,71612,63.1666666666667,6918,"ant_132","ant_105",1,"whole_experiment","c24"
41,111,2022-04-16 13:20:58,2022-04-16 13:21:10,71540,71614,1,"1-1",5816.51330697736,3586.24361612106,-3.02397127771255,5681.6384848193,3497.49090984935,1.46741782013513,"1","1",74,"ant_41","ant_111","41_111",2022-04-16 13:20:58,2022-04-16 13:21:10,1650115258.574,1650115270.908,71540,71614,12.5006667772929,6919,"ant_41","ant_111",1,"whole_experiment","c24"
18,108,2022-04-16 13:21:17,2022-04-16 13:21:25,71656,71700,1,"1-1",5902.12139760405,3917.39737333623,0.901568159674737,5934.1036735548,4116.30886883771,-1.33316325980676,"1","1",41,"ant_18","ant_108","18_108",2022-04-16 13:21:17,2022-04-16 13:21:25,1650115277.907,1650115285.241,71656,71700,7.50066653887431,6930,"ant_108","ant_18",1,"whole_experiment","c24"
23,33,2022-04-16 13:22:30,2022-04-16 13:22:33,72089,72112,1,"1-1",5971.83628008032,1441.09505065181,2.18732608820392,5952.36668512523,1636.99429460446,-1.69118699451379,"1","1",24,"ant_23","ant_33","23_33",2022-04-16 13:22:30,2022-04-16 13:22:33,1650115350.074,1650115353.908,72089,72112,4.00066677729289,6995,"ant_33","ant_23",1,"whole_experiment","c24"
99,131,2022-04-16 13:22:48,2022-04-16 13:22:58,72200,72259,1,"1-1",5554.58660101096,1849.56446676545,2.41441905844519,5445.33412369044,2001.01083050463,-1.5865351590012,"1","1",60,"ant_99","ant_131","99_131",2022-04-16 13:22:48,2022-04-16 13:22:58,1650115368.574,1650115378.408,72200,72259,10.0006667772929,7016,"ant_131","ant_99",1,"whole_experiment","c24"
85,94,2022-04-16 13:23:01,2022-04-16 13:23:07,72279,72316,1,"1-1",6148.36605140716,1912.43149507085,-0.178834722248705,6235.00190094993,1761.24677067343,1.87696698721586,"1","1",38,"ant_85","ant_94","85_94",2022-04-16 13:23:01,2022-04-16 13:23:07,1650115381.741,1650115387.908,72279,72316,6.33366672197978,7030,"ant_94","ant_85",1,"whole_experiment","c24"
5,13,2022-04-16 13:23:14,2022-04-16 13:23:24,72357,72416,1,"1-1",7102.54566598488,2426.10134480649,0.997582576597268,7158.98422634408,2616.94640609242,-1.67024876755795,"1","1",60,"ant_5","ant_13","5_13",2022-04-16 13:23:14,2022-04-16 13:23:24,1650115394.741,1650115404.574,72357,72416,9.99966661135356,7054,"ant_5","ant_13",1,"whole_experiment","c24"
5,144,2022-04-16 13:23:48,2022-04-16 13:24:02,72561,72642,1,"1-1",7157.59107437943,2505.91037576019,3.05319531473368,6962.39236644201,2581.34093665397,-0.764888270895238,"1","1",58,"ant_5","ant_144","5_144",2022-04-16 13:23:48,2022-04-16 13:24:02,1650115428.741,1650115442.241,72561,72642,13.6666666666667,7089,"ant_5","ant_144",1,"whole_experiment","c24"
53,110,2022-04-16 13:24:35,2022-04-16 13:24:44,72842,72895,1,"1-1",6547.33940658629,3968.22072032843,0.870250215890348,6691.16562635879,4008.63513633045,2.2797837690515,"1","1",54,"ant_53","ant_110","53_110",2022-04-16 13:24:35,2022-04-16 13:24:44,1650115475.575,1650115484.408,72842,72895,8.99966661135356,7115,"ant_53","ant_110",1,"whole_experiment","c24"
13,81,2022-04-16 13:24:46,2022-04-16 13:24:54,72907,72955,1,"1-1",7020.20976207435,2056.23297738308,-1.73455902092088,7048.41839136801,1870.26808996356,1.68743159669702,"1","1",49,"ant_13","ant_81","13_81",2022-04-16 13:24:46,2022-04-16 13:24:54,1650115486.408,1650115494.408,72907,72955,8.16666666666667,7123,"ant_13","ant_81",1,"whole_experiment","c24"
67,97,2022-04-16 13:25:01,2022-04-16 13:25:16,72999,73086,1,"1-1",5692.34806564409,1996.06238065685,-0.657738952747594,5788.73323543887,1835.13659589635,1.52877981320942,"1","1",84,"ant_67","ant_97","67_97",2022-04-16 13:25:01,2022-04-16 13:25:16,1650115501.742,1650115516.242,72999,73086,14.6666666666667,7137,"ant_97","ant_67",1,"whole_experiment","c24"
72,126,2022-04-16 13:27:06,2022-04-16 13:28:04,73748,74093,1,"1-1",5003.95016177853,3572.87046419256,-2.62869863664622,4890.05133926785,3445.93975100334,1.76224249598589,"1","1",328,"ant_72","ant_126","72_126",2022-04-16 13:27:06,2022-04-16 13:28:04,1650115626.575,1650115684.075,73748,74093,57.6666666666667,7219,"ant_72","ant_126",1,"whole_experiment","c24"
84,85,2022-04-16 13:30:42,2022-04-16 13:31:41,75044,75398,1,"1-1",6047.37942943136,2126.7912439672,-1.92883324768025,6064.29758497131,1925.00635381257,1.94746027972827,"1","1",335,"ant_84","ant_85","84_85",2022-04-16 13:30:42,2022-04-16 13:31:41,1650115842.576,1650115901.576,75044,75398,59.1666666666667,7362,"ant_85","ant_84",1,"whole_experiment","c24"
13,131,2022-04-16 13:31:37,2022-04-16 13:31:59,75376,75505,1,"1-1",6932.3749268415,2038.50654649104,1.38423264034806,7061.14183408449,2171.49280174205,-2.56887802530219,"1","1",111,"ant_13","ant_131","13_131",2022-04-16 13:31:37,2022-04-16 13:31:59,1650115897.909,1650115919.409,75376,75505,21.6666666666667,7375,"ant_131","ant_13",1,"whole_experiment","c24"
25,51,2022-04-16 13:34:07,2022-04-16 13:34:30,76274,76413,1,"1-1",6030.62684443196,1668.83115115034,-1.30086783839277,6179.77255254261,1569.98475219745,-2.90480536740701,"1","1",36,"ant_25","ant_51","25_51",2022-04-16 13:34:07,2022-04-16 13:34:30,1650116047.576,1650116070.743,76274,76413,23.3336667219798,7472,"ant_25","ant_51",1,"whole_experiment","c24"
3,97,2022-04-16 13:34:56,2022-04-16 13:35:02,76569,76604,1,"1-1",5377.9841922311,1822.01204154434,1.02480260838608,5560.09551646674,1889.87113556656,3.07187450729053,"1","1",18,"ant_3","ant_97","3_97",2022-04-16 13:34:56,2022-04-16 13:35:02,1650116096.743,1650116102.576,76569,76604,5.99966661135356,7506,"ant_3","ant_97",1,"whole_experiment","c24"
51,65,2022-04-16 13:36:29,2022-04-16 13:37:28,77123,77481,1,"1-1",6082.68519772761,1814.67220566889,-1.38433100624775,6063.72486810219,1616.195410113,1.12970158667142,"1","1",350,"ant_51","ant_65","51_65",2022-04-16 13:36:29,2022-04-16 13:37:28,1650116189.077,1650116248.744,77123,77481,59.8336667219798,7653,"ant_51","ant_65",1,"whole_experiment","c24"
89,137,2022-04-16 13:36:41,2022-04-16 13:38:16,77197,77767,1,"1-1",5393.70710412364,2255.37004513135,2.0508373784565,5389.05147935272,2458.86343319803,-1.81357515486374,"1","1",290,"ant_89","ant_137","89_137",2022-04-16 13:36:41,2022-04-16 13:38:16,1650116201.41,1650116296.41,77197,77767,95.1666666666667,7715,"ant_89","ant_137",1,"whole_experiment","c24"
79,87,2022-04-16 13:38:14,2022-04-16 13:38:21,77753,77796,1,"1-1",5229.88509952139,2138.48905514988,-2.41793638681469,5098.63227342657,2032.16661393181,1.33935287955937,"1","1",36,"ant_79","ant_87","79_87",2022-04-16 13:38:14,2022-04-16 13:38:21,1650116294.077,1650116301.244,77753,77796,7.33366672197978,7722,"ant_79","ant_87",1,"whole_experiment","c24"
51,78,2022-04-16 13:39:08,2022-04-16 13:39:57,78079,78376,1,"1-1",5134.47375318217,1547.44743033869,-1.05446580097617,5091.12455250161,1386.26645571602,0.444846393042494,"1","1",207,"ant_51","ant_78","51_78",2022-04-16 13:39:08,2022-04-16 13:39:57,1650116348.411,1650116397.911,78079,78376,49.6666666666667,7816,"ant_51","ant_78",1,"whole_experiment","c24"
17,82,2022-04-16 13:39:55,2022-04-16 13:40:33,78362,78592,1,"1-1",5237.51895553269,3378.5276122239,2.17567768980909,5252.81408255752,3541.90218779331,-2.252954582031,"1","1",225,"ant_17","ant_82","17_82",2022-04-16 13:39:55,2022-04-16 13:40:33,1650116395.577,1650116433.911,78362,78592,38.5006667772929,7855,"ant_17","ant_82",1,"whole_experiment","c24"
7,13,2022-04-16 13:40:58,2022-04-16 13:41:13,78739,78830,1,"1-1",7163.94510059243,2052.17841975568,0.30420481325747,7357.474398834,2024.10067666402,2.73747847822973,"1","1",78,"ant_7","ant_13","7_13",2022-04-16 13:40:58,2022-04-16 13:41:13,1650116458.411,1650116473.578,78739,78830,15.3336667219798,7888,"ant_7","ant_13",1,"whole_experiment","c24"
30,32,2022-04-16 13:41:11,2022-04-16 13:41:16,78817,78845,1,"1-1",6460.85326476931,1697.02647838753,0.885481759202647,6456.88611996996,1855.80663628074,-0.703989303954676,"1","1",27,"ant_30","ant_32","30_32",2022-04-16 13:41:11,2022-04-16 13:41:16,1650116471.411,1650116476.078,78817,78845,4.83366672197978,7893,"ant_30","ant_32",1,"whole_experiment","c24"
1,51,2022-04-16 13:40:37,2022-04-16 13:42:23,78616,79249,1,"1-1",6254.79037590236,1954.2759937118,-3.06489701362147,5862.08904320947,1930.79650091209,-0.211706672038227,"1","1",361,"ant_1","ant_51","1_51",2022-04-16 13:40:37,2022-04-16 13:42:23,1650116437.911,1650116543.411,78616,79249,105.666666666667,7945,"ant_1","ant_51",1,"whole_experiment","c24"
14,97,2022-04-16 13:42:08,2022-04-16 13:42:23,79160,79249,1,"1-1",5762.20125245744,2276.13610646635,1.05776134688782,5762.98121735805,2453.5209946317,-0.823940819324168,"1","1",88,"ant_14","ant_97","14_97",2022-04-16 13:42:08,2022-04-16 13:42:23,1650116528.578,1650116543.411,79160,79249,14.9996666113536,7946,"ant_97","ant_14",1,"whole_experiment","c24"
33,78,2022-04-16 13:42:23,2022-04-16 13:42:28,79252,79281,1,"1-1",5317.31993050146,1280.74814655179,2.32739479136974,5169.82338513377,1422.35649406062,-0.308324646898112,"1","1",23,"ant_33","ant_78","33_78",2022-04-16 13:42:23,2022-04-16 13:42:28,1650116543.911,1650116548.745,79252,79281,5.00066653887431,7953,"ant_33","ant_78",1,"whole_experiment","c24"
1,51,2022-04-16 13:42:55,2022-04-16 13:43:00,79442,79473,1,"1-1",6184.25745724559,1901.19524477591,-3.01969782960288,5829.87451908755,1951.99151127559,0.310253952294063,"1","1",31,"ant_1","ant_51","1_51",2022-04-16 13:42:55,2022-04-16 13:43:00,1650116575.578,1650116580.745,79442,79473,5.3336664835612,7978,"ant_1","ant_51",1,"whole_experiment","c24"
56,120,2022-04-16 13:43:16,2022-04-16 13:43:22,79566,79603,1,"1-1",6029.82917689595,2227.1698729925,0.101143336252941,6227.19663686883,2171.31390606122,2.72909767475889,"1","1",37,"ant_56","ant_120","56_120",2022-04-16 13:43:16,2022-04-16 13:43:22,1650116596.245,1650116602.412,79566,79603,6.33366672197978,7988,"ant_120","ant_56",1,"whole_experiment","c24"
12,143,2022-04-16 13:39:37,2022-04-16 13:43:48,78251,79759,1,"1-1",6584.36309671572,4422.24678730743,0.220048078624712,6780.65186766724,4440.04316858309,-2.90806596688649,"1","1",1410,"ant_12","ant_143","12_143",2022-04-16 13:39:37,2022-04-16 13:43:48,1650116377.077,1650116628.412,78251,79759,251.501666704814,8007,"ant_143","ant_12",1,"whole_experiment","c24"
2,12,2022-04-16 13:43:50,2022-04-16 13:44:13,79774,79910,1,"1-1",7083.55125893284,4034.04187045249,1.47456823155686,7032.70988582386,4223.25621869771,-0.888331220212179,"1","1",133,"ant_2","ant_12","2_12",2022-04-16 13:43:50,2022-04-16 13:44:13,1650116630.912,1650116653.578,79774,79910,22.832666794459,8025,"ant_12","ant_2",1,"whole_experiment","c24"
33,86,2022-04-16 13:44:23,2022-04-16 13:45:26,79969,80349,1,"1-1",6853.77024637506,4222.02162771612,-3.03686225376438,6657.98911309664,4183.78405374521,0.246095767053858,"1","1",369,"ant_33","ant_86","33_86",2022-04-16 13:44:23,2022-04-16 13:45:26,1650116663.412,1650116726.745,79969,80349,63.4996666113536,8072,"ant_33","ant_86",1,"whole_experiment","c24"
17,29,2022-04-16 13:45:35,2022-04-16 13:45:47,80399,80471,1,"1-1",5749.11683476793,2702.88645913061,1.09909132606909,5691.88468895539,2857.74416486461,-0.825384315800131,"1","1",70,"ant_17","ant_29","17_29",2022-04-16 13:45:35,2022-04-16 13:45:47,1650116735.079,1650116747.079,80399,80471,12.1666666666667,8086,"ant_17","ant_29",1,"whole_experiment","c24"
2,110,2022-04-16 13:44:51,2022-04-16 13:46:50,80138,80851,1,"1-1",7038.19213821285,4037.59736556926,2.91775042808697,6853.56430017348,4068.40567840211,0.046328439525332,"1","1",550,"ant_2","ant_110","2_110",2022-04-16 13:44:51,2022-04-16 13:46:50,1650116691.579,1650116810.412,80138,80851,118.999666611354,8133,"ant_2","ant_110",1,"whole_experiment","c24"
17,110,2022-04-16 13:46:22,2022-04-16 13:48:14,80685,81356,1,"1-1",6984.26444787785,3936.26871988861,2.22979093378944,6859.93170761471,4063.69277764823,-0.117341649268998,"1","1",652,"ant_17","ant_110","17_110",2022-04-16 13:46:22,2022-04-16 13:48:14,1650116782.746,1650116894.579,80685,81356,111.999666611354,8185,"ant_17","ant_110",1,"whole_experiment","c24"
56,84,2022-04-16 13:49:17,2022-04-16 13:49:32,81731,81824,1,"1-1",6247.24510087137,2320.23404987741,-0.135214836738759,6440.76098535577,2325.73145721165,-3.04364944761904,"1","1",92,"ant_56","ant_84","56_84",2022-04-16 13:49:17,2022-04-16 13:49:32,1650116957.08,1650116972.58,81731,81824,15.6666666666667,8247,"ant_56","ant_84",1,"whole_experiment","c24"
20,133,2022-04-16 13:49:42,2022-04-16 13:49:51,81883,81938,1,"1-1",4974.60924933146,1764.63862270952,1.55722462729171,5002.62820714699,1960.6589269017,-1.79774275450929,"1","1",54,"ant_20","ant_133","20_133",2022-04-16 13:49:42,2022-04-16 13:49:51,1650116982.413,1650116991.58,81883,81938,9.3336664835612,8266,"ant_133","ant_20",1,"whole_experiment","c24"
