"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
122,128,2022-03-16 15:54:58,2022-03-16 15:55:08,126312,126368,1,"1-1",4997.57134773497,2653.84491672701,1.19959621009383,5014.19682949991,2846.58641816303,-1.5123762436185,"1","1",57,"ant_122","ant_128","122_128",2022-03-16 15:54:58,2022-03-16 15:55:08,1647446098.84,1647446108.173,126312,126368,9.49966684977213,48749,"ant_128","ant_122",1,"whole_experiment","c06"
114,119,2022-03-16 15:54:59,2022-03-16 15:55:36,126314,126537,1,"1-1",6801.44643175254,2518.80845173842,-0.273664755778628,6976.29177281728,2424.23057745438,2.31421077092558,"1","1",223,"ant_114","ant_119","114_119",2022-03-16 15:54:59,2022-03-16 15:55:36,1647446099.173,1647446136.34,126314,126537,37.3336664835612,48828,"ant_114","ant_119",1,"whole_experiment","c06"
3,107,2022-03-16 15:55:27,2022-03-16 15:56:21,126481,126806,1,"1-1",7117.4285911998,3654.28955930965,1.67877390293166,7114.97157735262,3847.10286869912,-1.41364707674497,"1","1",264,"ant_3","ant_107","3_107",2022-03-16 15:55:27,2022-03-16 15:56:21,1647446127.007,1647446181.174,126481,126806,54.3336667219798,48928,"ant_107","ant_3",1,"whole_experiment","c06"
27,37,2022-03-16 15:56:09,2022-03-16 15:56:29,126735,126853,1,"1-1",6557.93696166328,3556.34582508319,-3.06678137364302,6358.70114531176,3524.14681041877,-0.0474166204742931,"1","1",113,"ant_27","ant_37","27_37",2022-03-16 15:56:09,2022-03-16 15:56:29,1647446169.34,1647446189.007,126735,126853,19.8336667219798,48937,"ant_37","ant_27",1,"whole_experiment","c06"
75,120,2022-03-16 15:56:31,2022-03-16 15:56:34,126870,126888,1,"1-1",4774.6568881098,2400.82494382025,-1.40286323111318,4843.07211106249,2199.94309730744,2.22767641527195,"1","1",7,"ant_75","ant_120","75_120",2022-03-16 15:56:31,2022-03-16 15:56:34,1647446191.84,1647446194.84,126870,126888,3.16666666666667,48950,"ant_120","ant_75",1,"whole_experiment","c06"
122,152,2022-03-16 15:55:57,2022-03-16 15:56:51,126666,126989,1,"1-1",5220.60905323997,2515.58364220822,-1.98062996971684,5175.30547174226,2318.13801695357,1.300906765765,"1","1",223,"ant_122","ant_152","122_152",2022-03-16 15:55:57,2022-03-16 15:56:51,1647446157.84,1647446211.674,126666,126989,54.0006667772929,48978,"ant_122","ant_152",1,"whole_experiment","c06"
41,103,2022-03-16 15:56:58,2022-03-16 15:57:46,127030,127320,1,"1-1",4918.2371873442,3648.95580681342,-2.291087715683,4804.48434017704,3477.18962674817,1.22146442539403,"1","1",290,"ant_41","ant_103","41_103",2022-03-16 15:56:58,2022-03-16 15:57:46,1647446218.507,1647446266.841,127030,127320,48.5006667772929,49150,"ant_103","ant_41",1,"whole_experiment","c06"
37,107,2022-03-16 15:58:08,2022-03-16 15:58:24,127448,127546,1,"1-1",6861.12643965003,3944.10990223542,-0.625125555973831,6919.06757943275,3775.03527624252,1.16011994885472,"1","1",60,"ant_37","ant_107","37_107",2022-03-16 15:58:08,2022-03-16 15:58:24,1647446288.174,1647446304.507,127448,127546,16.4996666113536,49245,"ant_37","ant_107",1,"whole_experiment","c06"
36,89,2022-03-16 15:58:24,2022-03-16 15:59:01,127543,127767,1,"1-1",4833.69999171186,1794.32369412004,0.282130851460157,5008.56732593988,1722.78765453233,2.34956378968949,"1","1",180,"ant_36","ant_89","36_89",2022-03-16 15:58:24,2022-03-16 15:59:01,1647446304.007,1647446341.341,127543,127767,37.5006667772929,49325,"ant_36","ant_89",1,"whole_experiment","c06"
12,16,2022-03-16 15:58:25,2022-03-16 16:00:02,127553,128133,1,"1-1",5161.83741353022,3807.02801827584,-0.499655413906827,5311.48441055019,3854.89661669934,-2.5262912056258,"1","1",433,"ant_12","ant_16","12_16",2022-03-16 15:58:25,2022-03-16 16:00:02,1647446305.674,1647446402.341,127553,128133,96.8336667219798,49484,"ant_12","ant_16",1,"whole_experiment","c06"
87,118,2022-03-16 16:00:48,2022-03-16 16:01:24,128408,128628,1,"1-1",5420.14087993197,2399.04431660293,-0.309196983831514,5585.10279349825,2471.04022578456,-2.02750271429832,"1","1",120,"ant_87","ant_118","87_118",2022-03-16 16:00:48,2022-03-16 16:01:24,1647446448.175,1647446484.842,128408,128628,36.8336667219798,49676,"ant_87","ant_118",1,"whole_experiment","c06"
76,154,2022-03-16 15:59:44,2022-03-16 16:01:30,128023,128661,1,"1-1",5416.16853858924,2278.15974766767,-2.67774474419893,5228.10150375397,2292.31427513094,-0.385991729847066,"1","1",462,"ant_76","ant_154","76_154",2022-03-16 15:59:44,2022-03-16 16:01:30,1647446384.008,1647446490.342,128023,128661,106.500666777293,49686,"ant_76","ant_154",1,"whole_experiment","c06"
1,52,2022-03-16 16:01:18,2022-03-16 16:02:32,128592,129034,1,"1-1",6335.96688551698,2627.51498850204,-0.295476500020343,6656.50174951972,2505.84403151256,-2.82888451906197,"1","1",423,"ant_1","ant_52","1_52",2022-03-16 16:01:18,2022-03-16 16:02:32,1647446478.842,1647446552.509,128592,129034,73.8336667219798,49798,"ant_52","ant_1",1,"whole_experiment","c06"
86,106,2022-03-16 16:03:45,2022-03-16 16:04:12,129469,129636,1,"1-1",5877.1044169161,3152.92288387732,1.53164437783692,5785.81920330036,3313.83268469534,-0.567630276373906,"1","1",134,"ant_86","ant_106","86_106",2022-03-16 16:03:45,2022-03-16 16:04:12,1647446625.009,1647446652.842,129469,129636,27.9996666113536,50044,"ant_106","ant_86",1,"whole_experiment","c06"
118,143,2022-03-16 16:04:51,2022-03-16 16:05:19,129865,130034,1,"1-1",5586.03654903984,2367.80346254066,-2.12058318722661,5501.90554726329,2180.39029669489,1.2270686224725,"1","1",45,"ant_118","ant_143","118_143",2022-03-16 16:04:51,2022-03-16 16:05:19,1647446691.009,1647446719.176,129865,130034,28.3336667219798,50170,"ant_118","ant_143",1,"whole_experiment","c06"
62,106,2022-03-16 16:06:19,2022-03-16 16:06:29,130397,130458,1,"1-1",6525.24250910588,4494.23441929117,0.16370182473118,6711.03393157168,4460.1448581113,2.88284655647388,"1","1",62,"ant_62","ant_106","62_106",2022-03-16 16:06:19,2022-03-16 16:06:29,1647446779.676,1647446789.843,130397,130458,10.3336664835612,50321,"ant_106","ant_62",1,"whole_experiment","c06"
66,149,2022-03-16 16:07:56,2022-03-16 16:08:09,130975,131055,1,"1-1",1124.00105942149,3088.03383617376,0.202595502043015,1298.5187549838,3154.10489899767,-2.58091934478377,"2","2",80,"ant_66","ant_149","66_149",2022-03-16 16:07:56,2022-03-16 16:08:09,1647446876.01,1647446889.343,130975,131055,13.4996666113536,50514,"ant_149","ant_66",1,"whole_experiment","c06"
4,147,2022-03-16 16:10:08,2022-03-16 16:10:14,131767,131808,1,"1-1",5392.11206011221,3836.32259495048,1.82840473683913,5361.93573668778,4041.8359284452,-1.72339759084539,"1","1",42,"ant_4","ant_147","4_147",2022-03-16 16:10:08,2022-03-16 16:10:14,1647447008.011,1647447014.844,131767,131808,6.99966684977214,50774,"ant_147","ant_4",1,"whole_experiment","c06"
13,96,2022-03-16 16:11:03,2022-03-16 16:11:10,132097,132141,1,"1-1",5445.30110978013,3557.47328218874,-0.0832077352680096,5607.53755212886,3566.46362593475,-2.2139257703109,"1","1",45,"ant_13","ant_96","13_96",2022-03-16 16:11:03,2022-03-16 16:11:10,1647447063.011,1647447070.344,132097,132141,7.49966684977214,50871,"ant_96","ant_13",1,"whole_experiment","c06"
45,132,2022-03-16 16:11:44,2022-03-16 16:12:18,132344,132548,1,"1-1",5218.33035309741,3326.40538675812,0.146430863102602,5384.03873597642,3236.30219929623,2.14373117331357,"1","1",48,"ant_45","ant_132","45_132",2022-03-16 16:11:44,2022-03-16 16:12:18,1647447104.178,1647447138.178,132344,132548,34.1666666666667,50962,"ant_45","ant_132",1,"whole_experiment","c06"
79,114,2022-03-16 16:10:07,2022-03-16 16:12:51,131761,132750,1,"1-1",6794.78907791178,1854.93886870613,-2.580263256923,6607.83320413309,1822.45414963019,-0.338155191934006,"1","1",920,"ant_79","ant_114","79_114",2022-03-16 16:10:07,2022-03-16 16:12:51,1647447007.011,1647447171.845,131761,132750,165.000666777293,51038,"ant_114","ant_79",1,"whole_experiment","c06"
74,147,2022-03-16 16:11:39,2022-03-16 16:14:00,132316,133159,1,"1-1",5930.31052305035,3613.2214915058,1.66446422671984,5881.68502513572,3791.04617084354,-0.816738253327934,"1","1",710,"ant_74","ant_147","74_147",2022-03-16 16:11:39,2022-03-16 16:14:00,1647447099.511,1647447240.012,132316,133159,140.667666832606,51164,"ant_74","ant_147",1,"whole_experiment","c06"
111,129,2022-03-16 16:14:25,2022-03-16 16:14:34,133314,133367,1,"1-1",5810.11683500717,2894.06251078529,2.22298473804894,5657.1571319508,3009.62047152149,-0.328983581481824,"1","1",54,"ant_111","ant_129","111_129",2022-03-16 16:14:25,2022-03-16 16:14:34,1647447265.845,1647447274.678,133314,133367,8.99966661135356,51231,"ant_129","ant_111",1,"whole_experiment","c06"
24,90,2022-03-16 16:16:27,2022-03-16 16:16:35,134042,134091,1,"1-1",5815.30924936646,3412.88680543076,2.86201660184903,5648.28123357553,3361.85334301225,0.906916314549513,"1","1",16,"ant_24","ant_90","24_90",2022-03-16 16:16:27,2022-03-16 16:16:35,1647447387.179,1647447395.346,134042,134091,8.33366672197978,51524,"ant_24","ant_90",1,"whole_experiment","c06"
48,106,2022-03-16 16:17:14,2022-03-16 16:18:12,134323,134671,1,"1-1",4622.15696755758,4226.8100405681,-2.53863712035505,4514.13191135255,4071.09289121032,1.40747122819042,"1","1",348,"ant_48","ant_106","48_106",2022-03-16 16:17:14,2022-03-16 16:18:12,1647447434.012,1647447492.013,134323,134671,58.1676665941874,51755,"ant_106","ant_48",1,"whole_experiment","c06"
122,147,2022-03-16 16:19:18,2022-03-16 16:19:27,135072,135121,1,"1-1",5688.36337761234,3481.63750901043,0.522093049581729,5829.79680907952,3616.45144290441,-2.03550971784389,"1","1",50,"ant_122","ant_147","122_147",2022-03-16 16:19:18,2022-03-16 16:19:27,1647447558.846,1647447567.013,135072,135121,8.33366672197978,51921,"ant_122","ant_147",1,"whole_experiment","c06"
26,156,2022-03-16 16:18:32,2022-03-16 16:19:27,134796,135125,1,"1-1",6494.79359314763,4000.72343982413,-1.7669260875257,6390.1704161947,3847.78768097679,0.788306621547981,"1","1",250,"ant_26","ant_156","26_156",2022-03-16 16:18:32,2022-03-16 16:19:27,1647447512.847,1647447567.68,134796,135125,54.9996668497721,51922,"ant_156","ant_26",1,"whole_experiment","c06"
136,156,2022-03-16 16:19:22,2022-03-16 16:20:03,135094,135337,1,"1-1",6395.7186260579,4037.47810901485,-1.88586605516726,6355.7235836272,3867.3765693354,1.05521174609303,"1","1",244,"ant_136","ant_156","136_156",2022-03-16 16:19:22,2022-03-16 16:20:03,1647447562.513,1647447603.013,135094,135337,40.6666666666667,51990,"ant_156","ant_136",1,"whole_experiment","c06"
32,48,2022-03-16 16:19:14,2022-03-16 16:20:09,135046,135377,1,"1-1",4713.25127583633,2297.0611117611,0.13949212393173,4783.97252426075,2444.31000587266,-1.2891916790316,"1","1",268,"ant_32","ant_48","32_48",2022-03-16 16:19:14,2022-03-16 16:20:09,1647447554.513,1647447609.68,135046,135377,55.3336667219798,52006,"ant_32","ant_48",1,"whole_experiment","c06"
51,156,2022-03-16 16:20:43,2022-03-16 16:20:57,135577,135663,1,"1-1",6494.70053233756,3908.21893699722,-2.62762370573687,6292.11283515743,3877.14719352037,0.185850322126375,"1","1",14,"ant_51","ant_156","51_156",2022-03-16 16:20:43,2022-03-16 16:20:57,1647447643.013,1647447657.347,135577,135663,14.5006665388743,52094,"ant_156","ant_51",1,"whole_experiment","c06"
83,112,2022-03-16 16:19:35,2022-03-16 16:21:05,135171,135714,1,"1-1",6194.77037651927,4132.44637413786,-1.52282848753788,6262.56215808298,3971.92851954435,2.48507250582955,"1","1",461,"ant_83","ant_112","83_112",2022-03-16 16:19:35,2022-03-16 16:21:05,1647447575.346,1647447665.847,135171,135714,90.6676665941874,52107,"ant_83","ant_112",1,"whole_experiment","c06"
67,89,2022-03-16 16:20:53,2022-03-16 16:21:06,135641,135720,1,"1-1",5464.12199866501,2011.7413117009,-0.0855900863381556,5588.42573038079,2119.73019093206,-1.85839352093717,"1","1",80,"ant_67","ant_89","67_89",2022-03-16 16:20:53,2022-03-16 16:21:06,1647447653.68,1647447666.847,135641,135720,13.3336664835612,52110,"ant_89","ant_67",1,"whole_experiment","c06"
15,78,2022-03-16 16:20:44,2022-03-16 16:21:20,135587,135800,1,"1-1",5011.19779168472,2089.86478482133,2.19720318954762,4957.40187190721,2286.40038149446,-1.58166919054363,"1","1",214,"ant_15","ant_78","15_78",2022-03-16 16:20:44,2022-03-16 16:21:20,1647447644.68,1647447680.18,135587,135800,35.6666666666667,52135,"ant_78","ant_15",1,"whole_experiment","c06"
55,144,2022-03-16 16:17:00,2022-03-16 16:21:27,134241,135845,1,"1-1",5913.34205112119,3476.61530890173,-0.0323568570740432,6092.15855904837,3468.17472394753,-3.08241222134922,"1","1",1490,"ant_55","ant_144","55_144",2022-03-16 16:17:00,2022-03-16 16:21:27,1647447420.346,1647447687.68,134241,135845,267.500666777293,52149,"ant_144","ant_55",1,"whole_experiment","c06"
67,134,2022-03-16 16:20:54,2022-03-16 16:21:38,135644,135911,1,"1-1",5464.06807147349,2017.23480812047,-0.0929655216429434,5658.33513451918,1938.70578244327,2.80960615299506,"1","1",233,"ant_67","ant_134","67_134",2022-03-16 16:20:54,2022-03-16 16:21:38,1647447654.18,1647447698.68,135644,135911,44.6666666666667,52171,"ant_134","ant_67",1,"whole_experiment","c06"
26,144,2022-03-16 16:21:38,2022-03-16 16:21:43,135912,135939,1,"1-1",6156.93109050665,3387.48217755738,-2.51525624435308,6026.10725317621,3237.1478120639,1.39289679451544,"1","1",28,"ant_26","ant_144","26_144",2022-03-16 16:21:38,2022-03-16 16:21:43,1647447698.847,1647447703.347,135912,135939,4.66666666666667,52180,"ant_26","ant_144",1,"whole_experiment","c06"
16,150,2022-03-16 16:24:29,2022-03-16 16:25:17,136934,137226,1,"1-1",5337.60770688968,1929.77081734465,-0.224554063165713,5523.30099328742,1884.71599202572,3.06045204309426,"1","1",293,"ant_16","ant_150","16_150",2022-03-16 16:24:29,2022-03-16 16:25:17,1647447869.181,1647447917.848,136934,137226,48.8336667219798,52757,"ant_150","ant_16",1,"whole_experiment","c06"
59,121,2022-03-16 16:25:17,2022-03-16 16:25:26,137221,137277,1,"1-1",6283.25584517931,3058.46878626302,-0.464112036058475,6432.20538568446,2924.30283436689,2.56334196826231,"1","1",46,"ant_59","ant_121","59_121",2022-03-16 16:25:17,2022-03-16 16:25:26,1647447917.014,1647447926.348,137221,137277,9.50066677729289,52785,"ant_121","ant_59",1,"whole_experiment","c06"
23,61,2022-03-16 16:26:57,2022-03-16 16:27:08,137825,137891,1,"1-1",4965.4014864771,2368.89481054882,-1.06806406912795,4986.57250662595,2208.09100106874,0.77776075701452,"1","1",61,"ant_23","ant_61","23_61",2022-03-16 16:26:57,2022-03-16 16:27:08,1647448017.682,1647448028.682,137825,137891,11.1666666666667,53031,"ant_61","ant_23",1,"whole_experiment","c06"
30,63,2022-03-16 16:27:45,2022-03-16 16:28:00,138114,138204,1,"1-1",4832.85600766591,3068.80112037292,0.758701203980107,4999.64780192608,3180.00056424938,-2.57114038993655,"1","1",85,"ant_30","ant_63","30_63",2022-03-16 16:27:45,2022-03-16 16:28:00,1647448065.849,1647448080.849,138114,138204,15.1666666666667,53135,"ant_30","ant_63",1,"whole_experiment","c06"
62,70,2022-03-16 16:28:11,2022-03-16 16:28:41,138269,138447,1,"1-1",5748.45087496231,2122.83260736919,1.47823220087263,5706.55410838227,2332.70062049449,-1.22091506596709,"1","1",111,"ant_62","ant_70","62_70",2022-03-16 16:28:11,2022-03-16 16:28:41,1647448091.682,1647448121.349,138269,138447,29.8336667219798,53222,"ant_70","ant_62",1,"whole_experiment","c06"
2,17,2022-03-16 16:29:28,2022-03-16 16:29:31,138731,138749,1,"1-1",4922.02055346326,1928.3388283188,1.60605145868319,4811.86375496089,2096.75968198884,-0.79822547287005,"1","1",10,"ant_2","ant_17","2_17",2022-03-16 16:29:28,2022-03-16 16:29:31,1647448168.682,1647448171.682,138731,138749,3.16666666666667,53325,"ant_17","ant_2",1,"whole_experiment","c06"
42,74,2022-03-16 16:29:26,2022-03-16 16:29:37,138719,138786,1,"1-1",5525.40793836764,2627.0818018775,-1.36640143443706,5473.0440109767,2428.86075782562,1.15675417168545,"1","1",66,"ant_42","ant_74","42_74",2022-03-16 16:29:26,2022-03-16 16:29:37,1647448166.682,1647448177.849,138719,138786,11.3336667219798,53339,"ant_74","ant_42",1,"whole_experiment","c06"
61,108,2022-03-16 16:28:31,2022-03-16 16:29:51,138387,138869,1,"1-1",5007.68366230446,2200.8086685226,1.99326852562513,4861.62512449581,2299.79614889164,-0.0681590636288421,"1","1",313,"ant_61","ant_108","61_108",2022-03-16 16:28:31,2022-03-16 16:29:51,1647448111.349,1647448191.682,138387,138869,80.4996666113536,53375,"ant_108","ant_61",1,"whole_experiment","c06"
25,79,2022-03-16 16:29:53,2022-03-16 16:29:55,138878,138893,1,"1-1",7120.58291567739,2123.43801376001,-1.23857952220713,7286.11159719556,2044.97785438043,-3.04025622826212,"1","1",13,"ant_25","ant_79","25_79",2022-03-16 16:29:53,2022-03-16 16:29:55,1647448193.182,1647448195.682,138878,138893,2.66666666666667,53383,"ant_79","ant_25",1,"whole_experiment","c06"
59,104,2022-03-16 16:29:59,2022-03-16 16:30:26,138915,139075,1,"1-1",6272.04752648935,3293.59950629941,-2.55088438604865,6144.51224542944,3144.82576313326,1.06105072200376,"1","1",151,"ant_59","ant_104","59_104",2022-03-16 16:29:59,2022-03-16 16:30:26,1647448199.349,1647448226.016,138915,139075,26.8336667219798,53455,"ant_59","ant_104",1,"whole_experiment","c06"
42,111,2022-03-16 16:34:27,2022-03-16 16:34:42,140524,140614,1,"1-1",5533.50525811993,2739.39094203435,-2.05609134320722,5371.9836998724,2655.38012083814,0.375489344975948,"1","1",63,"ant_42","ant_111","42_111",2022-03-16 16:34:27,2022-03-16 16:34:42,1647448467.517,1647448482.517,140524,140614,15.1666666666667,54232,"ant_42","ant_111",1,"whole_experiment","c06"
87,130,2022-03-16 16:34:36,2022-03-16 16:35:51,140575,141029,1,"1-1",5789.72815599929,3758.92687097672,0.0766830082121875,5961.25091043801,3790.65284046198,-2.14968178382412,"1","1",128,"ant_87","ant_130","87_130",2022-03-16 16:34:36,2022-03-16 16:35:51,1647448476.017,1647448551.684,140575,141029,75.8336667219798,54394,"ant_87","ant_130",1,"whole_experiment","c06"
13,74,2022-03-16 16:35:03,2022-03-16 16:35:52,140738,141036,1,"1-1",5591.82178295207,2716.65196604509,-0.158492903665629,5771.76019257096,2719.9613799574,-3.07336017543285,"1","1",299,"ant_13","ant_74","13_74",2022-03-16 16:35:03,2022-03-16 16:35:52,1647448503.184,1647448552.851,140738,141036,49.8336667219798,54396,"ant_13","ant_74",1,"whole_experiment","c06"
23,39,2022-03-16 16:36:32,2022-03-16 16:37:01,141271,141448,1,"1-1",5057.56754234864,2466.30054157126,1.35695214745711,5023.78060223488,2633.95518027668,-0.440835061102091,"1","1",104,"ant_23","ant_39","23_39",2022-03-16 16:36:32,2022-03-16 16:37:01,1647448592.017,1647448621.518,141271,141448,29.6676665941874,54557,"ant_39","ant_23",1,"whole_experiment","c06"
54,81,2022-03-16 16:32:44,2022-03-16 16:37:41,139905,141690,1,"1-1",5872.91365515926,2322.65209732632,1.27412811856976,5960.72721899089,2489.23149691741,-2.00701532751366,"1","1",1599,"ant_54","ant_81","54_81",2022-03-16 16:32:44,2022-03-16 16:37:41,1647448364.35,1647448661.851,139905,141690,297.667666832606,54686,"ant_54","ant_81",1,"whole_experiment","c06"
56,89,2022-03-16 16:37:17,2022-03-16 16:38:17,141543,141905,1,"1-1",5509.57233023478,1747.99590737305,2.61930163752249,5487.12726827182,1885.99261225094,-2.56112761000628,"1","1",14,"ant_56","ant_89","56_89",2022-03-16 16:37:17,2022-03-16 16:38:17,1647448637.351,1647448697.684,141543,141905,60.4996666113536,54813,"ant_56","ant_89",1,"whole_experiment","c06"
71,143,2022-03-16 16:38:37,2022-03-16 16:38:46,142022,142076,1,"1-1",7219.44844051216,3109.98212827544,-1.29652142906881,7354.65687899037,3014.35421729231,3.12214198166917,"1","1",48,"ant_71","ant_143","71_143",2022-03-16 16:38:37,2022-03-16 16:38:46,1647448717.185,1647448726.185,142022,142076,9.16666666666667,54903,"ant_143","ant_71",1,"whole_experiment","c06"
7,28,2022-03-16 16:39:15,2022-03-16 16:39:22,142252,142296,1,"1-1",7028.0247115595,2511.89079933812,-1.62713240021899,7013.28019813461,2312.41449497719,1.42789374952531,"1","1",44,"ant_7","ant_28","7_28",2022-03-16 16:39:15,2022-03-16 16:39:22,1647448755.518,1647448762.852,142252,142296,7.50066677729289,55013,"ant_7","ant_28",1,"whole_experiment","c06"
78,89,2022-03-16 16:38:56,2022-03-16 16:40:39,142137,142757,1,"1-1",5339.70249814122,1808.4471576026,0.657340649497477,5496.35102623743,1918.07296900547,-2.76571299417545,"1","1",620,"ant_78","ant_89","78_89",2022-03-16 16:38:56,2022-03-16 16:40:39,1647448736.351,1647448839.685,142137,142757,103.500666538874,55274,"ant_78","ant_89",1,"whole_experiment","c06"
29,127,2022-03-16 16:40:33,2022-03-16 16:41:27,142721,143043,1,"1-1",7316.69052112085,1638.12711732292,1.82759037932632,7278.46257876576,1799.04384211785,-2.04028017131027,"1","1",156,"ant_29","ant_127","29_127",2022-03-16 16:40:33,2022-03-16 16:41:27,1647448833.685,1647448887.352,142721,143043,53.8336667219798,55406,"ant_29","ant_127",1,"whole_experiment","c06"
83,129,2022-03-16 16:42:18,2022-03-16 16:42:32,143352,143432,1,"1-1",5999.57437755187,3485.84822453968,1.49035751714779,6071.68564264695,3666.71843159545,-2.24111238777228,"1","1",80,"ant_83","ant_129","83_129",2022-03-16 16:42:18,2022-03-16 16:42:32,1647448938.852,1647448952.186,143352,143432,13.5006667772929,55607,"ant_83","ant_129",1,"whole_experiment","c06"
74,125,2022-03-16 16:42:51,2022-03-16 16:42:59,143545,143593,1,"1-1",5505.83359270773,2759.76243472149,-1.94517386262276,5344.34415050594,2668.78532073941,0.12032731170624,"1","1",44,"ant_74","ant_125","74_125",2022-03-16 16:42:51,2022-03-16 16:42:59,1647448971.019,1647448979.019,143545,143593,8.16666666666667,55689,"ant_74","ant_125",1,"whole_experiment","c06"
71,72,2022-03-16 16:43:11,2022-03-16 16:43:33,143665,143802,1,"1-1",7343.9763540285,2640.9211882289,-2.96905416405164,7167.54749362746,2718.1696960416,-0.863855199248422,"1","1",27,"ant_71","ant_72","71_72",2022-03-16 16:43:11,2022-03-16 16:43:33,1647448991.019,1647449013.853,143665,143802,23.0006665388743,55768,"ant_72","ant_71",1,"whole_experiment","c06"
87,113,2022-03-16 16:44:06,2022-03-16 16:44:11,143999,144029,1,"1-1",7074.54553714761,2913.44788775263,1.73728558035024,7064.90030366516,3122.19287689208,-1.84432708969823,"1","1",21,"ant_87","ant_113","87_113",2022-03-16 16:44:06,2022-03-16 16:44:11,1647449046.686,1647449051.686,143999,144029,5.16666666666667,55889,"ant_87","ant_113",1,"whole_experiment","c06"
48,143,2022-03-16 16:43:49,2022-03-16 16:44:38,143898,144188,1,"1-1",5221.92330199946,2634.44947208524,0.831916394326577,5242.54367670193,2815.89230945489,-1.17226757480429,"1","1",287,"ant_48","ant_143","48_143",2022-03-16 16:43:49,2022-03-16 16:44:38,1647449029.853,1647449078.186,143898,144188,48.4996668497721,55980,"ant_143","ant_48",1,"whole_experiment","c06"
144,145,2022-03-16 16:44:39,2022-03-16 16:45:04,144198,144343,1,"1-1",5536.46777828432,2973.30970041975,-2.88549728287859,5368.66122328236,2946.44399409477,-0.49732424105055,"1","1",80,"ant_144","ant_145","144_145",2022-03-16 16:44:39,2022-03-16 16:45:04,1647449079.853,1647449104.02,144198,144343,24.3336667219798,56069,"ant_145","ant_144",1,"whole_experiment","c06"
92,145,2022-03-16 16:45:23,2022-03-16 16:45:33,144457,144519,1,"1-1",6031.31515153359,2461.5542859384,2.15296470766588,5873.73050625828,2611.87373833601,-0.640089247898899,"1","1",11,"ant_92","ant_145","92_145",2022-03-16 16:45:23,2022-03-16 16:45:33,1647449123.02,1647449133.353,144457,144519,10.4996666113536,56165,"ant_92","ant_145",1,"whole_experiment","c06"
96,150,2022-03-16 16:45:07,2022-03-16 16:46:03,144362,144699,1,"1-1",5166.59108078249,3796.92673494271,-1.28500300334571,5090.96375912385,3634.26314626019,0.770720288571616,"1","1",335,"ant_96","ant_150","96_150",2022-03-16 16:45:07,2022-03-16 16:46:03,1647449107.186,1647449163.353,144362,144699,56.3336664835612,56263,"ant_96","ant_150",1,"whole_experiment","c06"
34,156,2022-03-16 16:45:45,2022-03-16 16:46:21,144592,144805,1,"1-1",6397.58564511649,3643.75999604232,2.97854520028723,6208.65873942261,3643.53288362129,-0.0695305886025837,"1","1",101,"ant_34","ant_156","34_156",2022-03-16 16:45:45,2022-03-16 16:46:21,1647449145.52,1647449181.02,144592,144805,35.6666666666667,56331,"ant_156","ant_34",1,"whole_experiment","c06"
4,88,2022-03-16 16:46:10,2022-03-16 16:46:23,144743,144820,1,"1-1",5705.18450975683,2510.17457409015,-1.37658039975129,5651.84753426209,2337.75074971812,0.476167279837696,"1","1",66,"ant_4","ant_88","4_88",2022-03-16 16:46:10,2022-03-16 16:46:23,1647449170.687,1647449183.52,144743,144820,12.9996666113536,56342,"ant_88","ant_4",1,"whole_experiment","c06"
4,128,2022-03-16 16:47:44,2022-03-16 16:48:18,145305,145511,1,"1-1",6377.83222563248,4390.42947912349,-0.00867391548752892,6544.49695728458,4311.50401366569,2.35663592028665,"1","1",201,"ant_4","ant_128","4_128",2022-03-16 16:47:44,2022-03-16 16:48:18,1647449264.354,1647449298.687,145305,145511,34.4996666113536,56739,"ant_4","ant_128",1,"whole_experiment","c06"
21,63,2022-03-16 16:47:03,2022-03-16 16:48:28,145061,145572,1,"1-1",5849.96942293039,3235.31415661413,-1.3894863911428,5879.82056493018,3048.53196923254,1.88162072410464,"1","1",312,"ant_21","ant_63","21_63",2022-03-16 16:47:03,2022-03-16 16:48:28,1647449223.687,1647449308.854,145061,145572,85.3336667219798,56782,"ant_63","ant_21",1,"whole_experiment","c06"
10,50,2022-03-16 16:49:51,2022-03-16 16:50:55,146070,146449,1,"1-1",5229.85769050055,2999.12911948653,2.04270232061144,5226.17764690366,3176.02514755375,-2.07382258505655,"1","1",225,"ant_10","ant_50","10_50",2022-03-16 16:49:51,2022-03-16 16:50:55,1647449391.854,1647449455.021,146070,146449,63.3336664835612,57206,"ant_10","ant_50",1,"whole_experiment","c06"
10,129,2022-03-16 16:51:03,2022-03-16 16:51:22,146501,146613,1,"1-1",5303.26831406796,3027.58665072082,1.28959520798762,5363.14782103131,3212.86162472365,-2.31916365638003,"1","1",94,"ant_10","ant_129","10_129",2022-03-16 16:51:03,2022-03-16 16:51:22,1647449463.688,1647449482.355,146501,146613,18.8336667219798,57267,"ant_129","ant_10",1,"whole_experiment","c06"
