"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
62,152,2022-04-15 10:12:28,2022-04-15 10:12:41,2247,2322,1,"1-1",6160.02182665899,1170.74295956612,3.02033412377059,5967.4754383785,1198.6584850396,-0.2849482305187,"1","1",63,"ant_62","ant_152","62_152",2022-04-15 10:12:28,2022-04-15 10:12:41,1650017548.927,1650017561.427,2247,2322,12.6666666666667,779,"ant_62","ant_152",1,"whole_experiment","c22"
76,89,2022-04-15 10:14:04,2022-04-15 10:14:13,2819,2877,1,"1-1",6972.20325725311,3175.74543677369,1.84256696410279,7052.58444482528,3260.6635529057,2.69738861354029,"1","1",59,"ant_76","ant_89","76_89",2022-04-15 10:14:04,2022-04-15 10:14:13,1650017644.261,1650017653.928,2819,2877,9.83366672197978,932,"ant_76","ant_89",1,"whole_experiment","c22"
78,100,2022-04-15 10:13:42,2022-04-15 10:14:51,2691,3100,1,"1-1",7387.11903836463,2359.4118423255,1.44476205504873,7307.0878804056,2506.08312184678,-0.718622021733899,"1","1",279,"ant_78","ant_100","78_100",2022-04-15 10:13:42,2022-04-15 10:14:51,1650017622.928,1650017691.095,2691,3100,68.3336667219798,997,"ant_78","ant_100",1,"whole_experiment","c22"
6,8,2022-04-15 10:15:33,2022-04-15 10:15:44,3354,3419,1,"1-1",5510.9094487343,1632.84538019258,1.68470472990565,5493.12781602087,1826.24806166846,-1.24614463780607,"1","1",66,"ant_6","ant_8","6_8",2022-04-15 10:15:33,2022-04-15 10:15:44,1650017733.428,1650017744.262,3354,3419,11.0006667772929,1078,"ant_8","ant_6",1,"whole_experiment","c22"
32,61,2022-04-15 10:15:07,2022-04-15 10:15:48,3197,3447,1,"1-1",4809.27224891107,2891.74960659014,-2.45550816746779,4749.40887364699,2713.05191335131,1.91784738765306,"1","1",55,"ant_32","ant_61","32_61",2022-04-15 10:15:07,2022-04-15 10:15:48,1650017707.261,1650017748.928,3197,3447,41.8336667219798,1089,"ant_32","ant_61",1,"whole_experiment","c22"
36,65,2022-04-15 10:16:35,2022-04-15 10:16:42,3726,3766,1,"1-1",6812.81946759751,3970.50486977279,-1.16620003385114,6823.77496845292,3803.82951751946,0.659752084459008,"1","1",15,"ant_36","ant_65","36_65",2022-04-15 10:16:35,2022-04-15 10:16:42,1650017795.428,1650017802.095,3726,3766,6.83366672197978,1174,"ant_36","ant_65",1,"whole_experiment","c22"
38,40,2022-04-15 10:12:51,2022-04-15 10:17:04,2384,3898,1,"1-1",5304.09974409105,3053.84372135786,0.353085640946653,5487.58478846417,3113.24233587636,-3.03893984112389,"1","1",1511,"ant_38","ant_40","38_40",2022-04-15 10:12:51,2022-04-15 10:17:04,1650017571.761,1650017824.095,2384,3898,252.500666777293,1207,"ant_38","ant_40",1,"whole_experiment","c22"
6,104,2022-04-15 10:17:12,2022-04-15 10:17:24,3947,4021,1,"1-1",5599.5762968301,1952.40906851944,1.51050721668947,5622.52976122713,2144.0021182982,-1.70066253449236,"1","1",75,"ant_6","ant_104","6_104",2022-04-15 10:17:12,2022-04-15 10:17:24,1650017832.262,1650017844.595,3947,4021,12.4996666113536,1244,"ant_104","ant_6",1,"whole_experiment","c22"
24,112,2022-04-15 10:17:13,2022-04-15 10:19:46,3957,4871,1,"1-1",6153.85018668989,2286.26342444792,-1.48438443022182,6274.4327972885,2167.08130909557,2.8650024594193,"1","1",466,"ant_24","ant_112","24_112",2022-04-15 10:17:13,2022-04-15 10:19:46,1650017833.928,1650017986.263,3957,4871,152.501666704814,1548,"ant_24","ant_112",1,"whole_experiment","c22"
44,52,2022-04-15 10:19:47,2022-04-15 10:20:02,4880,4970,1,"1-1",6131.60300982663,1914.46349045613,-2.63818428554696,5996.77398718259,1777.51977029416,0.676749218078355,"1","1",59,"ant_44","ant_52","44_52",2022-04-15 10:19:47,2022-04-15 10:20:02,1650017987.763,1650018002.763,4880,4970,15.1666666666667,1579,"ant_52","ant_44",1,"whole_experiment","c22"
10,146,2022-04-15 10:20:13,2022-04-15 10:20:20,5032,5079,1,"1-1",5074.76116768768,2761.69428179387,2.40679182350227,4914.68613027504,2862.81751141865,-0.456405625995298,"1","1",48,"ant_10","ant_146","10_146",2022-04-15 10:20:13,2022-04-15 10:20:20,1650018013.096,1650018020.93,5032,5079,8.00066677729289,1632,"ant_146","ant_10",1,"whole_experiment","c22"
35,71,2022-04-15 10:19:52,2022-04-15 10:20:31,4910,5145,1,"1-1",4837.30493867907,2220.91173608487,2.7498563034421,4636.51557280746,2244.70663716243,0.389494135568588,"1","1",173,"ant_35","ant_71","35_71",2022-04-15 10:19:52,2022-04-15 10:20:31,1650017992.763,1650018031.93,4910,5145,39.3336667219798,1665,"ant_35","ant_71",1,"whole_experiment","c22"
78,137,2022-04-15 10:20:55,2022-04-15 10:20:59,5284,5309,1,"1-1",6805.16399675103,2909.64856669253,-2.42842125142327,6623.41554996341,2851.78063638514,0.353611590820756,"1","1",23,"ant_78","ant_137","78_137",2022-04-15 10:20:55,2022-04-15 10:20:59,1650018055.096,1650018059.263,5284,5309,4.33366672197978,1719,"ant_137","ant_78",1,"whole_experiment","c22"
5,97,2022-04-15 10:20:13,2022-04-15 10:21:37,5036,5540,1,"1-1",6492.38714745124,2585.70441078952,-2.14460173276344,6371.32992744146,2439.93519172258,1.04052862082822,"1","1",495,"ant_5","ant_97","5_97",2022-04-15 10:20:13,2022-04-15 10:21:37,1650018013.763,1650018097.763,5036,5540,84.1666666666667,1832,"ant_5","ant_97",1,"whole_experiment","c22"
26,44,2022-04-15 10:21:08,2022-04-15 10:21:38,5366,5545,1,"1-1",6170.07040478864,1679.1407931438,2.49715052084041,6172.71898776411,1830.90363352626,-1.83953163928348,"1","1",98,"ant_26","ant_44","26_44",2022-04-15 10:21:08,2022-04-15 10:21:38,1650018068.763,1650018098.596,5366,5545,29.9996666113536,1833,"ant_44","ant_26",1,"whole_experiment","c22"
27,111,2022-04-15 10:24:11,2022-04-15 10:24:18,6460,6507,1,"1-1",6109.73352625697,2682.35089287805,1.91388937697175,5983.33868868782,2816.24696942029,-0.604669396142954,"1","1",48,"ant_27","ant_111","27_111",2022-04-15 10:24:11,2022-04-15 10:24:18,1650018251.097,1650018258.93,6460,6507,7.99966684977214,2275,"ant_27","ant_111",1,"whole_experiment","c22"
97,149,2022-04-15 10:24:11,2022-04-15 10:24:21,6464,6525,1,"1-1",6426.81326202194,2435.01067730164,1.79692399327787,6474.85147696753,2612.34903306034,-1.89657724949049,"1","1",4,"ant_97","ant_149","97_149",2022-04-15 10:24:11,2022-04-15 10:24:21,1650018251.764,1650018261.931,6464,6525,10.3336667219798,2286,"ant_149","ant_97",1,"whole_experiment","c22"
10,100,2022-04-15 10:24:19,2022-04-15 10:24:32,6510,6587,1,"1-1",5578.28674772136,1098.77660032479,2.86360531748549,5384.48168474853,1111.09010209053,0.323592383771305,"1","1",78,"ant_10","ant_100","10_100",2022-04-15 10:24:19,2022-04-15 10:24:32,1650018259.43,1650018272.264,6510,6587,13.0006665388743,2312,"ant_100","ant_10",1,"whole_experiment","c22"
63,153,2022-04-15 10:24:43,2022-04-15 10:24:46,6656,6671,1,"1-1",6885.53545019547,1794.24826792382,-2.27242027461538,6821.77443475411,1614.3805843818,1.90070477679853,"1","1",11,"ant_63","ant_153","63_153",2022-04-15 10:24:43,2022-04-15 10:24:46,1650018283.764,1650018286.264,6656,6671,2.66666666666667,2350,"ant_153","ant_63",1,"whole_experiment","c22"
88,93,2022-04-15 10:23:54,2022-04-15 10:24:58,6363,6742,1,"1-1",5366.94603416003,1797.32404598678,-1.27918557895994,5341.69468191353,1599.68958478547,1.13583086609791,"1","1",216,"ant_88","ant_93","88_93",2022-04-15 10:23:54,2022-04-15 10:24:58,1650018234.93,1650018298.097,6363,6742,63.3336664835612,2398,"ant_93","ant_88",1,"whole_experiment","c22"
54,106,2022-04-15 10:24:48,2022-04-15 10:24:58,6683,6744,1,"1-1",5324.2399350509,3022.96005548105,1.7537759142465,5262.52467367523,3225.90622567903,-1.32781529049507,"1","1",61,"ant_54","ant_106","54_106",2022-04-15 10:24:48,2022-04-15 10:24:58,1650018288.264,1650018298.431,6683,6744,10.3336667219798,2402,"ant_54","ant_106",1,"whole_experiment","c22"
91,111,2022-04-15 10:25:05,2022-04-15 10:25:12,6784,6827,1,"1-1",5682.77415628902,2483.73475553402,-1.40402647252536,5622.92308514274,2314.75777282655,0.786657546325691,"1","1",43,"ant_91","ant_111","91_111",2022-04-15 10:25:05,2022-04-15 10:25:12,1650018305.097,1650018312.264,6784,6827,7.33366672197978,2436,"ant_91","ant_111",1,"whole_experiment","c22"
30,91,2022-04-15 10:25:28,2022-04-15 10:25:41,6926,7000,1,"1-1",5720.45517411287,2407.49432225743,1.42021951515638,5666.81704425393,2587.63293531985,-0.964442454096661,"1","1",72,"ant_30","ant_91","30_91",2022-04-15 10:25:28,2022-04-15 10:25:41,1650018328.764,1650018341.098,6926,7000,12.5006667772929,2530,"ant_30","ant_91",1,"whole_experiment","c22"
109,135,2022-04-15 10:26:33,2022-04-15 10:27:42,7314,7731,1,"1-1",7385.51708572622,2354.86979991768,-1.76217002909748,7349.95490247951,2157.60123693132,1.40010124520771,"1","1",418,"ant_109","ant_135","109_135",2022-04-15 10:26:33,2022-04-15 10:27:42,1650018393.431,1650018462.932,7314,7731,69.6676665941874,2938,"ant_135","ant_109",1,"whole_experiment","c22"
14,111,2022-04-15 10:27:36,2022-04-15 10:27:53,7690,7793,1,"1-1",6787.51051595817,1805.49824295918,-1.73516114636636,6759.74736616334,1616.31037120411,1.404260613275,"1","1",97,"ant_14","ant_111","14_111",2022-04-15 10:27:36,2022-04-15 10:27:53,1650018456.098,1650018473.265,7690,7793,17.3336667219798,2966,"ant_111","ant_14",1,"whole_experiment","c22"
86,112,2022-04-15 10:29:33,2022-04-15 10:30:12,8397,8626,1,"1-1",5434.30525292013,2484.41131348531,-0.247194778881949,5624.9653078282,2464.94296249721,-3.13141236492364,"1","1",230,"ant_86","ant_112","86_112",2022-04-15 10:29:33,2022-04-15 10:30:12,1650018573.932,1650018612.099,8397,8626,38.3336667219798,3365,"ant_112","ant_86",1,"whole_experiment","c22"
30,42,2022-04-15 10:30:40,2022-04-15 10:30:54,8799,8882,1,"1-1",6693.02293960694,1747.44303114694,0.010169610515314,6867.65374646837,1702.96053170292,2.9640364098828,"1","1",74,"ant_30","ant_42","30_42",2022-04-15 10:30:40,2022-04-15 10:30:54,1650018640.932,1650018654.766,8799,8882,14.0006667772929,3450,"ant_30","ant_42",1,"whole_experiment","c22"
7,128,2022-04-15 10:31:00,2022-04-15 10:31:54,8916,9240,1,"1-1",7105.88450370662,2298.7114813734,-0.523982863169146,7216.81469239236,2174.89763049606,1.916468560771,"1","1",314,"ant_7","ant_128","7_128",2022-04-15 10:31:00,2022-04-15 10:31:54,1650018660.433,1650018714.433,8916,9240,54.1666666666667,3584,"ant_128","ant_7",1,"whole_experiment","c22"
119,131,2022-04-15 10:32:14,2022-04-15 10:32:23,9363,9415,1,"1-1",4923.37357385906,1570.05539210524,-0.620725744812985,4979.43140218858,1413.32591410063,1.14331357173131,"1","1",53,"ant_119","ant_131","119_131",2022-04-15 10:32:14,2022-04-15 10:32:23,1650018734.933,1650018743.6,9363,9415,8.8336664835612,3633,"ant_119","ant_131",1,"whole_experiment","c22"
43,156,2022-04-15 10:32:16,2022-04-15 10:32:25,9370,9425,1,"1-1",5518.98806267165,2295.7367970908,1.09004282227425,5639.78545475638,2452.23687773743,-2.52921602236776,"1","1",56,"ant_43","ant_156","43_156",2022-04-15 10:32:16,2022-04-15 10:32:25,1650018736.099,1650018745.267,9370,9425,9.33466664950053,3637,"ant_43","ant_156",1,"whole_experiment","c22"
52,86,2022-04-15 10:33:02,2022-04-15 10:33:27,9651,9800,1,"1-1",5714.24496232856,2317.21284171911,-0.77872874436853,5871.64772435765,2342.49185140849,-2.25951799544277,"1","1",145,"ant_52","ant_86","52_86",2022-04-15 10:33:02,2022-04-15 10:33:27,1650018782.933,1650018807.766,9651,9800,24.9996666113536,3776,"ant_86","ant_52",1,"whole_experiment","c22"
106,138,2022-04-15 10:33:37,2022-04-15 10:34:07,9860,10041,1,"1-1",4884.41912421722,3200.05963245406,2.66604813505395,4738.38990979106,3311.68655194094,-0.569949133765745,"1","1",182,"ant_106","ant_138","106_138",2022-04-15 10:33:37,2022-04-15 10:34:07,1650018817.766,1650018847.933,9860,10041,30.3336667219798,3851,"ant_138","ant_106",1,"whole_experiment","c22"
51,101,2022-04-15 10:34:13,2022-04-15 10:34:34,10076,10203,1,"1-1",7565.1465063025,3985.52456152358,1.74773701767838,7542.85285302678,4166.86797073712,-1.15068543914444,"1","1",128,"ant_51","ant_101","51_101",2022-04-15 10:34:13,2022-04-15 10:34:34,1650018853.767,1650018874.933,10076,10203,21.332666794459,3910,"ant_101","ant_51",1,"whole_experiment","c22"
52,86,2022-04-15 10:34:09,2022-04-15 10:35:23,10050,10497,1,"1-1",5726.7978453445,2347.6241153251,-0.319445420197174,5911.70003953367,2318.50110055901,3.0414841959318,"1","1",327,"ant_52","ant_86","52_86",2022-04-15 10:34:09,2022-04-15 10:35:23,1650018849.433,1650018923.934,10050,10497,74.6676665941874,3992,"ant_86","ant_52",1,"whole_experiment","c22"
111,135,2022-04-15 10:37:16,2022-04-15 10:37:25,11175,11227,1,"1-1",5935.84871878569,2607.75248511737,-0.152193493247414,6055.94502078659,2477.17518001696,1.719293908291,"1","1",45,"ant_111","ant_135","111_135",2022-04-15 10:37:16,2022-04-15 10:37:25,1650019036.934,1650019045.601,11175,11227,8.83366672197978,4205,"ant_135","ant_111",1,"whole_experiment","c22"
23,111,2022-04-15 10:38:06,2022-04-15 10:38:17,11475,11537,1,"1-1",7024.22935377349,3525.75933084324,2.88006720538851,6946.14963464165,3678.16515967932,-1.5579748567057,"1","1",61,"ant_23","ant_111","23_111",2022-04-15 10:38:06,2022-04-15 10:38:17,1650019086.934,1650019097.268,11475,11537,10.5006665388743,4292,"ant_23","ant_111",1,"whole_experiment","c22"
8,111,2022-04-15 10:39:20,2022-04-15 10:39:38,11916,12027,1,"1-1",6504.77760210091,2779.06946605236,0.182151142489806,6693.09345506667,2820.57786094269,-2.87703422430072,"1","1",111,"ant_8","ant_111","8_111",2022-04-15 10:39:20,2022-04-15 10:39:38,1650019160.435,1650019178.935,11916,12027,18.6666666666667,4428,"ant_111","ant_8",1,"whole_experiment","c22"
79,110,2022-04-15 10:37:06,2022-04-15 10:40:47,11115,12438,1,"1-1",4952.32287892372,2062.07380434754,2.47001142764261,4824.89532283633,2190.2413018378,-0.619721200794992,"1","1",1224,"ant_79","ant_110","79_110",2022-04-15 10:37:06,2022-04-15 10:40:47,1650019026.934,1650019247.435,11115,12438,220.667666594187,4565,"ant_79","ant_110",1,"whole_experiment","c22"
108,132,2022-04-15 10:39:49,2022-04-15 10:41:03,12092,12537,1,"1-1",5045.95983833783,2215.71090881749,-0.689897819627889,5130.78886134455,2038.05062653876,1.7964299981214,"1","1",414,"ant_108","ant_132","108_132",2022-04-15 10:39:49,2022-04-15 10:41:03,1650019189.768,1650019263.935,12092,12537,74.3336667219798,4606,"ant_108","ant_132",1,"whole_experiment","c22"
111,137,2022-04-15 10:42:27,2022-04-15 10:42:41,13039,13123,1,"1-1",5391.16725155863,3995.64381356679,-1.14943438590977,5461.5850438915,3824.63072479821,1.88617876277523,"1","1",85,"ant_111","ant_137","111_137",2022-04-15 10:42:27,2022-04-15 10:42:41,1650019347.602,1650019361.602,13039,13123,14.1666666666667,4846,"ant_111","ant_137",1,"whole_experiment","c22"
139,141,2022-04-15 10:43:25,2022-04-15 10:43:53,13389,13555,1,"1-1",4961.46443046615,3194.57301267718,-1.93673320542663,4809.14860888361,3112.1478899552,0.11760937624141,"1","1",19,"ant_139","ant_141","139_141",2022-04-15 10:43:25,2022-04-15 10:43:53,1650019405.936,1650019433.603,13389,13555,27.8336664835612,5046,"ant_141","ant_139",1,"whole_experiment","c22"
39,147,2022-04-15 10:43:35,2022-04-15 10:44:17,13447,13698,1,"1-1",7027.37515755138,2076.1452622166,-3.03923447993724,6898.13584370095,2129.85999947735,-1.41833266223198,"1","1",36,"ant_39","ant_147","39_147",2022-04-15 10:43:35,2022-04-15 10:44:17,1650019415.603,1650019457.436,13447,13698,41.9996668497721,5099,"ant_39","ant_147",1,"whole_experiment","c22"
16,33,2022-04-15 10:44:17,2022-04-15 10:44:47,13698,13877,1,"1-1",4946.24501031106,3545.01904174831,1.82002092337418,4991.34804672678,3714.99753404085,-2.52058674884836,"1","1",178,"ant_16","ant_33","16_33",2022-04-15 10:44:17,2022-04-15 10:44:47,1650019457.436,1650019487.269,13698,13877,29.9996666113536,5168,"ant_16","ant_33",1,"whole_experiment","c22"
11,149,2022-04-15 10:47:19,2022-04-15 10:47:29,14789,14849,1,"1-1",6909.61606738092,1735.98311075772,1.34915421200739,6944.46816312766,1888.09629871231,-0.807594603070586,"1","1",55,"ant_11","ant_149","11_149",2022-04-15 10:47:19,2022-04-15 10:47:29,1650019639.27,1650019649.27,14789,14849,10.1666666666667,5414,"ant_11","ant_149",1,"whole_experiment","c22"
32,111,2022-04-15 10:47:09,2022-04-15 10:47:37,14731,14901,1,"1-1",4925.42941556246,3370.82911104515,-2.99594311790469,4750.3941950471,3310.7515677016,0.70142763315558,"1","1",171,"ant_32","ant_111","32_111",2022-04-15 10:47:09,2022-04-15 10:47:37,1650019629.604,1650019657.937,14731,14901,28.4996666113536,5422,"ant_32","ant_111",1,"whole_experiment","c22"
41,92,2022-04-15 10:46:28,2022-04-15 10:47:39,14484,14911,1,"1-1",5372.42752751898,2893.62936489699,-1.33522256807967,5490.46176488169,2786.62710235847,2.85805062137856,"1","1",368,"ant_41","ant_92","41_92",2022-04-15 10:46:28,2022-04-15 10:47:39,1650019588.437,1650019659.604,14484,14911,71.3336667219798,5425,"ant_92","ant_41",1,"whole_experiment","c22"
62,154,2022-04-15 10:48:23,2022-04-15 10:48:35,15175,15249,1,"1-1",6744.93344756996,1653.6718809032,-0.526313650454617,6803.57410319481,1505.14117278055,1.02444476655972,"1","1",66,"ant_62","ant_154","62_154",2022-04-15 10:48:23,2022-04-15 10:48:35,1650019703.604,1650019715.937,15175,15249,12.4996666113536,5515,"ant_62","ant_154",1,"whole_experiment","c22"
16,89,2022-04-15 10:48:32,2022-04-15 10:48:57,15227,15376,1,"1-1",7130.62455031883,3612.5000785768,2.03181047076871,7067.89855154384,3776.77966345012,-1.73927210242219,"1","1",150,"ant_16","ant_89","16_89",2022-04-15 10:48:32,2022-04-15 10:48:57,1650019712.27,1650019737.104,15227,15376,25.0006667772929,5543,"ant_16","ant_89",1,"whole_experiment","c22"
64,111,2022-04-15 10:49:32,2022-04-15 10:49:44,15589,15660,1,"1-1",5670.44488944667,4389.39611786869,-2.75669743852988,5484.37586686413,4386.18299771692,-0.2771144563266,"1","1",72,"ant_64","ant_111","64_111",2022-04-15 10:49:32,2022-04-15 10:49:44,1650019772.604,1650019784.437,15589,15660,11.9996666113536,5615,"ant_64","ant_111",1,"whole_experiment","c22"
76,93,2022-04-15 10:49:37,2022-04-15 10:50:01,15617,15763,1,"1-1",7261.8730573045,3143.76228768448,-2.47360396345833,7066.03080388948,3109.05954152024,-0.139574429746729,"1","1",142,"ant_76","ant_93","76_93",2022-04-15 10:49:37,2022-04-15 10:50:01,1650019777.271,1650019801.604,15617,15763,24.4996668497721,5640,"ant_93","ant_76",1,"whole_experiment","c22"
134,147,2022-04-15 10:50:12,2022-04-15 10:50:21,15828,15881,1,"1-1",6562.30318181636,2551.4990863766,-2.44421648174417,6470.6725885793,2382.43193030576,0.910835924985749,"1","1",15,"ant_134","ant_147","134_147",2022-04-15 10:50:12,2022-04-15 10:50:21,1650019812.438,1650019821.271,15828,15881,8.99966661135356,5671,"ant_134","ant_147",1,"whole_experiment","c22"
111,126,2022-04-15 10:50:23,2022-04-15 10:50:35,15897,15965,1,"1-1",6813.64217594821,3839.11284383109,-1.39897003782332,6899.34921142649,3664.71858241703,2.39246129817385,"1","1",69,"ant_111","ant_126","111_126",2022-04-15 10:50:23,2022-04-15 10:50:35,1650019823.938,1650019835.271,15897,15965,11.4996666113536,5700,"ant_126","ant_111",1,"whole_experiment","c22"
37,128,2022-04-15 10:50:03,2022-04-15 10:50:48,15773,16044,1,"1-1",7441.31479462466,1828.0315856928,1.68058429526663,7431.73056332841,2015.30414554661,-1.74434793623306,"1","1",269,"ant_37","ant_128","37_128",2022-04-15 10:50:03,2022-04-15 10:50:48,1650019803.271,1650019848.438,15773,16044,45.3336667219798,5735,"ant_37","ant_128",1,"whole_experiment","c22"
30,116,2022-04-15 10:51:20,2022-04-15 10:51:28,16238,16283,1,"1-1",5303.94417985856,2428.66968566991,0.590103598123309,5469.20836511724,2544.1175984233,-2.72359676558567,"1","1",45,"ant_30","ant_116","30_116",2022-04-15 10:51:20,2022-04-15 10:51:28,1650019880.771,1650019888.271,16238,16283,7.66666666666667,5805,"ant_30","ant_116",1,"whole_experiment","c22"
37,90,2022-04-15 10:51:45,2022-04-15 10:52:37,16384,16701,1,"1-1",7401.35447446876,1871.68697263117,1.94839627755151,7397.07313971514,2053.6797879937,-1.83548826972415,"1","1",318,"ant_37","ant_90","37_90",2022-04-15 10:51:45,2022-04-15 10:52:37,1650019905.105,1650019957.938,16384,16701,52.9996666113536,5860,"ant_90","ant_37",1,"whole_experiment","c22"
73,89,2022-04-15 10:52:26,2022-04-15 10:53:07,16631,16877,1,"1-1",6889.54262292375,3504.32674764699,0.132397717493724,7010.09811170736,3608.94513386438,-2.01029659246446,"1","1",245,"ant_73","ant_89","73_89",2022-04-15 10:52:26,2022-04-15 10:53:07,1650019946.272,1650019987.272,16631,16877,41.1666666666667,5888,"ant_73","ant_89",1,"whole_experiment","c22"
30,78,2022-04-15 10:52:57,2022-04-15 10:53:14,16817,16922,1,"1-1",6855.2441643858,2269.18048032386,-1.57231098262726,6773.15809151822,2097.38799750646,0.675643648180935,"1","1",105,"ant_30","ant_78","30_78",2022-04-15 10:52:57,2022-04-15 10:53:14,1650019977.272,1650019994.772,16817,16922,17.6666666666667,5896,"ant_78","ant_30",1,"whole_experiment","c22"
59,99,2022-04-15 10:53:11,2022-04-15 10:54:02,16905,17210,1,"1-1",5322.87303007523,2961.18284301817,-2.82430300229355,5152.88483914385,2886.10224466289,0.454258775540351,"1","1",306,"ant_59","ant_99","59_99",2022-04-15 10:53:11,2022-04-15 10:54:02,1650019991.938,1650020042.772,16905,17210,51.0006667772929,5930,"ant_99","ant_59",1,"whole_experiment","c22"
65,127,2022-04-15 10:54:38,2022-04-15 10:55:42,17423,17809,1,"1-1",5724.08427717898,4037.77862347042,-1.52242939041245,5643.61666763695,3866.90363894734,0.533909408536996,"1","1",364,"ant_65","ant_127","65_127",2022-04-15 10:54:38,2022-04-15 10:55:42,1650020078.272,1650020142.606,17423,17809,64.5006665388743,6002,"ant_127","ant_65",1,"whole_experiment","c22"
