"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
35,70,2022-03-15 10:11:28,2022-03-15 10:11:52,2984,3123,1,"1-1",5021.25141841767,1377.09094584969,2.40527808797039,4837.06723322552,1407.13773452904,-0.000509262577445484,"1","1",122,"ant_35","ant_70","35_70",2022-03-15 10:11:28,2022-03-15 10:11:52,1647339088.928,1647339112.095,2984,3123,23.3336667219798,1369,"ant_70","ant_35",1,"whole_experiment","c05"
85,116,2022-03-15 10:11:30,2022-03-15 10:11:57,2993,3154,1,"1-1",7063.86224354108,2569.01573269762,3.01253438095404,6875.71674112905,2592.54392980954,-0.134143019862192,"1","1",158,"ant_85","ant_116","85_116",2022-03-15 10:11:30,2022-03-15 10:11:57,1647339090.428,1647339117.261,2993,3154,26.9996666113536,1384,"ant_85","ant_116",1,"whole_experiment","c05"
5,21,2022-03-15 10:11:41,2022-03-15 10:12:07,3060,3216,1,"1-1",6010.02494405799,3641.67087595495,2.52337148473191,5941.18150213773,3797.07012452493,-1.54771118247473,"1","1",155,"ant_5","ant_21","5_21",2022-03-15 10:11:41,2022-03-15 10:12:07,1647339101.595,1647339127.595,3060,3216,26.1666666666667,1427,"ant_21","ant_5",1,"whole_experiment","c05"
121,124,2022-03-15 10:12:08,2022-03-15 10:12:28,3223,3341,1,"1-1",5873.13406234499,1494.67004272274,-0.399132221392792,5981.73949189184,1355.29116291524,2.0795896899533,"1","1",119,"ant_121","ant_124","121_124",2022-03-15 10:12:08,2022-03-15 10:12:28,1647339128.762,1647339148.428,3223,3341,19.8326665560404,1504,"ant_124","ant_121",1,"whole_experiment","c05"
74,136,2022-03-15 10:14:40,2022-03-15 10:14:44,4134,4155,1,"1-1",6461.4684180697,2588.91616404879,-1.32760061773158,6497.75114838253,2387.73827965295,1.6620558885197,"1","1",22,"ant_74","ant_136","74_136",2022-03-15 10:14:40,2022-03-15 10:14:44,1647339280.595,1647339284.096,4134,4155,3.66766659418742,2024,"ant_136","ant_74",1,"whole_experiment","c05"
120,143,2022-03-15 10:13:20,2022-03-15 10:14:48,3656,4179,1,"1-1",6958.6605768463,3970.73790256056,-0.820880769759892,7093.93097038204,3860.55448196878,2.90696598906211,"1","1",524,"ant_120","ant_143","120_143",2022-03-15 10:13:20,2022-03-15 10:14:48,1647339200.929,1647339288.096,3656,4179,87.3336667219798,2040,"ant_120","ant_143",1,"whole_experiment","c05"
50,110,2022-03-15 10:14:09,2022-03-15 10:16:22,3946,4745,1,"1-1",6828.18857374919,3726.92616907842,-1.51550112110278,6898.92203584281,3555.25750547993,2.35672925274719,"1","1",700,"ant_50","ant_110","50_110",2022-03-15 10:14:09,2022-03-15 10:16:22,1647339249.262,1647339382.429,3946,4745,133.333666483561,2354,"ant_50","ant_110",1,"whole_experiment","c05"
87,149,2022-03-15 10:16:21,2022-03-15 10:16:26,4737,4770,1,"1-1",5671.37340773523,1567.13944616879,1.69127883123673,5576.18973369941,1730.52650427506,-1.16595645348767,"1","1",17,"ant_87","ant_149","87_149",2022-03-15 10:16:21,2022-03-15 10:16:26,1647339381.096,1647339386.596,4737,4770,5.66666666666667,2364,"ant_87","ant_149",1,"whole_experiment","c05"
61,124,2022-03-15 10:17:09,2022-03-15 10:17:18,5025,5084,1,"1-1",5122.78862475115,1709.33513596986,-0.159437507331635,5290.86435715859,1637.0684736673,2.2243269683237,"1","1",50,"ant_61","ant_124","61_124",2022-03-15 10:17:09,2022-03-15 10:17:18,1647339429.096,1647339438.929,5025,5084,9.99966661135356,2520,"ant_61","ant_124",1,"whole_experiment","c05"
59,66,2022-03-15 10:16:57,2022-03-15 10:17:32,4956,5164,1,"1-1",7607.22320701257,2590.30243043202,1.64163288190339,7654.76549447688,2767.2163861905,-1.86105949531704,"1","1",204,"ant_59","ant_66","59_66",2022-03-15 10:16:57,2022-03-15 10:17:32,1647339417.596,1647339452.262,4956,5164,34.832666794459,2560,"ant_59","ant_66",1,"whole_experiment","c05"
19,118,2022-03-15 10:18:54,2022-03-15 10:19:09,5657,5747,1,"1-1",4733.91282217768,1771.97066585009,-0.826535587013444,4835.99878183637,1628.4943250501,1.83048399302549,"1","1",91,"ant_19","ant_118","19_118",2022-03-15 10:18:54,2022-03-15 10:19:09,1647339534.429,1647339549.429,5657,5747,15.1666666666667,2833,"ant_118","ant_19",1,"whole_experiment","c05"
1,17,2022-03-15 10:20:18,2022-03-15 10:20:43,6161,6311,1,"1-1",6310.44515006891,2180.92854140337,-2.51037814703716,5976.47536054425,2019.08178889591,-0.472546437529516,"1","1",138,"ant_1","ant_17","1_17",2022-03-15 10:20:18,2022-03-15 10:20:43,1647339618.43,1647339643.43,6161,6311,25.1666666666667,3070,"ant_1","ant_17",1,"whole_experiment","c05"
118,128,2022-03-15 10:20:36,2022-03-15 10:20:43,6268,6313,1,"1-1",4818.0905585586,1737.8935018422,1.80125456728394,4795.77509242159,1928.39909215953,-1.27631279142035,"1","1",43,"ant_118","ant_128","118_128",2022-03-15 10:20:36,2022-03-15 10:20:43,1647339636.263,1647339643.763,6268,6313,7.66666666666667,3071,"ant_128","ant_118",1,"whole_experiment","c05"
61,126,2022-03-15 10:20:34,2022-03-15 10:20:49,6258,6350,1,"1-1",7257.30522358144,2845.9567009878,3.00462884128722,7081.7189026601,2921.66092587781,-0.771218142107289,"1","1",93,"ant_61","ant_126","61_126",2022-03-15 10:20:34,2022-03-15 10:20:49,1647339634.596,1647339649.93,6258,6350,15.5006667772929,3087,"ant_61","ant_126",1,"whole_experiment","c05"
20,127,2022-03-15 10:21:24,2022-03-15 10:21:31,6560,6602,1,"1-1",7115.00512384118,2306.35131603319,2.04799177714535,7039.40765114905,2466.57943946347,-1.70277249660467,"1","1",41,"ant_20","ant_127","20_127",2022-03-15 10:21:24,2022-03-15 10:21:31,1647339684.93,1647339691.93,6560,6602,7.16666666666667,3181,"ant_20","ant_127",1,"whole_experiment","c05"
6,112,2022-03-15 10:20:44,2022-03-15 10:22:01,6318,6779,1,"1-1",6290.05337830901,2926.97230180967,2.76108770110584,6104.62824791064,2975.21290125442,-0.372354914045716,"1","1",462,"ant_6","ant_112","6_112",2022-03-15 10:20:44,2022-03-15 10:22:01,1647339644.596,1647339721.43,6318,6779,77.0006667772929,3243,"ant_6","ant_112",1,"whole_experiment","c05"
30,118,2022-03-15 10:21:32,2022-03-15 10:22:05,6604,6806,1,"1-1",5521.42409453215,2389.90977405639,-0.857013697873512,5624.21723520878,2248.11336117486,1.95779751967348,"1","1",203,"ant_30","ant_118","30_118",2022-03-15 10:21:32,2022-03-15 10:22:05,1647339692.264,1647339725.93,6604,6806,33.832666794459,3257,"ant_118","ant_30",1,"whole_experiment","c05"
19,139,2022-03-15 10:21:12,2022-03-15 10:22:24,6484,6919,1,"1-1",7322.50876827657,2534.04528182656,2.56523131718658,7145.12465056248,2575.43597419632,-0.249112978802321,"1","1",287,"ant_19","ant_139","19_139",2022-03-15 10:21:12,2022-03-15 10:22:24,1647339672.264,1647339744.764,6484,6919,72.6666666666667,3285,"ant_139","ant_19",1,"whole_experiment","c05"
51,62,2022-03-15 10:22:22,2022-03-15 10:22:43,6906,7034,1,"1-1",6508.1623890137,3258.64099378222,2.76499393521145,6335.69476865819,3346.48618467226,-0.257027607926522,"1","1",8,"ant_51","ant_62","51_62",2022-03-15 10:22:22,2022-03-15 10:22:43,1647339742.597,1647339763.93,6906,7034,21.4996668497721,3344,"ant_51","ant_62",1,"whole_experiment","c05"
63,128,2022-03-15 10:22:32,2022-03-15 10:22:47,6965,7058,1,"1-1",5278.0872404226,2116.11811476312,1.94379175215841,5155.03846221721,2090.90376687884,0.977526990337844,"1","1",61,"ant_63","ant_128","63_128",2022-03-15 10:22:32,2022-03-15 10:22:47,1647339752.43,1647339767.93,6965,7058,15.6666666666667,3355,"ant_63","ant_128",1,"whole_experiment","c05"
23,101,2022-03-15 10:23:17,2022-03-15 10:23:29,7233,7305,1,"1-1",6792.5107404285,3143.3376943221,2.06508307258316,6691.05939079288,3312.94879548609,-0.962067144969063,"1","1",73,"ant_23","ant_101","23_101",2022-03-15 10:23:17,2022-03-15 10:23:29,1647339797.097,1647339809.097,7233,7305,12.1666666666667,3474,"ant_101","ant_23",1,"whole_experiment","c05"
30,111,2022-03-15 10:22:42,2022-03-15 10:23:57,7025,7473,1,"1-1",5500.86135763521,2463.41362659399,2.43010092575286,5357.18056367203,2583.28370525973,-0.628757496875744,"1","1",412,"ant_30","ant_111","30_111",2022-03-15 10:22:42,2022-03-15 10:23:57,1647339762.431,1647339837.097,7025,7473,74.8326665560405,3546,"ant_30","ant_111",1,"whole_experiment","c05"
77,162,2022-03-15 10:23:47,2022-03-15 10:24:04,7415,7519,1,"1-1",7077.22218073394,2521.20380285682,-0.781663424993518,7205.29308757047,2382.31721527063,2.5560576965585,"1","1",105,"ant_77","ant_162","77_162",2022-03-15 10:23:47,2022-03-15 10:24:04,1647339827.431,1647339844.764,7415,7519,17.4996666113536,3570,"ant_77","ant_162",1,"whole_experiment","c05"
1,7,2022-03-15 10:21:54,2022-03-15 10:24:19,6738,7605,1,"1-1",6253.00846456465,2113.44733823416,-2.06352674020292,6074.50858995828,1831.24780077729,0.0422235597118837,"1","1",721,"ant_1","ant_7","1_7",2022-03-15 10:21:54,2022-03-15 10:24:19,1647339714.597,1647339859.097,6738,7605,144.666666666667,3624,"ant_7","ant_1",1,"whole_experiment","c05"
10,139,2022-03-15 10:24:08,2022-03-15 10:24:50,7543,7794,1,"1-1",7278.61763292577,3924.17218390747,-1.23650771944311,7334.71311338223,3744.72363807691,1.50283970383872,"1","1",169,"ant_10","ant_139","10_139",2022-03-15 10:24:08,2022-03-15 10:24:50,1647339848.764,1647339890.597,7543,7794,41.9996666113536,3717,"ant_10","ant_139",1,"whole_experiment","c05"
81,104,2022-03-15 10:23:39,2022-03-15 10:24:54,7367,7819,1,"1-1",6404.15256390162,2790.53541125332,0.907436679715494,6455.76592746825,2953.95649454397,-1.13692325429031,"1","1",333,"ant_81","ant_104","81_104",2022-03-15 10:23:39,2022-03-15 10:24:54,1647339819.431,1647339894.764,7367,7819,75.4996666113536,3732,"ant_81","ant_104",1,"whole_experiment","c05"
53,143,2022-03-15 10:24:32,2022-03-15 10:25:03,7685,7873,1,"1-1",7267.47796166072,2792.24314791405,1.30517314761033,7334.28507590396,2977.04376333851,-1.97154452816788,"1","1",177,"ant_53","ant_143","53_143",2022-03-15 10:24:32,2022-03-15 10:25:03,1647339872.431,1647339903.764,7685,7873,31.4996666113536,3763,"ant_53","ant_143",1,"whole_experiment","c05"
96,130,2022-03-15 10:24:49,2022-03-15 10:25:38,7787,8082,1,"1-1",5096.01267836745,2616.23125991834,-1.45460233392377,5099.73696085908,2430.71219371599,1.81060118687253,"1","1",285,"ant_96","ant_130","96_130",2022-03-15 10:24:49,2022-03-15 10:25:38,1647339889.431,1647339938.597,7787,8082,49.3326665560404,3858,"ant_130","ant_96",1,"whole_experiment","c05"
23,89,2022-03-15 10:25:56,2022-03-15 10:26:01,8191,8222,1,"1-1",6978.59461286173,3610.61839541225,-0.634375859294042,7099.75233930784,3457.96718174314,1.80013613126735,"1","1",32,"ant_23","ant_89","23_89",2022-03-15 10:25:56,2022-03-15 10:26:01,1647339956.764,1647339961.931,8191,8222,5.33366672197978,3918,"ant_23","ant_89",1,"whole_experiment","c05"
81,104,2022-03-15 10:26:06,2022-03-15 10:26:48,8249,8501,1,"1-1",6448.33108451461,2762.2791486493,1.08734698286585,6488.59555893022,2940.73699780734,-1.35767942387328,"1","1",253,"ant_81","ant_104","81_104",2022-03-15 10:26:06,2022-03-15 10:26:48,1647339966.431,1647340008.431,8249,8501,42.1666666666667,4031,"ant_81","ant_104",1,"whole_experiment","c05"
19,55,2022-03-15 10:25:42,2022-03-15 10:26:53,8104,8534,1,"1-1",6971.11437667409,1971.76344630161,0.855929495587802,7082.65716366837,2113.5578505885,-2.13467685968551,"1","1",401,"ant_19","ant_55","19_55",2022-03-15 10:25:42,2022-03-15 10:26:53,1647339942.264,1647340013.931,8104,8534,71.8336667219798,4049,"ant_55","ant_19",1,"whole_experiment","c05"
69,155,2022-03-15 10:24:41,2022-03-15 10:27:12,7739,8647,1,"1-1",5930.21381154896,1524.44441874721,2.10696155796942,5906.08974341596,1701.39742639504,-1.53939344873846,"1","1",722,"ant_69","ant_155","69_155",2022-03-15 10:24:41,2022-03-15 10:27:12,1647339881.431,1647340032.764,7739,8647,151.499666611354,4101,"ant_69","ant_155",1,"whole_experiment","c05"
56,82,2022-03-15 10:26:55,2022-03-15 10:27:17,8546,8677,1,"1-1",5739.58597646813,2181.54757309073,0.759141999858686,5788.29771904241,2364.18990926971,-1.28633229780389,"1","1",51,"ant_56","ant_82","56_82",2022-03-15 10:26:55,2022-03-15 10:27:17,1647340015.931,1647340037.764,8546,8677,21.9996666113536,4113,"ant_56","ant_82",1,"whole_experiment","c05"
55,109,2022-03-15 10:26:55,2022-03-15 10:27:23,8541,8709,1,"1-1",7121.75971378331,2155.33180317181,1.66268595559649,7174.53483182062,2329.64795776581,-1.70612976106342,"1","1",152,"ant_55","ant_109","55_109",2022-03-15 10:26:55,2022-03-15 10:27:23,1647340015.098,1647340043.098,8541,8709,28.1666666666667,4126,"ant_109","ant_55",1,"whole_experiment","c05"
66,73,2022-03-15 10:27:23,2022-03-15 10:27:37,8714,8796,1,"1-1",6935.95845667999,2916.87458093089,2.78132785230871,6810.91878192624,3030.43030920938,-1.3831399772064,"1","1",81,"ant_66","ant_73","66_73",2022-03-15 10:27:23,2022-03-15 10:27:37,1647340043.932,1647340057.598,8714,8796,13.832666794459,4160,"ant_66","ant_73",1,"whole_experiment","c05"
25,58,2022-03-15 10:27:06,2022-03-15 10:27:47,8609,8854,1,"1-1",6841.42960067985,4136.02213969758,-1.01850202043121,6900.84117532407,3951.75597151157,1.49549275676987,"1","1",168,"ant_25","ant_58","25_58",2022-03-15 10:27:06,2022-03-15 10:27:47,1647340026.431,1647340067.265,8609,8854,41.0006667772929,4183,"ant_58","ant_25",1,"whole_experiment","c05"
87,124,2022-03-15 10:25:36,2022-03-15 10:28:04,8067,8955,1,"1-1",5571.45915426452,1634.34378509097,-2.66787284824821,5399.07081831284,1596.50410526649,0.182234166029563,"1","1",368,"ant_87","ant_124","87_124",2022-03-15 10:25:36,2022-03-15 10:28:04,1647339936.097,1647340084.098,8067,8955,148.167666832606,4241,"ant_124","ant_87",1,"whole_experiment","c05"
6,81,2022-03-15 10:27:58,2022-03-15 10:28:15,8921,9021,1,"1-1",6376.1706166364,2457.44698327557,1.99023647561469,6426.9163789887,2604.06657392867,-2.95853820855162,"1","1",7,"ant_6","ant_81","6_81",2022-03-15 10:27:58,2022-03-15 10:28:15,1647340078.432,1647340095.098,8921,9021,16.832666794459,4272,"ant_81","ant_6",1,"whole_experiment","c05"
29,93,2022-03-15 10:27:12,2022-03-15 10:28:33,8644,9132,1,"1-1",6244.09626207801,2547.56236981647,0.576383874093682,6287.45784667884,2692.01251981412,-0.978498405300211,"1","1",367,"ant_29","ant_93","29_93",2022-03-15 10:27:12,2022-03-15 10:28:33,1647340032.265,1647340113.598,8644,9132,81.4996666113536,4336,"ant_93","ant_29",1,"whole_experiment","c05"
1,122,2022-03-15 10:28:06,2022-03-15 10:28:42,8969,9185,1,"1-1",6233.111646147,2157.75683371316,-1.42283626013854,6133.94582791079,2018.744147371,0.131695237659168,"1","1",170,"ant_1","ant_122","1_122",2022-03-15 10:28:06,2022-03-15 10:28:42,1647340086.431,1647340122.431,8969,9185,36.1666666666667,4359,"ant_1","ant_122",1,"whole_experiment","c05"
75,78,2022-03-15 10:28:49,2022-03-15 10:28:56,9229,9268,1,"1-1",5429.30279506325,1502.03442711291,-2.56520471018754,5288.8747282312,1406.22728511985,1.33998692561491,"1","1",40,"ant_75","ant_78","75_78",2022-03-15 10:28:49,2022-03-15 10:28:56,1647340129.765,1647340136.265,9229,9268,6.66666666666667,4402,"ant_78","ant_75",1,"whole_experiment","c05"
54,87,2022-03-15 10:29:09,2022-03-15 10:30:18,9349,9759,1,"1-1",5442.09136334324,1666.38223108204,0.312919575164254,5600.30995858791,1767.18196955056,-2.41263260037004,"1","1",344,"ant_54","ant_87","54_87",2022-03-15 10:29:09,2022-03-15 10:30:18,1647340149.765,1647340218.098,9349,9759,68.4996666113536,4655,"ant_54","ant_87",1,"whole_experiment","c05"
49,130,2022-03-15 10:30:09,2022-03-15 10:30:21,9707,9782,1,"1-1",6149.01063738598,3905.35574731087,-2.47921885101342,5967.29581053203,3889.79012980728,-0.10121741161338,"1","1",75,"ant_49","ant_130","49_130",2022-03-15 10:30:09,2022-03-15 10:30:21,1647340209.432,1647340221.932,9707,9782,12.6666666666667,4670,"ant_49","ant_130",1,"whole_experiment","c05"
95,141,2022-03-15 10:29:44,2022-03-15 10:30:52,9560,9963,1,"1-1",5163.98081569597,1525.84644398813,-1.53314990116222,5120.46745827305,1414.08026422445,-0.117627851941881,"1","1",119,"ant_95","ant_141","95_141",2022-03-15 10:29:44,2022-03-15 10:30:52,1647340184.932,1647340252.099,9560,9963,67.3336667219798,4781,"ant_141","ant_95",1,"whole_experiment","c05"
45,112,2022-03-15 10:30:09,2022-03-15 10:30:52,9708,9968,1,"1-1",5996.89294093155,2895.70842430318,-3.13541035621959,5860.9124772151,3000.15540467878,-1.18016128766553,"1","1",174,"ant_45","ant_112","45_112",2022-03-15 10:30:09,2022-03-15 10:30:52,1647340209.598,1647340252.932,9708,9968,43.5006665388743,4785,"ant_112","ant_45",1,"whole_experiment","c05"
17,93,2022-03-15 10:31:07,2022-03-15 10:32:01,10053,10381,1,"1-1",6193.79195022366,2597.5256845928,1.9111802526129,6190.76909368645,2777.60717323698,-1.92155213771683,"1","1",199,"ant_17","ant_93","17_93",2022-03-15 10:31:07,2022-03-15 10:32:01,1647340267.099,1647340321.765,10053,10381,54.832666794459,5001,"ant_17","ant_93",1,"whole_experiment","c05"
7,136,2022-03-15 10:32:03,2022-03-15 10:32:08,10394,10424,1,"1-1",6118.63816936329,2017.79192116769,-2.16714853595321,6010.2916546058,1877.64930595314,1.32974557376047,"1","1",17,"ant_7","ant_136","7_136",2022-03-15 10:32:03,2022-03-15 10:32:08,1647340323.932,1647340328.932,10394,10424,5.16666666666667,5029,"ant_7","ant_136",1,"whole_experiment","c05"
123,125,2022-03-15 10:31:54,2022-03-15 10:32:49,10337,10665,1,"1-1",4676.30065794097,1746.28403878827,1.33696752593534,4690.97713134394,1930.25275935652,-1.70181930818387,"1","1",329,"ant_123","ant_125","123_125",2022-03-15 10:31:54,2022-03-15 10:32:49,1647340314.432,1647340369.099,10337,10665,54.8336667219798,5152,"ant_125","ant_123",1,"whole_experiment","c05"
88,113,2022-03-15 10:32:11,2022-03-15 10:32:59,10440,10729,1,"1-1",5250.04073391279,3619.87460059886,-0.242730328752397,5418.87263055315,3554.39035770822,2.43115241539081,"1","1",239,"ant_88","ant_113","88_113",2022-03-15 10:32:11,2022-03-15 10:32:59,1647340331.599,1647340379.766,10440,10729,48.3336667219798,5176,"ant_113","ant_88",1,"whole_experiment","c05"
21,118,2022-03-15 10:32:57,2022-03-15 10:33:38,10717,10961,1,"1-1",5267.56359173973,3046.96123932876,0.242274056543882,5396.20183349356,3157.77597673,-2.18274813642412,"1","1",234,"ant_21","ant_118","21_118",2022-03-15 10:32:57,2022-03-15 10:33:38,1647340377.766,1647340418.433,10717,10961,40.8336667219798,5277,"ant_21","ant_118",1,"whole_experiment","c05"
45,88,2022-03-15 10:33:24,2022-03-15 10:33:44,10876,11000,1,"1-1",6225.89069315083,3508.40850127216,-0.505367674850737,6335.41861062338,3363.10481401947,1.69671053054519,"1","1",125,"ant_45","ant_88","45_88",2022-03-15 10:33:24,2022-03-15 10:33:44,1647340404.266,1647340424.933,10876,11000,20.8336667219798,5296,"ant_45","ant_88",1,"whole_experiment","c05"
15,88,2022-03-15 10:33:46,2022-03-15 10:34:13,11010,11170,1,"1-1",6324.24444797002,3554.28058344701,-1.46487494268984,6343.60714755633,3360.32202598626,1.61853903795773,"1","1",152,"ant_15","ant_88","15_88",2022-03-15 10:33:46,2022-03-15 10:34:13,1647340426.599,1647340453.266,11010,11170,26.8336667219798,5374,"ant_15","ant_88",1,"whole_experiment","c05"
4,121,2022-03-15 10:33:58,2022-03-15 10:34:48,11083,11382,1,"1-1",6291.35599722659,2988.67670267919,1.296135788333,6248.54953818435,3136.98398807006,-0.197030162781294,"1","1",178,"ant_4","ant_121","4_121",2022-03-15 10:33:58,2022-03-15 10:34:48,1647340438.766,1647340488.6,11083,11382,50.0006665388743,5450,"ant_4","ant_121",1,"whole_experiment","c05"
88,118,2022-03-15 10:34:26,2022-03-15 10:34:56,11248,11432,1,"1-1",5830.34771424377,3192.63071700819,-2.67479885175896,5658.53843624742,3154.89104629084,-0.175721955813356,"1","1",185,"ant_88","ant_118","88_118",2022-03-15 10:34:26,2022-03-15 10:34:56,1647340466.266,1647340496.933,11248,11432,30.8336667219798,5476,"ant_88","ant_118",1,"whole_experiment","c05"
1,69,2022-03-15 10:33:56,2022-03-15 10:35:09,11067,11509,1,"1-1",6203.66728877347,2142.77410657059,-1.34742194115814,6253.46564962736,1786.20763631816,2.57299387689984,"1","1",389,"ant_1","ant_69","1_69",2022-03-15 10:33:56,2022-03-15 10:35:09,1647340436.099,1647340509.766,11067,11509,73.8336667219798,5506,"ant_1","ant_69",1,"whole_experiment","c05"
118,146,2022-03-15 10:36:37,2022-03-15 10:36:53,12035,12132,1,"1-1",5800.06590537599,3630.76360889806,1.91683852274691,5659.61137939276,3723.6259431856,-0.185403222798627,"1","1",94,"ant_118","ant_146","118_146",2022-03-15 10:36:37,2022-03-15 10:36:53,1647340597.433,1647340613.6,12035,12132,16.3336664835612,5798,"ant_146","ant_118",1,"whole_experiment","c05"
48,49,2022-03-15 10:36:55,2022-03-15 10:37:30,12146,12351,1,"1-1",6911.79486430759,2888.68781251188,2.1571835178275,6755.76026945564,2955.55449910355,0.458193035184078,"1","1",167,"ant_48","ant_49","48_49",2022-03-15 10:36:55,2022-03-15 10:37:30,1647340615.933,1647340650.1,12146,12351,34.3336664835612,5897,"ant_48","ant_49",1,"whole_experiment","c05"
30,45,2022-03-15 10:36:06,2022-03-15 10:38:00,11850,12535,1,"1-1",7198.50184728503,2819.8632987415,2.98933193647768,7025.51532610212,2891.66586963799,-0.723780337317616,"1","1",686,"ant_30","ant_45","30_45",2022-03-15 10:36:06,2022-03-15 10:38:00,1647340566.6,1647340680.767,11850,12535,114.33366672198,5982,"ant_30","ant_45",1,"whole_experiment","c05"
40,110,2022-03-15 10:38:02,2022-03-15 10:38:13,12543,12610,1,"1-1",7061.16322402102,1993.819496706,2.62837520118064,6888.12178451632,2054.1543026923,-0.424446284220577,"1","1",65,"ant_40","ant_110","40_110",2022-03-15 10:38:02,2022-03-15 10:38:13,1647340682.1,1647340693.267,12543,12610,11.3336667219798,6026,"ant_40","ant_110",1,"whole_experiment","c05"
