"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
46,131,2022-03-17 10:09:47,2022-03-17 10:09:56,2984,3033,1,"1-1",5303.48798187209,1984.43223790897,1.63034611078599,5280.9062162985,2170.75739714783,-1.1465899309043,"1","1",50,"ant_46","ant_131","46_131",2022-03-17 10:09:47,2022-03-17 10:09:56,1647511787.998,1647511796.164,2984,3033,8.33266679445902,1804,"ant_131","ant_46",1,"whole_experiment","c07"
106,129,2022-03-17 10:10:13,2022-03-17 10:10:29,3135,3236,1,"1-1",7294.23275032947,3506.90772892726,2.13301901244247,7240.3660869851,3678.33804252252,-1.78486786296635,"1","1",101,"ant_106","ant_129","106_129",2022-03-17 10:10:13,2022-03-17 10:10:29,1647511813.165,1647511829.998,3135,3236,16.9996666113536,1942,"ant_129","ant_106",1,"whole_experiment","c07"
4,127,2022-03-17 10:11:09,2022-03-17 10:11:27,3476,3582,1,"1-1",6433.33813678894,2091.48362287953,-0.191329234411788,6610.88793650408,2034.80046829033,2.9325395028968,"1","1",107,"ant_4","ant_127","4_127",2022-03-17 10:11:09,2022-03-17 10:11:27,1647511869.998,1647511887.665,3476,3582,17.8336667219798,2149,"ant_4","ant_127",1,"whole_experiment","c07"
22,127,2022-03-17 10:11:11,2022-03-17 10:11:28,3487,3585,1,"1-1",6461.02860447634,1978.58008253476,0.813356441580145,6612.23227579155,2034.93944695151,2.93123324279724,"1","1",99,"ant_22","ant_127","22_127",2022-03-17 10:11:11,2022-03-17 10:11:28,1647511871.831,1647511888.164,3487,3585,16.4996666113536,2152,"ant_22","ant_127",1,"whole_experiment","c07"
85,105,2022-03-17 10:11:09,2022-03-17 10:11:38,3474,3650,1,"1-1",5505.42484882998,3964.9766661619,-1.61349600738131,5511.59092887418,3780.69664899207,1.32932015779449,"1","1",170,"ant_85","ant_105","85_105",2022-03-17 10:11:09,2022-03-17 10:11:38,1647511869.664,1647511898.998,3474,3650,29.5006665388743,2187,"ant_85","ant_105",1,"whole_experiment","c07"
53,105,2022-03-17 10:12:08,2022-03-17 10:12:31,3827,3963,1,"1-1",5527.55144223251,3468.74122616303,0.938816084640022,5593.75617695159,3641.04726521179,-1.63671320340526,"1","1",135,"ant_53","ant_105","53_105",2022-03-17 10:12:08,2022-03-17 10:12:31,1647511928.499,1647511951.165,3827,3963,22.8326665560404,2390,"ant_53","ant_105",1,"whole_experiment","c07"
50,127,2022-03-17 10:12:55,2022-03-17 10:13:06,4111,4176,1,"1-1",5492.81598273956,2413.97989957876,1.98040953273226,5376.43634965195,2522.76532778735,-0.0847331465091151,"1","1",66,"ant_50","ant_127","50_127",2022-03-17 10:12:55,2022-03-17 10:13:06,1647511975.832,1647511986.665,4111,4176,10.9996666113536,2498,"ant_127","ant_50",1,"whole_experiment","c07"
100,144,2022-03-17 10:13:09,2022-03-17 10:13:18,4195,4250,1,"1-1",5646.68561306424,2992.55423241656,1.2775025034102,5725.03221952745,3155.30628939843,-2.30764096005468,"1","1",56,"ant_100","ant_144","100_144",2022-03-17 10:13:09,2022-03-17 10:13:18,1647511989.832,1647511998.998,4195,4250,9.33266655604045,2538,"ant_100","ant_144",1,"whole_experiment","c07"
8,127,2022-03-17 10:13:19,2022-03-17 10:13:30,4255,4322,1,"1-1",6294.29428712224,2500.95578580291,1.93563366753977,6209.57966478509,2653.01162686077,-0.497298076875725,"1","1",68,"ant_8","ant_127","8_127",2022-03-17 10:13:19,2022-03-17 10:13:30,1647511999.832,1647512010.999,4255,4322,11.3336667219798,2572,"ant_8","ant_127",1,"whole_experiment","c07"
23,83,2022-03-17 10:13:08,2022-03-17 10:13:49,4190,4435,1,"1-1",5708.82252957115,3984.26840352933,2.39747715059091,5550.49211952187,4055.86925599123,0.204011139298916,"1","1",180,"ant_23","ant_83","23_83",2022-03-17 10:13:08,2022-03-17 10:13:49,1647511988.998,1647512029.832,4190,4435,41.0006667772929,2616,"ant_23","ant_83",1,"whole_experiment","c07"
80,89,2022-03-17 10:13:13,2022-03-17 10:14:15,4219,4592,1,"1-1",6155.34351332189,1952.55847441336,-0.620520962991479,6310.97940867886,1876.95915565079,-3.11091598204912,"1","1",360,"ant_80","ant_89","80_89",2022-03-17 10:13:13,2022-03-17 10:14:15,1647511993.832,1647512055.999,4219,4592,62.3336667219798,2686,"ant_80","ant_89",1,"whole_experiment","c07"
74,100,2022-03-17 10:13:22,2022-03-17 10:14:16,4271,4596,1,"1-1",6275.24516324746,3366.10234633938,2.70587588528244,6098.94340435664,3406.58094550139,-0.221115139974102,"1","1",324,"ant_74","ant_100","74_100",2022-03-17 10:13:22,2022-03-17 10:14:16,1647512002.498,1647512056.666,4271,4596,54.3346666495005,2690,"ant_100","ant_74",1,"whole_experiment","c07"
14,108,2022-03-17 10:13:31,2022-03-17 10:14:20,4327,4621,1,"1-1",5098.53660024205,3210.12180440186,0.686152968800962,5214.12961337693,3341.28904135537,-2.30195201411084,"1","1",295,"ant_14","ant_108","14_108",2022-03-17 10:13:31,2022-03-17 10:14:20,1647512011.832,1647512060.832,4327,4621,49.1666666666667,2706,"ant_108","ant_14",1,"whole_experiment","c07"
53,140,2022-03-17 10:14:03,2022-03-17 10:14:21,4516,4626,1,"1-1",5997.61764730534,2652.16790899095,-0.771732162318861,6026.78227122385,2468.93217873171,1.35992880674953,"1","1",83,"ant_53","ant_140","53_140",2022-03-17 10:14:03,2022-03-17 10:14:21,1647512043.332,1647512061.666,4516,4626,18.5006665388743,2708,"ant_53","ant_140",1,"whole_experiment","c07"
50,53,2022-03-17 10:14:03,2022-03-17 10:14:22,4516,4632,1,"1-1",6157.96735450235,2582.44568489843,-3.08167433039738,5998.57242529056,2652.04504397189,-0.734347586455639,"1","1",110,"ant_50","ant_53","50_53",2022-03-17 10:14:03,2022-03-17 10:14:22,1647512043.332,1647512062.666,4516,4632,19.5006665388743,2711,"ant_50","ant_53",1,"whole_experiment","c07"
42,64,2022-03-17 10:14:25,2022-03-17 10:14:29,4647,4675,1,"1-1",7612.86355796995,2613.07293503295,-3.07361656514747,7485.10135453751,2729.53481751623,-1.46012720778169,"1","1",3,"ant_42","ant_64","42_64",2022-03-17 10:14:25,2022-03-17 10:14:29,1647512065.166,1647512069.832,4647,4675,4.83266679445903,2737,"ant_64","ant_42",1,"whole_experiment","c07"
21,54,2022-03-17 10:14:25,2022-03-17 10:14:35,4647,4711,1,"1-1",7351.06387241081,3246.54780982769,1.8840146669874,7243.31861160092,3406.64919370737,-0.938509567257518,"1","1",65,"ant_21","ant_54","21_54",2022-03-17 10:14:25,2022-03-17 10:14:35,1647512065.166,1647512075.832,4647,4711,10.832666794459,2755,"ant_21","ant_54",1,"whole_experiment","c07"
100,111,2022-03-17 10:14:44,2022-03-17 10:15:00,4761,4857,1,"1-1",5924.08207980837,2408.17940597497,-1.34392392744682,5945.15895154354,2237.99852696606,1.51392906525064,"1","1",97,"ant_100","ant_111","100_111",2022-03-17 10:14:44,2022-03-17 10:15:00,1647512084.166,1647512100.166,4761,4857,16.1666666666667,2833,"ant_111","ant_100",1,"whole_experiment","c07"
2,113,2022-03-17 10:14:56,2022-03-17 10:15:16,4833,4957,1,"1-1",6929.84606208881,2221.44588550159,0.278260889479701,7132.1078445266,2223.89862804871,2.92261182509025,"1","1",24,"ant_2","ant_113","2_113",2022-03-17 10:14:56,2022-03-17 10:15:16,1647512096.166,1647512116.833,4833,4957,20.8336667219798,2893,"ant_113","ant_2",1,"whole_experiment","c07"
63,83,2022-03-17 10:14:33,2022-03-17 10:15:20,4698,4978,1,"1-1",6050.50464564095,3666.66511896776,1.11228071275039,6047.24765252969,3834.78162030653,-0.722724021053692,"1","1",279,"ant_63","ant_83","63_83",2022-03-17 10:14:33,2022-03-17 10:15:20,1647512073.666,1647512120.332,4698,4978,46.832666794459,2906,"ant_83","ant_63",1,"whole_experiment","c07"
58,100,2022-03-17 10:15:10,2022-03-17 10:15:39,4921,5091,1,"1-1",6608.59272162427,2379.51779014703,-2.89594753141744,6432.50404201296,2346.17502554823,-0.0254543873524364,"1","1",157,"ant_58","ant_100","58_100",2022-03-17 10:15:10,2022-03-17 10:15:39,1647512110.833,1647512139.166,4921,5091,28.4996666113536,2988,"ant_100","ant_58",1,"whole_experiment","c07"
85,90,2022-03-17 10:15:08,2022-03-17 10:15:50,4906,5157,1,"1-1",5926.00252233606,1375.92815146711,0.509372548371743,6086.08261959459,1428.93911958963,2.97394351558869,"1","1",252,"ant_85","ant_90","85_90",2022-03-17 10:15:08,2022-03-17 10:15:50,1647512108.333,1647512150.167,4906,5157,42.0006667772929,3028,"ant_90","ant_85",1,"whole_experiment","c07"
36,105,2022-03-17 10:15:44,2022-03-17 10:15:50,5121,5159,1,"1-1",5419.38251913794,3707.19675866896,-1.91141073092633,5402.08951805122,3509.19947821854,1.41119250229293,"1","1",34,"ant_36","ant_105","36_105",2022-03-17 10:15:44,2022-03-17 10:15:50,1647512144.166,1647512150.5,5121,5159,6.50066677729289,3029,"ant_36","ant_105",1,"whole_experiment","c07"
61,110,2022-03-17 10:14:46,2022-03-17 10:16:02,4773,5231,1,"1-1",7179.30722239818,1632.95072928727,0.701005820659373,7300.8140492481,1773.0254912775,-2.34133254041948,"1","1",458,"ant_61","ant_110","61_110",2022-03-17 10:14:46,2022-03-17 10:16:02,1647512086.166,1647512162.499,4773,5231,76.4996668497721,3104,"ant_61","ant_110",1,"whole_experiment","c07"
49,74,2022-03-17 10:15:54,2022-03-17 10:16:07,5181,5261,1,"1-1",5818.38477699419,3182.97644092707,1.03216249652213,5910.82762044805,3346.81077460832,-2.29169771308179,"1","1",80,"ant_49","ant_74","49_74",2022-03-17 10:15:54,2022-03-17 10:16:07,1647512154.167,1647512167.5,5181,5261,13.4996666113536,3122,"ant_49","ant_74",1,"whole_experiment","c07"
92,127,2022-03-17 10:16:01,2022-03-17 10:16:22,5223,5350,1,"1-1",5987.71439468982,2713.61450280327,0.118935181897234,6155.19393279572,2780.21670679183,-2.89360438230394,"1","1",125,"ant_92","ant_127","92_127",2022-03-17 10:16:01,2022-03-17 10:16:22,1647512161.166,1647512182.333,5223,5350,21.3336667219798,3190,"ant_92","ant_127",1,"whole_experiment","c07"
45,127,2022-03-17 10:16:03,2022-03-17 10:16:22,5237,5350,1,"1-1",6145.81676887416,2667.99865910894,2.37854788028369,6157.8340900201,2783.54031246088,-2.88779243120345,"1","1",95,"ant_45","ant_127","45_127",2022-03-17 10:16:03,2022-03-17 10:16:22,1647512163.499,1647512182.333,5237,5350,19.0006665388743,3191,"ant_45","ant_127",1,"whole_experiment","c07"
21,42,2022-03-17 10:16:01,2022-03-17 10:16:24,5224,5362,1,"1-1",6841.01458366579,3504.05078558483,-1.93109606630306,6818.91381219789,3305.70488572707,1.7090305168397,"1","1",139,"ant_21","ant_42","21_42",2022-03-17 10:16:01,2022-03-17 10:16:24,1647512161.333,1647512184.333,5224,5362,23.1666666666667,3201,"ant_42","ant_21",1,"whole_experiment","c07"
45,92,2022-03-17 10:16:06,2022-03-17 10:16:25,5255,5367,1,"1-1",6147.87644007115,2665.97336304404,2.41747489935298,5989.10879040889,2715.19838954377,0.115169580740827,"1","1",108,"ant_45","ant_92","45_92",2022-03-17 10:16:06,2022-03-17 10:16:25,1647512166.5,1647512185.166,5255,5367,18.8326665560404,3207,"ant_45","ant_92",1,"whole_experiment","c07"
71,136,2022-03-17 10:16:53,2022-03-17 10:17:00,5535,5581,1,"1-1",5270.30944807278,1712.91143094633,-0.51614018369594,5337.49303143052,1553.61167384482,1.33546164367856,"1","1",41,"ant_71","ant_136","71_136",2022-03-17 10:16:53,2022-03-17 10:17:00,1647512213.167,1647512220.833,5535,5581,7.83266655604045,3353,"ant_71","ant_136",1,"whole_experiment","c07"
78,127,2022-03-17 10:16:45,2022-03-17 10:17:05,5487,5610,1,"1-1",5936.60404302804,2700.74090588381,1.1043765319582,6046.61389350875,2856.29136434445,-2.09473001330635,"1","1",124,"ant_78","ant_127","78_127",2022-03-17 10:16:45,2022-03-17 10:17:05,1647512205.167,1647512225.667,5487,5610,20.6666666666667,3369,"ant_127","ant_78",1,"whole_experiment","c07"
12,21,2022-03-17 10:17:19,2022-03-17 10:17:29,5693,5752,1,"1-1",5861.9462624964,3293.48365487448,1.05516863859989,5928.80780546677,3482.75956141072,-1.81301519565387,"1","1",57,"ant_12","ant_21","12_21",2022-03-17 10:17:19,2022-03-17 10:17:29,1647512239.5,1647512249.333,5693,5752,9.99966661135356,3465,"ant_12","ant_21",1,"whole_experiment","c07"
45,104,2022-03-17 10:17:11,2022-03-17 10:17:37,5644,5803,1,"1-1",6251.99777589707,2409.9395584735,2.30384325749908,6183.25188448905,2575.40575518263,-1.30337051086185,"1","1",147,"ant_45","ant_104","45_104",2022-03-17 10:17:11,2022-03-17 10:17:37,1647512231.333,1647512257.833,5644,5803,26.6666666666667,3503,"ant_104","ant_45",1,"whole_experiment","c07"
83,105,2022-03-17 10:18:06,2022-03-17 10:18:20,5972,6060,1,"1-1",5368.77760716526,3446.21668163457,1.40318077110036,5371.19831827032,3619.33773018354,-1.33092064674602,"1","1",89,"ant_83","ant_105","83_105",2022-03-17 10:18:06,2022-03-17 10:18:20,1647512286,1647512300.667,5972,6060,14.8336667219798,3633,"ant_83","ant_105",1,"whole_experiment","c07"
46,115,2022-03-17 10:19:48,2022-03-17 10:20:01,6586,6664,1,"1-1",5412.628137352,2388.35122776466,2.28281054033944,5283.51757684448,2514.50510434845,-0.892048114934041,"1","1",79,"ant_46","ant_115","46_115",2022-03-17 10:19:48,2022-03-17 10:20:01,1647512388.334,1647512401.334,6586,6664,13.1666666666667,3944,"ant_46","ant_115",1,"whole_experiment","c07"
128,140,2022-03-17 10:20:33,2022-03-17 10:20:52,6857,6968,1,"1-1",5890.1299816792,2235.61234345806,0.45389726756485,6024.68146556196,2352.01780239738,-1.68521648813644,"1","1",111,"ant_128","ant_140","128_140",2022-03-17 10:20:33,2022-03-17 10:20:52,1647512433.501,1647512452.001,6857,6968,18.6666666666667,4110,"ant_128","ant_140",1,"whole_experiment","c07"
19,101,2022-03-17 10:19:08,2022-03-17 10:21:08,6345,7064,1,"1-1",5425.24465868436,3979.37177814878,-3.01796227489529,5242.55278482999,3966.58093370162,0.406454495978059,"1","1",718,"ant_19","ant_101","19_101",2022-03-17 10:19:08,2022-03-17 10:21:08,1647512348.167,1647512468.001,6345,7064,120.000666538874,4182,"ant_19","ant_101",1,"whole_experiment","c07"
21,83,2022-03-17 10:20:48,2022-03-17 10:21:09,6944,7072,1,"1-1",6931.85851395537,3582.77240038371,-2.70155529211356,6753.36932831403,3509.54230782533,0.508885332853859,"1","1",128,"ant_21","ant_83","21_83",2022-03-17 10:20:48,2022-03-17 10:21:09,1647512448.002,1647512469.335,6944,7072,21.4996666113536,4187,"ant_83","ant_21",1,"whole_experiment","c07"
66,132,2022-03-17 10:20:57,2022-03-17 10:21:42,6998,7270,1,"1-1",6201.20663162677,1912.38096548981,1.17714876570415,6284.89723183366,2087.87641816241,-2.06967853350349,"1","1",225,"ant_66","ant_132","66_132",2022-03-17 10:20:57,2022-03-17 10:21:42,1647512457.001,1647512502.335,6998,7270,45.5006667772929,4333,"ant_66","ant_132",1,"whole_experiment","c07"
68,129,2022-03-17 10:21:35,2022-03-17 10:21:48,7231,7306,1,"1-1",6258.21736436419,3193.63022853015,-2.35475100886506,6130.68050627437,3045.77499471388,0.832863482668783,"1","1",75,"ant_68","ant_129","68_129",2022-03-17 10:21:35,2022-03-17 10:21:48,1647512495.835,1647512508.335,7231,7306,12.6666666666667,4357,"ant_129","ant_68",1,"whole_experiment","c07"
109,127,2022-03-17 10:21:42,2022-03-17 10:21:58,7269,7366,1,"1-1",6681.00646620275,4046.73805944012,2.39369981763959,6522.91622472822,4122.46471544818,-0.0227698674128996,"1","1",98,"ant_109","ant_127","109_127",2022-03-17 10:21:42,2022-03-17 10:21:58,1647512502.168,1647512518.335,7269,7366,16.3336667219798,4405,"ant_109","ant_127",1,"whole_experiment","c07"
127,155,2022-03-17 10:22:09,2022-03-17 10:22:27,7433,7538,1,"1-1",6061.71026773358,3695.92133151947,-2.70337711212343,5887.74382696323,3725.33198831675,-0.508197754683272,"1","1",106,"ant_127","ant_155","127_155",2022-03-17 10:22:09,2022-03-17 10:22:27,1647512529.502,1647512547.002,7433,7538,17.6666666666667,4548,"ant_127","ant_155",1,"whole_experiment","c07"
18,142,2022-03-17 10:21:52,2022-03-17 10:22:36,7332,7595,1,"1-1",5390.50639060858,1398.20075845852,0.733409409077564,5438.86814948795,1558.44897994674,-1.31086922546937,"1","1",264,"ant_18","ant_142","18_142",2022-03-17 10:21:52,2022-03-17 10:22:36,1647512512.668,1647512556.502,7332,7595,44.0006667772929,4588,"ant_18","ant_142",1,"whole_experiment","c07"
28,127,2022-03-17 10:22:31,2022-03-17 10:22:52,7564,7690,1,"1-1",5972.4508253672,3573.08237843322,1.48678701167798,6072.36275718675,3703.51262460946,-2.31795034971462,"1","1",125,"ant_28","ant_127","28_127",2022-03-17 10:22:31,2022-03-17 10:22:52,1647512551.335,1647512572.336,7564,7690,21.1676665941874,4652,"ant_28","ant_127",1,"whole_experiment","c07"
63,129,2022-03-17 10:23:06,2022-03-17 10:23:12,7775,7813,1,"1-1",6262.10188978162,3135.16103913523,1.23149718112304,6285.13616398995,3324.05854895229,-1.03729769073923,"1","1",18,"ant_63","ant_129","63_129",2022-03-17 10:23:06,2022-03-17 10:23:12,1647512586.502,1647512592.835,7775,7813,6.49966661135356,4735,"ant_129","ant_63",1,"whole_experiment","c07"
22,97,2022-03-17 10:23:11,2022-03-17 10:23:32,7802,7930,1,"1-1",4629.44330447827,1610.32340180501,2.14376713615287,4557.15817660641,1775.2590307721,-1.62388869110429,"1","1",122,"ant_22","ant_97","22_97",2022-03-17 10:23:11,2022-03-17 10:23:32,1647512591.002,1647512612.335,7802,7930,21.4996666113536,4825,"ant_97","ant_22",1,"whole_experiment","c07"
21,64,2022-03-17 10:21:48,2022-03-17 10:23:33,7309,7936,1,"1-1",6604.54909977533,3777.6515908834,-1.68930680589389,6633.72353925311,3582.64517221891,1.81284709414728,"1","1",627,"ant_21","ant_64","21_64",2022-03-17 10:21:48,2022-03-17 10:23:33,1647512508.835,1647512613.336,7309,7936,104.667666594187,4830,"ant_64","ant_21",1,"whole_experiment","c07"
11,126,2022-03-17 10:23:37,2022-03-17 10:23:52,7963,8048,1,"1-1",7318.66909524255,1956.87150656766,0.432642521719661,7397.53198086815,2108.63444772638,-1.44343341188351,"1","1",86,"ant_11","ant_126","11_126",2022-03-17 10:23:37,2022-03-17 10:23:52,1647512617.836,1647512632.002,7963,8048,14.332666794459,4896,"ant_11","ant_126",1,"whole_experiment","c07"
41,71,2022-03-17 10:23:57,2022-03-17 10:24:22,8082,8233,1,"1-1",6435.54184578675,2461.24832779309,-1.77290873980246,6358.44723458721,2296.88494562413,1.09019934083703,"1","1",150,"ant_41","ant_71","41_71",2022-03-17 10:23:57,2022-03-17 10:24:22,1647512637.669,1647512662.836,8082,8233,25.3336667219798,5028,"ant_71","ant_41",1,"whole_experiment","c07"
36,105,2022-03-17 10:24:21,2022-03-17 10:24:30,8222,8279,1,"1-1",5479.91806770622,3730.18009062367,2.83623590412567,5287.86269250726,3728.45880424902,0.491665872234102,"1","1",57,"ant_36","ant_105","36_105",2022-03-17 10:24:21,2022-03-17 10:24:30,1647512661.002,1647512670.503,8222,8279,9.66766659418742,5054,"ant_36","ant_105",1,"whole_experiment","c07"
115,151,2022-03-17 10:24:27,2022-03-17 10:24:51,8259,8406,1,"1-1",6331.92790906224,2379.00551642419,3.12731607291748,6158.14958924324,2430.50037424912,-0.0632568241708324,"1","1",148,"ant_115","ant_151","115_151",2022-03-17 10:24:27,2022-03-17 10:24:51,1647512667.169,1647512691.669,8259,8406,24.6666666666667,5158,"ant_115","ant_151",1,"whole_experiment","c07"
134,151,2022-03-17 10:25:03,2022-03-17 10:25:13,8476,8537,1,"1-1",6610.86478980919,1862.6200809528,2.54498503671397,6443.14764301399,1944.50919467204,-0.0956500183150384,"1","1",62,"ant_134","ant_151","134_151",2022-03-17 10:25:03,2022-03-17 10:25:13,1647512703.336,1647512713.503,8476,8537,10.3336667219798,5261,"ant_151","ant_134",1,"whole_experiment","c07"
73,126,2022-03-17 10:25:05,2022-03-17 10:25:40,8487,8696,1,"1-1",7468.37107984046,1905.48403343722,1.83783360094228,7404.6267180662,2078.49836441474,-1.37112231900929,"1","1",209,"ant_73","ant_126","73_126",2022-03-17 10:25:05,2022-03-17 10:25:40,1647512705.169,1647512740.003,8487,8696,35.0006667772929,5372,"ant_73","ant_126",1,"whole_experiment","c07"
9,46,2022-03-17 10:25:37,2022-03-17 10:25:58,8683,8807,1,"1-1",4941.5908200158,3797.80182233434,-2.68534845153919,4802.3160647212,3693.9071999228,0.757049461837517,"1","1",123,"ant_9","ant_46","9_46",2022-03-17 10:25:37,2022-03-17 10:25:58,1647512737.836,1647512758.503,8683,8807,20.8336667219798,5436,"ant_9","ant_46",1,"whole_experiment","c07"
107,127,2022-03-17 10:26:31,2022-03-17 10:26:52,9005,9133,1,"1-1",5591.77822466811,2222.10749602154,1.96489200720389,5567.33279698139,2390.80800024132,-1.49373282304736,"1","1",129,"ant_107","ant_127","107_127",2022-03-17 10:26:31,2022-03-17 10:26:52,1647512791.503,1647512812.837,9005,9133,21.5006665388743,5644,"ant_127","ant_107",1,"whole_experiment","c07"
127,136,2022-03-17 10:27:23,2022-03-17 10:27:35,9315,9390,1,"1-1",5474.77437229285,1652.89314511782,-2.68947160062494,5301.99470453974,1672.80011830675,-0.635920420567407,"1","1",76,"ant_127","ant_136","127_136",2022-03-17 10:27:23,2022-03-17 10:27:35,1647512843.17,1647512855.67,9315,9390,12.6666666666667,5790,"ant_136","ant_127",1,"whole_experiment","c07"
