"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
28,39,2022-04-20 10:23:38,2022-04-20 10:24:06,2816,2980,1,"1-1",7279.74760714573,2740.94027191517,2.66135563607729,7134.21146037732,2878.09897255073,-0.973154485924847,"1","1",165,"ant_28","ant_39","28_39",2022-04-20 10:23:38,2022-04-20 10:24:06,1650450218.909,1650450246.242,2816,2980,27.4996668497721,646,"ant_28","ant_39",1,"whole_experiment","c26"
30,110,2022-04-20 10:23:45,2022-04-20 10:24:26,2856,3102,1,"1-1",6340.38171694623,1226.64939076698,-0.135604446274737,6522.77790464333,1174.23723795524,2.78389946166401,"1","1",246,"ant_30","ant_110","30_110",2022-04-20 10:23:45,2022-04-20 10:24:26,1650450225.576,1650450266.576,2856,3102,41.1666666666667,675,"ant_30","ant_110",1,"whole_experiment","c26"
63,91,2022-04-20 10:24:31,2022-04-20 10:24:44,3129,3209,1,"1-1",4737.63375673536,4119.16754905036,0.552655637641461,4920.40810557956,4187.00373893014,-2.83782573285208,"1","1",68,"ant_63","ant_91","63_91",2022-04-20 10:24:31,2022-04-20 10:24:44,1650450271.076,1650450284.409,3129,3209,13.4996666113536,699,"ant_63","ant_91",1,"whole_experiment","c26"
73,119,2022-04-20 10:24:14,2022-04-20 10:25:35,3028,3517,1,"1-1",7356.48373161797,1580.43651643841,-1.38440413535263,7383.93998837232,1398.33902039327,1.96517001114677,"1","1",485,"ant_73","ant_119","73_119",2022-04-20 10:24:14,2022-04-20 10:25:35,1650450254.242,1650450335.743,3028,3517,81.6676665941874,772,"ant_119","ant_73",1,"whole_experiment","c26"
9,145,2022-04-20 10:24:17,2022-04-20 10:25:49,3045,3599,1,"1-1",5916.99005127866,2877.37224707191,0.219745437647396,6103.03095181465,2820.62633520123,2.53939339585595,"1","1",554,"ant_9","ant_145","9_145",2022-04-20 10:24:17,2022-04-20 10:25:49,1650450257.076,1650450349.41,3045,3599,92.5006667772929,794,"ant_9","ant_145",1,"whole_experiment","c26"
79,114,2022-04-20 10:25:37,2022-04-20 10:25:56,3525,3639,1,"1-1",5228.13980125934,2151.68958997857,-0.646009020724479,5414.28677212898,2132.37122540614,-2.76555047400196,"1","1",76,"ant_79","ant_114","79_114",2022-04-20 10:25:37,2022-04-20 10:25:56,1650450337.076,1650450356.076,3525,3639,19.1666666666667,802,"ant_114","ant_79",1,"whole_experiment","c26"
119,134,2022-04-20 10:26:01,2022-04-20 10:26:55,3669,3998,1,"1-1",7464.80222315166,1602.24805146592,2.0994304056564,7332.99753070069,1740.27612335773,-0.293547389797788,"1","1",323,"ant_119","ant_134","119_134",2022-04-20 10:26:01,2022-04-20 10:26:55,1650450361.076,1650450415.91,3669,3998,55.0006667772929,912,"ant_119","ant_134",1,"whole_experiment","c26"
38,75,2022-04-20 10:26:51,2022-04-20 10:27:00,3970,4025,1,"1-1",6895.8474675889,3601.39512784773,1.36821322051919,7022.24673016825,3725.32753773744,-2.27867158098375,"1","1",17,"ant_38","ant_75","38_75",2022-04-20 10:26:51,2022-04-20 10:27:00,1650450411.243,1650450420.409,3970,4025,9.33266655604045,916,"ant_38","ant_75",1,"whole_experiment","c26"
68,147,2022-04-20 10:27:40,2022-04-20 10:28:02,4266,4396,1,"1-1",5996.50471853304,1119.82700288885,2.62597443843488,5802.08591285452,1152.85783633148,0.0339165794346215,"1","1",102,"ant_68","ant_147","68_147",2022-04-20 10:27:40,2022-04-20 10:28:02,1650450460.576,1650450482.243,4266,4396,21.8336667219798,995,"ant_68","ant_147",1,"whole_experiment","c26"
94,135,2022-04-20 10:27:36,2022-04-20 10:28:05,4240,4418,1,"1-1",7585.99270711278,2935.31646439653,-1.33539849241348,7546.38042373725,2746.00137599242,1.40834921726997,"1","1",168,"ant_94","ant_135","94_135",2022-04-20 10:27:36,2022-04-20 10:28:05,1650450456.243,1650450485.91,4240,4418,29.8336667219798,1001,"ant_135","ant_94",1,"whole_experiment","c26"
55,115,2022-04-20 10:27:39,2022-04-20 10:28:16,4261,4482,1,"1-1",7395.03873874788,2489.58510637991,-2.85755720343995,7193.17394255323,2503.90177120341,-0.0968992217142265,"1","1",74,"ant_55","ant_115","55_115",2022-04-20 10:27:39,2022-04-20 10:28:16,1650450459.743,1650450496.576,4261,4482,36.9996666113536,1017,"ant_115","ant_55",1,"whole_experiment","c26"
31,67,2022-04-20 10:28:34,2022-04-20 10:28:42,4588,4637,1,"1-1",5411.2170570825,3109.8915271471,0.358551064233287,5606.67252006621,3195.09559278288,-2.91126048188405,"1","1",48,"ant_31","ant_67","31_67",2022-04-20 10:28:34,2022-04-20 10:28:42,1650450514.243,1650450522.41,4588,4637,8.33366672197978,1046,"ant_31","ant_67",1,"whole_experiment","c26"
1,150,2022-04-20 10:29:03,2022-04-20 10:29:17,4765,4850,1,"1-1",6089.59787175059,2568.83956214603,0.01759112009863,6283.26938804659,2734.66999449911,-1.55182401973026,"1","1",84,"ant_1","ant_150","1_150",2022-04-20 10:29:03,2022-04-20 10:29:17,1650450543.744,1650450557.91,4765,4850,14.332666794459,1088,"ant_150","ant_1",1,"whole_experiment","c26"
74,133,2022-04-20 10:28:15,2022-04-20 10:29:26,4477,4902,1,"1-1",5518.63500696617,2274.88119624077,1.77559972885753,5454.18573522865,2465.64901662747,-1.38038139086909,"1","1",401,"ant_74","ant_133","74_133",2022-04-20 10:28:15,2022-04-20 10:29:26,1650450495.743,1650450566.577,4477,4902,71.0006665388743,1095,"ant_133","ant_74",1,"whole_experiment","c26"
39,101,2022-04-20 10:31:35,2022-04-20 10:31:58,5677,5811,1,"1-1",7284.19214273875,2814.96343187615,-1.460125167641,7197.34438651822,2641.1445130211,0.475417879327151,"1","1",85,"ant_39","ant_101","39_101",2022-04-20 10:31:35,2022-04-20 10:31:58,1650450695.744,1650450718.077,5677,5811,22.4996666113536,1228,"ant_39","ant_101",1,"whole_experiment","c26"
9,74,2022-04-20 10:33:18,2022-04-20 10:33:42,6295,6439,1,"1-1",5365.11456551726,2402.72606366919,-0.911607719427266,5524.55740016117,2264.00804800636,2.5850464668447,"1","1",49,"ant_9","ant_74","9_74",2022-04-20 10:33:18,2022-04-20 10:33:42,1650450798.744,1650450822.744,6295,6439,24.1666666666667,1342,"ant_74","ant_9",1,"whole_experiment","c26"
32,152,2022-04-20 10:34:02,2022-04-20 10:34:40,6559,6787,1,"1-1",6769.82717078341,3447.17037384053,0.353191005590453,6971.67964723545,3443.49072283255,2.72105061275811,"1","1",176,"ant_32","ant_152","32_152",2022-04-20 10:34:02,2022-04-20 10:34:40,1650450842.744,1650450880.745,6559,6787,38.1676665941874,1396,"ant_152","ant_32",1,"whole_experiment","c26"
15,147,2022-04-20 10:35:06,2022-04-20 10:36:17,6944,7365,1,"1-1",5956.84277141963,861.405986225299,1.05506081668741,6090.49979136929,1007.18686424726,-2.755215026593,"1","1",413,"ant_15","ant_147","15_147",2022-04-20 10:35:06,2022-04-20 10:36:17,1650450906.911,1650450977.078,6944,7365,70.3336667219798,1482,"ant_15","ant_147",1,"whole_experiment","c26"
70,100,2022-04-20 10:35:31,2022-04-20 10:36:20,7094,7388,1,"1-1",7342.26266375117,4165.61749894128,-0.916925546798474,7377.89707868465,3975.09929787793,1.75220709626351,"1","1",287,"ant_70","ant_100","70_100",2022-04-20 10:35:31,2022-04-20 10:36:20,1650450931.911,1650450980.911,7094,7388,49.1666666666667,1487,"ant_70","ant_100",1,"whole_experiment","c26"
15,89,2022-04-20 10:36:38,2022-04-20 10:36:54,7491,7592,1,"1-1",7384.284318276,891.241726322696,1.24435660245378,7533.64692721516,968.023467534776,2.97551339114156,"1","1",101,"ant_15","ant_89","15_89",2022-04-20 10:36:38,2022-04-20 10:36:54,1650450998.078,1650451014.911,7491,7592,16.9996666113536,1521,"ant_89","ant_15",1,"whole_experiment","c26"
122,127,2022-04-20 10:36:02,2022-04-20 10:37:12,7276,7696,1,"1-1",5241.59457841159,1649.53253948949,1.6439530364137,5260.73114662348,1850.07830280646,-1.62666430445479,"1","1",421,"ant_122","ant_127","122_127",2022-04-20 10:36:02,2022-04-20 10:37:12,1650450962.244,1650451032.245,7276,7696,70.1676665941874,1536,"ant_122","ant_127",1,"whole_experiment","c26"
30,97,2022-04-20 10:36:57,2022-04-20 10:37:18,7606,7732,1,"1-1",6434.69074477958,945.393184107599,0.133505378290388,6607.73544902187,1018.27783582214,-2.63636636708016,"1","1",127,"ant_30","ant_97","30_97",2022-04-20 10:36:57,2022-04-20 10:37:18,1650451017.245,1650451038.245,7606,7732,21.1666666666667,1540,"ant_30","ant_97",1,"whole_experiment","c26"
9,79,2022-04-20 10:37:10,2022-04-20 10:37:24,7685,7770,1,"1-1",5613.51305789919,2744.20049138487,-0.751558891699209,5773.71316604446,2629.18365004698,2.48146089176243,"1","1",37,"ant_9","ant_79","9_79",2022-04-20 10:37:10,2022-04-20 10:37:24,1650451030.412,1650451044.578,7685,7770,14.332666794459,1548,"ant_9","ant_79",1,"whole_experiment","c26"
95,109,2022-04-20 10:37:10,2022-04-20 10:37:37,7683,7847,1,"1-1",6352.93063654407,2926.86881766533,1.82556229802764,6355.22878280525,3142.58503960913,-1.69561497117458,"1","1",160,"ant_95","ant_109","95_109",2022-04-20 10:37:10,2022-04-20 10:37:37,1650451030.078,1650451057.411,7683,7847,27.4996666113536,1558,"ant_109","ant_95",1,"whole_experiment","c26"
89,94,2022-04-20 10:37:04,2022-04-20 10:38:01,7647,7993,1,"1-1",7546.95827013891,2051.90948717507,1.30391356932083,7576.49045198269,2250.77011310098,-1.563095464726,"1","1",264,"ant_89","ant_94","89_94",2022-04-20 10:37:04,2022-04-20 10:38:01,1650451024.078,1650451081.745,7647,7993,57.8336664835612,1594,"ant_89","ant_94",1,"whole_experiment","c26"
41,76,2022-04-20 10:37:35,2022-04-20 10:38:06,7837,8024,1,"1-1",4896.67233668462,2570.07920531404,1.03553140533701,4888.92021434122,2730.99915564036,-0.424221331958182,"1","1",69,"ant_41","ant_76","41_76",2022-04-20 10:37:35,2022-04-20 10:38:06,1650451055.745,1650451086.911,7837,8024,31.332666794459,1597,"ant_76","ant_41",1,"whole_experiment","c26"
83,137,2022-04-20 10:36:50,2022-04-20 10:38:40,7564,8228,1,"1-1",4695.4094920003,2968.05801993577,-2.4526309562102,4583.49329427822,2807.95604764078,0.755796831659928,"1","1",472,"ant_83","ant_137","83_137",2022-04-20 10:36:50,2022-04-20 10:38:40,1650451010.245,1650451120.912,7564,8228,110.83366672198,1628,"ant_83","ant_137",1,"whole_experiment","c26"
8,9,2022-04-20 10:38:51,2022-04-20 10:39:30,8293,8523,1,"1-1",5408.32074037354,3439.55132929329,-1.82015434935196,5390.53901775792,3248.91010684361,1.43308148851227,"1","1",184,"ant_8","ant_9","8_9",2022-04-20 10:38:51,2022-04-20 10:39:30,1650451131.745,1650451170.078,8293,8523,38.4996668497721,1680,"ant_8","ant_9",1,"whole_experiment","c26"
81,93,2022-04-20 10:40:37,2022-04-20 10:41:23,8927,9204,1,"1-1",4639.37052897622,3028.99909264081,-1.06821006900189,4732.20686191167,2854.80064556196,1.65517621084799,"1","1",269,"ant_81","ant_93","81_93",2022-04-20 10:40:37,2022-04-20 10:41:23,1650451237.412,1650451283.579,8927,9204,46.3336667219798,1754,"ant_81","ant_93",1,"whole_experiment","c26"
39,92,2022-04-20 10:40:54,2022-04-20 10:41:33,9032,9263,1,"1-1",5267.4497758638,2573.39337309127,2.42941209095963,5119.45275907136,2687.0439652054,-1.06613985517019,"1","1",229,"ant_39","ant_92","39_92",2022-04-20 10:40:54,2022-04-20 10:41:33,1650451254.912,1650451293.412,9032,9263,38.6666666666667,1764,"ant_39","ant_92",1,"whole_experiment","c26"
7,30,2022-04-20 10:42:29,2022-04-20 10:42:46,9602,9700,1,"1-1",4731.38400574611,2199.80945325651,-2.94794425628032,4567.3829037984,2273.12464495152,-0.743830665073738,"1","1",99,"ant_7","ant_30","7_30",2022-04-20 10:42:29,2022-04-20 10:42:46,1650451349.912,1650451366.245,9602,9700,16.4996666113536,1841,"ant_7","ant_30",1,"whole_experiment","c26"
31,104,2022-04-20 10:43:01,2022-04-20 10:43:09,9790,9837,1,"1-1",5470.13486999061,3045.37855505554,1.67434262526847,5335.28465533001,3131.21016341582,0.18257013342056,"1","1",25,"ant_31","ant_104","31_104",2022-04-20 10:43:01,2022-04-20 10:43:09,1650451381.246,1650451389.079,9790,9837,7.99966661135356,1860,"ant_104","ant_31",1,"whole_experiment","c26"
109,110,2022-04-20 10:40:48,2022-04-20 10:43:15,8992,9873,1,"1-1",6280.20160512041,3052.39094494088,-2.43780013624622,6105.85594438743,2946.32741024425,0.620343006901109,"1","1",882,"ant_109","ant_110","109_110",2022-04-20 10:40:48,2022-04-20 10:43:15,1650451248.245,1650451395.079,8992,9873,147.000666777293,1872,"ant_110","ant_109",1,"whole_experiment","c26"
121,138,2022-04-20 10:42:42,2022-04-20 10:43:15,9676,9878,1,"1-1",5438.44973388204,2691.0649355123,0.187072341567252,5539.23571845872,2575.03600903251,1.70757782009613,"1","1",63,"ant_121","ant_138","121_138",2022-04-20 10:42:42,2022-04-20 10:43:15,1650451362.246,1650451395.912,9676,9878,33.8326665560404,1873,"ant_138","ant_121",1,"whole_experiment","c26"
8,64,2022-04-20 10:42:31,2022-04-20 10:43:23,9612,9925,1,"1-1",5312.46528616563,3435.93162440931,-0.0336364361225672,5464.22720609473,3440.53938850628,-2.68694811227536,"1","1",295,"ant_8","ant_64","8_64",2022-04-20 10:42:31,2022-04-20 10:43:23,1650451351.579,1650451403.746,9612,9925,52.3336667219798,1882,"ant_64","ant_8",1,"whole_experiment","c26"
70,79,2022-04-20 10:42:17,2022-04-20 10:43:24,9526,9928,1,"1-1",6765.13495944562,3336.44144015978,2.80636491208238,6629.31823436099,3464.68538727692,-1.31540844919624,"1","1",290,"ant_70","ant_79","70_79",2022-04-20 10:42:17,2022-04-20 10:43:24,1650451337.245,1650451404.246,9526,9928,67.167666832606,1883,"ant_79","ant_70",1,"whole_experiment","c26"
30,117,2022-04-20 10:43:16,2022-04-20 10:43:38,9883,10013,1,"1-1",4555.77696158081,1688.86129471013,1.54790196217214,4655.77697702087,1818.51743634282,-3.04072432701583,"1","1",117,"ant_30","ant_117","30_117",2022-04-20 10:43:16,2022-04-20 10:43:38,1650451396.746,1650451418.412,9883,10013,21.8326665560404,1907,"ant_30","ant_117",1,"whole_experiment","c26"
42,83,2022-04-20 10:43:19,2022-04-20 10:44:00,9900,10144,1,"1-1",6950.27727848403,3805.14977115277,1.30082049756657,7007.98653926513,3983.40943491192,-2.02660660213461,"1","1",245,"ant_42","ant_83","42_83",2022-04-20 10:43:19,2022-04-20 10:44:00,1650451399.579,1650451440.246,9900,10144,40.8336667219798,1942,"ant_83","ant_42",1,"whole_experiment","c26"
24,152,2022-04-20 10:43:41,2022-04-20 10:44:05,10031,10173,1,"1-1",7332.27388391497,3038.10400060027,-1.57285942870963,7316.98628957636,2847.69718885463,0.924715647386594,"1","1",102,"ant_24","ant_152","24_152",2022-04-20 10:43:41,2022-04-20 10:44:05,1650451421.412,1650451445.079,10031,10173,23.8336667219798,1949,"ant_152","ant_24",1,"whole_experiment","c26"
8,33,2022-04-20 10:43:25,2022-04-20 10:44:25,9933,10294,1,"1-1",5255.50488008767,3394.76065261174,-0.0114032765638541,5343.31727401574,3271.35256749115,1.98291201148298,"1","1",352,"ant_8","ant_33","8_33",2022-04-20 10:43:25,2022-04-20 10:44:25,1650451405.079,1650451465.246,9933,10294,60.3336667219798,1980,"ant_33","ant_8",1,"whole_experiment","c26"
9,123,2022-04-20 10:44:35,2022-04-20 10:45:02,10354,10518,1,"1-1",5590.87747292178,3271.27093028507,2.85451379821847,5444.90943855387,3397.1664276756,-1.04929593248989,"1","1",164,"ant_9","ant_123","9_123",2022-04-20 10:44:35,2022-04-20 10:45:02,1650451475.246,1650451502.579,10354,10518,27.4996666113536,2022,"ant_9","ant_123",1,"whole_experiment","c26"
100,134,2022-04-20 10:44:34,2022-04-20 10:45:16,10347,10601,1,"1-1",7072.83472732784,3643.97536464651,-3.05886691063801,6883.62408359143,3644.78780286378,0.0352047094843422,"1","1",247,"ant_100","ant_134","100_134",2022-04-20 10:44:34,2022-04-20 10:45:16,1650451474.079,1650451516.413,10347,10601,42.5006667772929,2044,"ant_134","ant_100",1,"whole_experiment","c26"
24,28,2022-04-20 10:45:24,2022-04-20 10:45:49,10651,10801,1,"1-1",7318.0565471249,2991.20406726077,-1.15780627965925,7331.14603332336,2809.63205354249,1.25409991921294,"1","1",151,"ant_24","ant_28","24_28",2022-04-20 10:45:24,2022-04-20 10:45:49,1650451524.746,1650451549.746,10651,10801,25.1666666666667,2100,"ant_28","ant_24",1,"whole_experiment","c26"
120,124,2022-04-20 10:45:54,2022-04-20 10:46:20,10832,10983,1,"1-1",5043.31418637963,3213.16536332705,1.75370352043389,4927.14174602924,3379.16651077696,-0.842718902561829,"1","1",37,"ant_120","ant_124","120_124",2022-04-20 10:45:54,2022-04-20 10:46:20,1650451554.913,1650451580.079,10832,10983,25.3326665560404,2147,"ant_124","ant_120",1,"whole_experiment","c26"
83,100,2022-04-20 10:45:30,2022-04-20 10:46:30,10683,11045,1,"1-1",7120.90403463282,3696.69483100854,-2.63813392659358,6959.02530368009,3723.83175487423,-0.473630632451053,"1","1",327,"ant_83","ant_100","83_100",2022-04-20 10:45:30,2022-04-20 10:46:30,1650451530.079,1650451590.413,10683,11045,60.5006667772929,2164,"ant_83","ant_100",1,"whole_experiment","c26"
39,65,2022-04-20 10:46:02,2022-04-20 10:46:33,10880,11061,1,"1-1",5827.40684805331,1664.72044386963,-2.25595882757741,5664.61358111061,1563.12227545868,0.221608603319502,"1","1",127,"ant_39","ant_65","39_65",2022-04-20 10:46:02,2022-04-20 10:46:33,1650451562.913,1650451593.079,10880,11061,30.3326665560404,2168,"ant_65","ant_39",1,"whole_experiment","c26"
1,45,2022-04-20 10:46:54,2022-04-20 10:47:21,11187,11350,1,"1-1",6121.97447702709,2641.0773545006,0.399695675910555,6356.88947252049,2914.05385374866,-1.65567855547842,"1","1",67,"ant_1","ant_45","1_45",2022-04-20 10:46:54,2022-04-20 10:47:21,1650451614.079,1650451641.246,11187,11350,27.3336667219798,2231,"ant_1","ant_45",1,"whole_experiment","c26"
13,56,2022-04-20 10:47:29,2022-04-20 10:47:41,11402,11470,1,"1-1",6378.73082173441,3849.80927493955,-0.777610574737256,6503.8591451176,3740.24420390741,2.99445319557694,"1","1",45,"ant_13","ant_56","13_56",2022-04-20 10:47:29,2022-04-20 10:47:41,1650451649.913,1650451661.247,11402,11470,11.5006665388743,2257,"ant_13","ant_56",1,"whole_experiment","c26"
34,128,2022-04-20 10:47:26,2022-04-20 10:48:05,11379,11614,1,"1-1",6885.7793697197,2249.3511928614,-1.19240420764111,6962.68278025885,2063.57247428744,1.70141743837933,"1","1",215,"ant_34","ant_128","34_128",2022-04-20 10:47:26,2022-04-20 10:48:05,1650451646.08,1650451685.246,11379,11614,39.332666794459,2284,"ant_128","ant_34",1,"whole_experiment","c26"
22,55,2022-04-20 10:48:02,2022-04-20 10:48:57,11596,11930,1,"1-1",7407.53489254204,2390.29297725562,-1.27754539326969,7394.02101929552,2202.47080328374,1.58229413116343,"1","1",290,"ant_22","ant_55","22_55",2022-04-20 10:48:02,2022-04-20 10:48:57,1650451682.246,1650451737.913,11596,11930,55.8336667219798,2343,"ant_55","ant_22",1,"whole_experiment","c26"
9,135,2022-04-20 10:48:29,2022-04-20 10:49:29,11761,12120,1,"1-1",5274.05934698273,3011.13983606563,-2.63095750971327,5084.14799112955,2987.0242608417,-0.0631229907110799,"1","1",360,"ant_9","ant_135","9_135",2022-04-20 10:48:29,2022-04-20 10:49:29,1650451709.746,1650451769.58,11761,12120,60.0006665388743,2372,"ant_135","ant_9",1,"whole_experiment","c26"
85,138,2022-04-20 10:50:06,2022-04-20 10:52:02,12344,13037,1,"1-1",5289.60243145399,1813.75043325683,0.175591462821881,5463.44880908133,1852.54318968055,-2.99315895565492,"1","1",586,"ant_85","ant_138","85_138",2022-04-20 10:50:06,2022-04-20 10:52:02,1650451806.913,1650451922.414,12344,13037,115.667666594187,2481,"ant_138","ant_85",1,"whole_experiment","c26"
61,103,2022-04-20 10:52:58,2022-04-20 10:53:07,13374,13425,1,"1-1",5452.01135544726,1424.35834445654,0.498597596353507,5601.80342623159,1350.1420817369,2.509543413837,"1","1",17,"ant_61","ant_103","61_103",2022-04-20 10:52:58,2022-04-20 10:53:07,1650451978.58,1650451987.08,13374,13425,8.66666666666667,2551,"ant_103","ant_61",1,"whole_experiment","c26"
31,81,2022-04-20 10:50:57,2022-04-20 10:53:31,12645,13573,1,"1-1",7016.57212499912,1398.12798504724,-2.83646594471245,6822.59880542522,1340.66700198522,0.466431017213081,"1","1",824,"ant_31","ant_81","31_81",2022-04-20 10:50:57,2022-04-20 10:53:31,1650451857.08,1650452011.747,12645,13573,154.83366672198,2576,"ant_31","ant_81",1,"whole_experiment","c26"
15,152,2022-04-20 10:53:18,2022-04-20 10:53:36,13494,13600,1,"1-1",7196.71341992811,1222.22829611825,0.872974796533943,7270.49952859005,1404.99228562349,-1.5941663168729,"1","1",104,"ant_15","ant_152","15_152",2022-04-20 10:53:18,2022-04-20 10:53:36,1650451998.58,1650452016.247,13494,13600,17.8336667219798,2579,"ant_152","ant_15",1,"whole_experiment","c26"
46,76,2022-04-20 10:51:36,2022-04-20 10:54:17,12880,13848,1,"1-1",5082.0442777553,2649.54995439204,3.06305046705151,4898.75818538396,2711.70560498663,-0.32440286083498,"1","1",969,"ant_46","ant_76","46_76",2022-04-20 10:51:36,2022-04-20 10:54:17,1650451896.247,1650452057.581,12880,13848,161.500666777293,2610,"ant_46","ant_76",1,"whole_experiment","c26"
30,70,2022-04-20 10:54:53,2022-04-20 10:55:16,14066,14202,1,"1-1",6396.76047202262,1208.78122365793,2.18373000146171,6348.21714174911,1372.15899186772,-2.13201462683208,"1","1",136,"ant_30","ant_70","30_70",2022-04-20 10:54:53,2022-04-20 10:55:16,1650452093.914,1650452116.581,14066,14202,22.8336667219798,2645,"ant_30","ant_70",1,"whole_experiment","c26"
20,97,2022-04-20 10:54:54,2022-04-20 10:56:00,14071,14466,1,"1-1",7280.54740495175,1083.18826503742,0.854723892854913,7382.52334921219,1245.66736122229,-1.65238495908998,"1","1",365,"ant_20","ant_97","20_97",2022-04-20 10:54:54,2022-04-20 10:56:00,1650452094.747,1650452160.581,14071,14466,66.0006667772929,2672,"ant_97","ant_20",1,"whole_experiment","c26"
53,54,2022-04-20 10:54:59,2022-04-20 10:56:05,14100,14493,1,"1-1",5793.3244642758,1568.12048263103,2.70427092510295,5632.52131143926,1651.71771800841,-0.456214607805756,"1","1",261,"ant_53","ant_54","53_54",2022-04-20 10:54:59,2022-04-20 10:56:05,1650452099.581,1650452165.081,14100,14493,65.6666666666667,2676,"ant_54","ant_53",1,"whole_experiment","c26"
