"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
94,158,2022-03-30 10:31:25,2022-03-30 10:31:43,2361,2469,1,"1-1",6179.65486341006,2512.98354944316,1.00321351329533,6250.71701201811,2674.20048585343,-1.15329187088421,"1","1",84,"ant_94","ant_158","94_158",2022-03-30 10:31:25,2022-03-30 10:31:43,1648636285.678,1648636303.678,2361,2469,18.1666666666667,2238,"ant_158","ant_94",1,"whole_experiment","c14"
77,128,2022-03-30 10:31:27,2022-03-30 10:31:45,2374,2480,1,"1-1",7408.15765532084,2491.80159554037,-2.8509150341334,7224.66572452427,2444.52845936443,0.306213813078964,"1","1",107,"ant_77","ant_128","77_128",2022-03-30 10:31:27,2022-03-30 10:31:45,1648636287.845,1648636305.512,2374,2480,17.8336667219798,2246,"ant_77","ant_128",1,"whole_experiment","c14"
59,79,2022-03-30 10:30:22,2022-03-30 10:32:06,1979,2608,1,"1-1",5875.49500224568,3185.05828567507,2.47854386682297,5685.09429018674,3231.28925693372,0.0996571927255828,"1","1",578,"ant_59","ant_79","59_79",2022-03-30 10:30:22,2022-03-30 10:32:06,1648636222.011,1648636326.845,1979,2608,105.000666777293,2366,"ant_79","ant_59",1,"whole_experiment","c14"
29,132,2022-03-30 10:31:57,2022-03-30 10:32:12,2552,2641,1,"1-1",6463.21726937914,2604.25413989679,-0.978226605875961,6464.25028927832,2415.42154083116,1.50472781104651,"1","1",90,"ant_29","ant_132","29_132",2022-03-30 10:31:57,2022-03-30 10:32:12,1648636317.512,1648636332.345,2552,2641,14.9996666113536,2403,"ant_29","ant_132",1,"whole_experiment","c14"
114,115,2022-03-30 10:32:56,2022-03-30 10:33:28,2906,3095,1,"1-1",6175.81935674723,1614.55650707387,0.964048848973489,6287.72043038036,1765.0355887236,-2.64915361844095,"1","1",71,"ant_114","ant_115","114_115",2022-03-30 10:32:56,2022-03-30 10:33:28,1648636376.512,1648636408.012,2906,3095,31.6666666666667,2825,"ant_115","ant_114",1,"whole_experiment","c14"
53,104,2022-03-30 10:33:38,2022-03-30 10:33:44,3160,3193,1,"1-1",6365.07490252858,3122.51088683874,2.55051253470124,6171.91055672676,3177.35852515739,-0.376686132668209,"1","1",34,"ant_53","ant_104","53_104",2022-03-30 10:33:38,2022-03-30 10:33:44,1648636418.846,1648636424.346,3160,3193,5.66666666666667,2917,"ant_104","ant_53",1,"whole_experiment","c14"
59,126,2022-03-30 10:36:29,2022-03-30 10:36:38,4183,4236,1,"1-1",6439.94471914923,1106.13149304295,3.05819806063338,6255.22983541355,1187.53655933188,-0.252204902418689,"1","1",35,"ant_59","ant_126","59_126",2022-03-30 10:36:29,2022-03-30 10:36:38,1648636589.347,1648636598.18,4183,4236,8.99966684977213,3764,"ant_126","ant_59",1,"whole_experiment","c14"
20,66,2022-03-30 10:34:39,2022-03-30 10:36:58,3521,4357,1,"1-1",6824.89848340966,2860.71972447604,-0.498643019983394,6958.03801426219,2832.03310902075,-2.24875327868037,"1","1",595,"ant_20","ant_66","20_66",2022-03-30 10:34:39,2022-03-30 10:36:58,1648636479.013,1648636618.347,3521,4357,139.500666538874,3865,"ant_66","ant_20",1,"whole_experiment","c14"
7,94,2022-03-30 10:36:29,2022-03-30 10:37:04,4181,4395,1,"1-1",5211.68854461818,3243.1370064362,-2.778225432204,5070.02565071746,3137.42520396437,1.23110222990787,"1","1",212,"ant_7","ant_94","7_94",2022-03-30 10:36:29,2022-03-30 10:37:04,1648636589.013,1648636624.68,4181,4395,35.8336667219798,3913,"ant_7","ant_94",1,"whole_experiment","c14"
2,56,2022-03-30 10:37:08,2022-03-30 10:37:21,4420,4493,1,"1-1",6060.63612321621,2416.29047534044,0.535405301736006,6175.83890176555,2526.12586464943,-1.33922161585707,"1","1",32,"ant_2","ant_56","2_56",2022-03-30 10:37:08,2022-03-30 10:37:21,1648636628.847,1648636641.014,4420,4493,12.3336667219798,4014,"ant_56","ant_2",1,"whole_experiment","c14"
31,44,2022-03-30 10:38:44,2022-03-30 10:39:07,4994,5132,1,"1-1",5913.0299322832,1990.91645929637,-0.871562932247209,5944.18431219198,1799.48462138535,1.41674012710939,"1","1",139,"ant_31","ant_44","31_44",2022-03-30 10:38:44,2022-03-30 10:39:07,1648636724.514,1648636747.514,4994,5132,23.1666666666667,4560,"ant_44","ant_31",1,"whole_experiment","c14"
10,97,2022-03-30 10:39:59,2022-03-30 10:40:10,5446,5507,1,"1-1",6468.84074211723,2244.76399529398,0.0834445644300719,6575.52832165315,2368.46741736441,-1.42906747753563,"1","1",61,"ant_10","ant_97","10_97",2022-03-30 10:39:59,2022-03-30 10:40:10,1648636799.848,1648636810.014,5446,5507,10.3326665560404,4849,"ant_97","ant_10",1,"whole_experiment","c14"
61,97,2022-03-30 10:40:00,2022-03-30 10:40:14,5448,5531,1,"1-1",6696.05117160688,2256.65956789007,-2.87618514782965,6573.43416941244,2367.3050832399,-1.34959082515996,"1","1",18,"ant_61","ant_97","61_97",2022-03-30 10:40:00,2022-03-30 10:40:14,1648636800.181,1648636814.014,5448,5531,13.9996666113536,4865,"ant_97","ant_61",1,"whole_experiment","c14"
73,81,2022-03-30 10:40:16,2022-03-30 10:40:32,5546,5640,1,"1-1",5838.54802041842,2794.25977871003,-0.75577349435882,5877.22469114773,2620.34162730824,1.58025876708817,"1","1",95,"ant_73","ant_81","73_81",2022-03-30 10:40:16,2022-03-30 10:40:32,1648636816.514,1648636832.182,5546,5640,15.8346666495005,4958,"ant_73","ant_81",1,"whole_experiment","c14"
66,75,2022-03-30 10:40:21,2022-03-30 10:40:42,5576,5699,1,"1-1",5102.55089072896,2477.7443245005,2.95360599838507,4984.17038825597,2613.30042846322,-1.10952622528892,"1","1",123,"ant_66","ant_75","66_75",2022-03-30 10:40:21,2022-03-30 10:40:42,1648636821.514,1648636842.014,5576,5699,20.6666666666667,4996,"ant_66","ant_75",1,"whole_experiment","c14"
10,61,2022-03-30 10:40:02,2022-03-30 10:41:06,5459,5844,1,"1-1",6459.84038594407,2277.08197023529,-0.0352420183632506,6637.29553650725,2210.31285734286,3.08309839824426,"1","1",185,"ant_10","ant_61","10_61",2022-03-30 10:40:02,2022-03-30 10:41:06,1648636802.014,1648636866.181,5459,5844,64.3336667219798,5117,"ant_61","ant_10",1,"whole_experiment","c14"
27,81,2022-03-30 10:40:51,2022-03-30 10:41:08,5757,5860,1,"1-1",5855.92874144975,2768.34774117887,-1.69446038399006,5882.754257868,2588.62981922728,1.86243523816767,"1","1",103,"ant_27","ant_81","27_81",2022-03-30 10:40:51,2022-03-30 10:41:08,1648636851.681,1648636868.848,5757,5860,17.3336667219798,5131,"ant_27","ant_81",1,"whole_experiment","c14"
49,138,2022-03-30 10:42:16,2022-03-30 10:42:31,6265,6354,1,"1-1",5567.44122518473,2472.85533350556,2.23187362803358,5494.86138791218,2662.77201666705,-1.03454873624004,"1","1",78,"ant_49","ant_138","49_138",2022-03-30 10:42:16,2022-03-30 10:42:31,1648636936.348,1648636951.182,6265,6354,15.0006665388743,5521,"ant_49","ant_138",1,"whole_experiment","c14"
10,61,2022-03-30 10:42:32,2022-03-30 10:43:56,6361,6863,1,"1-1",6398.85808589915,2185.28038506036,0.258396059727746,6570.15709593729,2253.90039377878,-2.45309889837577,"1","1",374,"ant_10","ant_61","10_61",2022-03-30 10:42:32,2022-03-30 10:43:56,1648636952.348,1648637036.015,6361,6863,83.8336667219798,5915,"ant_61","ant_10",1,"whole_experiment","c14"
1,134,2022-03-30 10:42:48,2022-03-30 10:44:10,6458,6951,1,"1-1",6406.15000710627,2034.29019573445,2.30111290326969,6159.41265979212,2266.08227306974,-0.27364544380104,"1","1",493,"ant_1","ant_134","1_134",2022-03-30 10:42:48,2022-03-30 10:44:10,1648636968.515,1648637050.682,6458,6951,82.3336664835612,5995,"ant_1","ant_134",1,"whole_experiment","c14"
154,156,2022-03-30 10:43:45,2022-03-30 10:44:12,6800,6964,1,"1-1",5940.03101760525,2036.71104444369,-2.77863506229394,5748.5752031619,2067.73869414375,-0.153198461232159,"1","1",28,"ant_154","ant_156","154_156",2022-03-30 10:43:45,2022-03-30 10:44:12,1648637025.515,1648637052.849,6800,6964,27.5006665388743,6011,"ant_154","ant_156",1,"whole_experiment","c14"
30,111,2022-03-30 10:45:04,2022-03-30 10:45:34,7272,7455,1,"1-1",7170.67230731891,2402.22922053242,-1.58389323417657,7194.74524591995,2222.30588785065,2.20800936858899,"1","1",182,"ant_30","ant_111","30_111",2022-03-30 10:45:04,2022-03-30 10:45:34,1648637104.183,1648637134.683,7272,7455,30.6666666666667,6432,"ant_30","ant_111",1,"whole_experiment","c14"
68,145,2022-03-30 10:46:03,2022-03-30 10:46:17,7626,7711,1,"1-1",5936.77209269955,2484.73983826531,-1.78774286111021,5808.96319747719,2380.10925734277,0.875837567761094,"1","1",63,"ant_68","ant_145","68_145",2022-03-30 10:46:03,2022-03-30 10:46:17,1648637163.183,1648637177.35,7626,7711,14.3336664835612,6638,"ant_68","ant_145",1,"whole_experiment","c14"
67,133,2022-03-30 10:46:34,2022-03-30 10:48:37,7813,8553,1,"1-1",6858.86603153138,2204.84503603161,-1.76761692908851,6829.86139972123,2010.07170659791,1.11211756469962,"1","1",620,"ant_67","ant_133","67_133",2022-03-30 10:46:34,2022-03-30 10:48:37,1648637194.349,1648637317.683,7813,8553,123.500666777293,7219,"ant_133","ant_67",1,"whole_experiment","c14"
3,53,2022-03-30 10:49:21,2022-03-30 10:49:28,8813,8860,1,"1-1",6338.78604242503,3810.57733464055,-2.19659856539132,6244.04766765272,3626.38942381197,0.87427123042371,"1","1",19,"ant_3","ant_53","3_53",2022-03-30 10:49:21,2022-03-30 10:49:28,1648637361.017,1648637368.85,8813,8860,7.99966661135356,7445,"ant_53","ant_3",1,"whole_experiment","c14"
3,53,2022-03-30 10:50:00,2022-03-30 10:50:16,9052,9144,1,"1-1",6335.33569804024,3822.21627311452,-2.58920168947844,6213.39557486411,3663.33349790284,1.14790067149988,"1","1",91,"ant_3","ant_53","3_53",2022-03-30 10:50:00,2022-03-30 10:50:16,1648637400.85,1648637416.184,9052,9144,15.5006667772929,7657,"ant_3","ant_53",1,"whole_experiment","c14"
74,145,2022-03-30 10:54:55,2022-03-30 10:55:09,10817,10903,1,"1-1",6344.56636986907,1429.44969457692,2.05617647482607,6219.70959226086,1539.07665017243,0.30847887087627,"1","1",17,"ant_74","ant_145","74_145",2022-03-30 10:54:55,2022-03-30 10:55:09,1648637695.018,1648637709.352,10817,10903,14.5006667772929,8784,"ant_74","ant_145",1,"whole_experiment","c14"
15,75,2022-03-30 10:54:59,2022-03-30 10:55:12,10841,10923,1,"1-1",6083.54926025972,2460.32408382195,2.86958520089784,5941.44891133201,2577.56518289233,-1.16734521992817,"1","1",83,"ant_15","ant_75","15_75",2022-03-30 10:54:59,2022-03-30 10:55:12,1648637699.018,1648637712.685,10841,10923,13.8336667219798,8796,"ant_15","ant_75",1,"whole_experiment","c14"
36,48,2022-03-30 10:55:38,2022-03-30 10:55:47,11077,11131,1,"1-1",209.140432379424,1656.33079497052,-1.3169392744833,246.856349569957,1467.42199081821,1.60566034300436,"2","2",54,"ant_36","ant_48","36_48",2022-03-30 10:55:38,2022-03-30 10:55:47,1648637738.352,1648637747.352,11077,11131,9.16666666666667,8915,"ant_48","ant_36",1,"whole_experiment","c14"
26,88,2022-03-30 10:56:15,2022-03-30 10:56:45,11299,11480,1,"1-1",7162.48032747078,2492.1125205665,-0.208873612389394,7337.18666921829,2432.20706067656,2.17547846209913,"1","1",173,"ant_26","ant_88","26_88",2022-03-30 10:56:15,2022-03-30 10:56:45,1648637775.352,1648637805.519,11299,11480,30.3336667219798,9118,"ant_88","ant_26",1,"whole_experiment","c14"
38,147,2022-03-30 10:58:44,2022-03-30 10:59:22,12196,12420,1,"1-1",6458.30625612397,3986.46360976613,-1.55379877207999,6549.58096829331,3854.79322621337,2.15018337379503,"1","1",170,"ant_38","ant_147","38_147",2022-03-30 10:58:44,2022-03-30 10:59:22,1648637924.853,1648637962.186,12196,12420,37.4996668497721,9663,"ant_38","ant_147",1,"whole_experiment","c14"
86,115,2022-03-30 10:59:22,2022-03-30 10:59:24,12419,12431,1,"1-1",6375.26422383137,3007.35741830232,-1.07003267972651,6360.67109510861,2838.69697560855,0.531786041727455,"1","1",8,"ant_86","ant_115","86_115",2022-03-30 10:59:22,2022-03-30 10:59:24,1648637962.02,1648637964.02,12419,12431,2.16666666666667,9672,"ant_86","ant_115",1,"whole_experiment","c14"
37,54,2022-03-30 10:58:35,2022-03-30 10:59:34,12142,12493,1,"1-1",5147.75058946185,2817.73122091524,0.457709371997011,5292.27675684823,2904.23223102513,-2.52578542479364,"1","1",352,"ant_37","ant_54","37_54",2022-03-30 10:58:35,2022-03-30 10:59:34,1648637915.853,1648637974.353,12142,12493,58.6666666666667,9709,"ant_54","ant_37",1,"whole_experiment","c14"
48,109,2022-03-30 10:57:37,2022-03-30 10:59:51,11792,12595,1,"1-1",5276.86924638725,3106.30345768239,1.19947096993043,5428.10890807184,3194.63293295872,-2.62975693297828,"1","1",803,"ant_48","ant_109","48_109",2022-03-30 10:57:37,2022-03-30 10:59:51,1648637857.519,1648637991.354,11792,12595,134.001666704814,9763,"ant_109","ant_48",1,"whole_experiment","c14"
101,134,2022-03-30 11:00:07,2022-03-30 11:00:26,12689,12804,1,"1-1",4792.89065894047,2888.27534220119,1.22166465830498,4878.64447262769,3034.99841879674,-2.70783712807182,"1","1",97,"ant_101","ant_134","101_134",2022-03-30 11:00:07,2022-03-30 11:00:26,1648638007.02,1648638026.187,12689,12804,19.3336667219798,9863,"ant_134","ant_101",1,"whole_experiment","c14"
124,133,2022-03-30 11:00:58,2022-03-30 11:01:15,12996,13098,1,"1-1",7681.80276256882,3219.83016868993,1.5268965034458,7609.12595487597,3386.38861855307,-0.375219013578305,"1","1",42,"ant_124","ant_133","124_133",2022-03-30 11:00:58,2022-03-30 11:01:15,1648638058.187,1648638075.187,12996,13098,17.1666666666667,9988,"ant_124","ant_133",1,"whole_experiment","c14"
30,55,2022-03-30 11:02:34,2022-03-30 11:02:51,13576,13676,1,"1-1",2374.32738715838,5294.56270772055,-0.166356339129678,2562.41566635258,5262.55121024167,3.01317789357768,"2","2",101,"ant_30","ant_55","30_55",2022-03-30 11:02:34,2022-03-30 11:02:51,1648638154.854,1648638171.521,13576,13676,16.8336664835612,10242,"ant_55","ant_30",1,"whole_experiment","c14"
38,147,2022-03-30 11:00:09,2022-03-30 11:03:05,12701,13758,1,"1-1",6490.91267456766,3987.83565773525,-1.66776067239267,6558.01885933148,3838.67739605647,2.6192223629541,"1","1",929,"ant_38","ant_147","38_147",2022-03-30 11:00:09,2022-03-30 11:03:05,1648638009.02,1648638185.187,12701,13758,176.33366672198,10283,"ant_38","ant_147",1,"whole_experiment","c14"
48,159,2022-03-30 11:00:15,2022-03-30 11:03:23,12738,13869,1,"1-1",5281.6105385981,3059.22320769393,1.85782560669548,5333.94866272298,3220.96458566431,-2.5121121870144,"1","1",1089,"ant_48","ant_159","48_159",2022-03-30 11:00:15,2022-03-30 11:03:23,1648638015.187,1648638203.687,12738,13869,188.666666666667,10322,"ant_48","ant_159",1,"whole_experiment","c14"
35,99,2022-03-30 11:03:55,2022-03-30 11:04:07,14062,14132,1,"1-1",6849.06416043832,1898.38316726952,-2.85955833861846,6661.64367449603,1794.03191516104,0.759388749646983,"1","1",10,"ant_35","ant_99","35_99",2022-03-30 11:03:55,2022-03-30 11:04:07,1648638235.854,1648638247.521,14062,14132,11.8336664835612,10471,"ant_35","ant_99",1,"whole_experiment","c14"
61,100,2022-03-30 11:05:14,2022-03-30 11:05:56,14532,14786,1,"1-1",6600.37732085598,2468.46686768872,-1.74392522795144,6656.36305866934,2309.84386342308,2.35839657421912,"1","1",244,"ant_61","ant_100","61_100",2022-03-30 11:05:14,2022-03-30 11:05:56,1648638314.188,1648638356.521,14532,14786,42.4996666113536,10862,"ant_100","ant_61",1,"whole_experiment","c14"
12,35,2022-03-30 11:05:58,2022-03-30 11:06:25,14798,14958,1,"1-1",6931.69198778314,2336.00775267394,2.42630793637155,6787.16840481217,2483.77361361332,-0.919089899505576,"1","1",110,"ant_12","ant_35","12_35",2022-03-30 11:05:58,2022-03-30 11:06:25,1648638358.521,1648638385.188,14798,14958,26.8336667219798,10976,"ant_12","ant_35",1,"whole_experiment","c14"
26,100,2022-03-30 11:06:23,2022-03-30 11:06:29,14945,14986,1,"1-1",6706.68531492595,2240.93424738817,2.00637130506657,6586.83323800822,2355.51875128287,0.0840197221075288,"1","1",21,"ant_26","ant_100","26_100",2022-03-30 11:06:23,2022-03-30 11:06:29,1648638383.022,1648638389.855,14945,14986,6.99966661135356,10994,"ant_26","ant_100",1,"whole_experiment","c14"
48,126,2022-03-30 11:06:26,2022-03-30 11:06:43,14966,15067,1,"1-1",6031.13690416376,2779.15162041824,-0.386807021626951,6226.29032512704,2766.50680054266,-3.08292635381689,"1","1",101,"ant_48","ant_126","48_126",2022-03-30 11:06:26,2022-03-30 11:06:43,1648638386.522,1648638403.355,14966,15067,16.9996666113536,11031,"ant_126","ant_48",1,"whole_experiment","c14"
127,157,2022-03-30 11:06:18,2022-03-30 11:06:54,14915,15131,1,"1-1",7493.45663405282,1489.88823028014,-1.44894601541506,7425.55795414418,1314.14490366091,0.588535197590021,"1","1",203,"ant_127","ant_157","127_157",2022-03-30 11:06:18,2022-03-30 11:06:54,1648638378.022,1648638414.022,14915,15131,36.1666666666667,11066,"ant_127","ant_157",1,"whole_experiment","c14"
120,148,2022-03-30 11:06:24,2022-03-30 11:07:15,14955,15259,1,"1-1",6410.13816692039,1697.97802968321,1.81021120978406,6313.57331710187,1863.09073452248,-0.564094362530809,"1","1",234,"ant_120","ant_148","120_148",2022-03-30 11:06:24,2022-03-30 11:07:15,1648638384.688,1648638435.355,14955,15259,50.8336667219798,11131,"ant_120","ant_148",1,"whole_experiment","c14"
18,124,2022-03-30 11:08:06,2022-03-30 11:08:11,15563,15595,1,"1-1",7251.36557936352,3097.06185995784,-2.41044213208551,7070.31202148807,3030.07503972494,0.100074004770175,"1","1",33,"ant_18","ant_124","18_124",2022-03-30 11:08:06,2022-03-30 11:08:11,1648638486.022,1648638491.356,15563,15595,5.50066653887431,11320,"ant_124","ant_18",1,"whole_experiment","c14"
88,99,2022-03-30 11:07:59,2022-03-30 11:08:22,15526,15664,1,"1-1",7108.19838468993,2347.83497988193,2.7141529500949,6974.33183036154,2264.23625333699,1.25528440024958,"1","1",16,"ant_88","ant_99","88_99",2022-03-30 11:07:59,2022-03-30 11:08:22,1648638479.855,1648638502.856,15526,15664,23.1676665941874,11366,"ant_99","ant_88",1,"whole_experiment","c14"
48,159,2022-03-30 11:08:02,2022-03-30 11:08:25,15541,15678,1,"1-1",5993.8269282123,2759.12566688423,-0.46908939129678,6156.08294790131,2657.28464026825,2.29217398244844,"1","1",136,"ant_48","ant_159","48_159",2022-03-30 11:08:02,2022-03-30 11:08:25,1648638482.355,1648638505.189,15541,15678,23.0006665388743,11374,"ant_159","ant_48",1,"whole_experiment","c14"
11,141,2022-03-30 11:08:27,2022-03-30 11:08:55,15690,15860,1,"1-1",5089.87311138716,3559.07965385426,1.55880770881586,5042.60568251299,3755.83363649398,-1.25636246463336,"1","1",142,"ant_11","ant_141","11_141",2022-03-30 11:08:27,2022-03-30 11:08:55,1648638507.189,1648638535.522,15690,15860,28.4996668497721,11473,"ant_11","ant_141",1,"whole_experiment","c14"
119,126,2022-03-30 11:09:11,2022-03-30 11:09:42,15955,16144,1,"1-1",5010.36596961882,2941.88936056413,3.0075324027416,4928.76948475706,3088.83833790373,-1.21404995783804,"1","1",146,"ant_119","ant_126","119_126",2022-03-30 11:09:11,2022-03-30 11:09:42,1648638551.356,1648638582.856,15955,16144,31.6666666666667,11616,"ant_119","ant_126",1,"whole_experiment","c14"
81,126,2022-03-30 11:08:20,2022-03-30 11:09:45,15648,16162,1,"1-1",4862.999628589,2938.65558066809,0.620640539198088,4936.10472765195,3081.58842284341,-1.11536385427924,"1","1",497,"ant_81","ant_126","81_126",2022-03-30 11:08:20,2022-03-30 11:09:45,1648638500.189,1648638585.856,15648,16162,85.8336667219798,11626,"ant_126","ant_81",1,"whole_experiment","c14"
