"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
14,169,2022-03-11 14:43:03,2022-03-11 14:44:11,101806,102212,1,"1-1",6881.59279687061,2727.69887127472,-2.56640450464663,6836.87363891539,2551.48981327694,1.59091785390822,"1","1",180,"ant_14","ant_169","14_169",2022-03-11 14:43:03,2022-03-11 14:44:11,1647009783.887,1647009851.554,101806,102212,67.8336664835612,25321,"ant_169","ant_14",1,"whole_experiment","c04"
18,20,2022-03-11 14:44:01,2022-03-11 14:44:31,102149,102331,1,"1-1",7017.82169054897,2800.15534221929,0.814238944299774,7019.93906472758,2970.10518072724,-1.01096303658302,"1","1",168,"ant_18","ant_20","18_20",2022-03-11 14:44:01,2022-03-11 14:44:31,1647009841.054,1647009871.388,102149,102331,30.5006667772929,25333,"ant_20","ant_18",1,"whole_experiment","c04"
18,176,2022-03-11 14:44:03,2022-03-11 14:45:05,102165,102535,1,"1-1",7049.11923758961,2813.45510152708,0.684343950361634,7201.20238807025,2933.15298904362,-2.57823720541035,"1","1",174,"ant_18","ant_176","18_176",2022-03-11 14:44:03,2022-03-11 14:45:05,1647009843.721,1647009905.388,102165,102535,61.8336667219798,25354,"ant_176","ant_18",1,"whole_experiment","c04"
87,123,2022-03-11 14:44:48,2022-03-11 14:45:30,102432,102686,1,"1-1",6094.82254285358,2510.74786695412,0.263400130284598,6248.35364123905,2613.2195113175,-2.06533650156184,"1","1",197,"ant_87","ant_123","87_123",2022-03-11 14:44:48,2022-03-11 14:45:30,1647009888.221,1647009930.554,102432,102686,42.4996666113536,25380,"ant_87","ant_123",1,"whole_experiment","c04"
25,116,2022-03-11 14:45:31,2022-03-11 14:46:00,102691,102865,1,"1-1",5923.10521769175,3531.6548471055,-1.20884285762657,6030.5032193088,3367.81217895952,2.08392596292146,"1","1",100,"ant_25","ant_116","25_116",2022-03-11 14:45:31,2022-03-11 14:46:00,1647009931.388,1647009960.388,102691,102865,29.1666666666667,25426,"ant_25","ant_116",1,"whole_experiment","c04"
78,98,2022-03-11 14:45:19,2022-03-11 14:46:07,102617,102909,1,"1-1",5938.46458513196,3330.94269725493,-0.540690599063174,5968.57724247449,3168.60423400227,1.10525016084747,"1","1",292,"ant_78","ant_98","78_98",2022-03-11 14:45:19,2022-03-11 14:46:07,1647009919.054,1647009967.721,102617,102909,48.8336667219798,25439,"ant_78","ant_98",1,"whole_experiment","c04"
54,132,2022-03-11 14:45:46,2022-03-11 14:46:17,102784,102970,1,"1-1",7301.17142553366,2306.91480231157,-2.4112266169146,7151.99486206207,2203.62409195435,-0.114422994989704,"1","1",37,"ant_54","ant_132","54_132",2022-03-11 14:45:46,2022-03-11 14:46:17,1647009946.888,1647009977.888,102784,102970,31.1666666666667,25461,"ant_132","ant_54",1,"whole_experiment","c04"
144,169,2022-03-11 14:46:33,2022-03-11 14:47:57,103064,103566,1,"1-1",7218.12473684211,2422.2336409358,3.0805189248033,7033.65359603749,2402.08643871461,0.320032806050032,"1","1",471,"ant_144","ant_169","144_169",2022-03-11 14:46:33,2022-03-11 14:47:57,1647009993.555,1647010077.222,103064,103566,83.8336664835612,25588,"ant_144","ant_169",1,"whole_experiment","c04"
20,176,2022-03-11 14:46:55,2022-03-11 14:48:08,103194,103634,1,"1-1",7062.56997673407,2961.49885217503,-0.105512288822832,7251.06700135572,2950.18372226684,-2.98525710744457,"1","1",437,"ant_20","ant_176","20_176",2022-03-11 14:46:55,2022-03-11 14:48:08,1647010015.221,1647010088.555,103194,103634,73.5006667772929,25596,"ant_176","ant_20",1,"whole_experiment","c04"
73,96,2022-03-11 14:47:50,2022-03-11 14:48:25,103523,103733,1,"1-1",6654.97159780025,3992.05495864512,-3.00752858669294,6505.56065967612,3915.60585052745,1.25226189938338,"1","1",202,"ant_73","ant_96","73_96",2022-03-11 14:47:50,2022-03-11 14:48:25,1647010070.055,1647010105.055,103523,103733,35.1666666666667,25607,"ant_73","ant_96",1,"whole_experiment","c04"
5,169,2022-03-11 14:48:30,2022-03-11 14:49:21,103765,104069,1,"1-1",6782.02083586315,2358.88864734781,0.107961511559196,6955.33532996292,2397.31877177836,-2.54544742739825,"1","1",300,"ant_5","ant_169","5_169",2022-03-11 14:48:30,2022-03-11 14:49:21,1647010110.388,1647010161.055,103765,104069,50.8336667219798,25647,"ant_169","ant_5",1,"whole_experiment","c04"
87,98,2022-03-11 14:48:50,2022-03-11 14:49:34,103888,104152,1,"1-1",6140.86399781776,2638.00522211785,1.97437554412233,6035.98441960258,2795.24883516261,-0.988248897176218,"1","1",259,"ant_87","ant_98","87_98",2022-03-11 14:48:50,2022-03-11 14:49:34,1647010130.889,1647010174.889,103888,104152,44.1666666666667,25658,"ant_87","ant_98",1,"whole_experiment","c04"
54,83,2022-03-11 14:49:07,2022-03-11 14:49:43,103989,104204,1,"1-1",7251.5668715264,2287.87629967702,-0.103022164485198,7435.622657893,2234.86134321592,2.53901534765217,"1","1",216,"ant_54","ant_83","54_83",2022-03-11 14:49:07,2022-03-11 14:49:43,1647010147.722,1647010183.556,103989,104204,36.0006667772929,25662,"ant_83","ant_54",1,"whole_experiment","c04"
116,156,2022-03-11 14:47:44,2022-03-11 14:49:50,103490,104245,1,"1-1",6024.7962320051,3389.54302888463,2.10116655061576,6020.59871308709,3579.93715391265,-2.06593463717104,"1","1",626,"ant_116","ant_156","116_156",2022-03-11 14:47:44,2022-03-11 14:49:50,1647010064.555,1647010190.389,103490,104245,126.000666538874,25670,"ant_156","ant_116",1,"whole_experiment","c04"
87,152,2022-03-11 14:48:51,2022-03-11 14:49:57,103894,104290,1,"1-1",6140.92857738259,2636.29651202803,1.96939051306906,6149.96481751383,2828.72694296621,-1.79177080646978,"1","1",257,"ant_87","ant_152","87_152",2022-03-11 14:48:51,2022-03-11 14:49:57,1647010131.889,1647010197.889,103894,104290,66.1666666666667,25672,"ant_87","ant_152",1,"whole_experiment","c04"
14,106,2022-03-11 14:49:22,2022-03-11 14:50:30,104075,104488,1,"1-1",6935.73749252018,2931.29339916836,2.18424669731737,6779.88192985991,2972.54214791391,0.18944885388766,"1","1",197,"ant_14","ant_106","14_106",2022-03-11 14:49:22,2022-03-11 14:50:30,1647010162.055,1647010230.889,104075,104488,69.0006665388743,25703,"ant_14","ant_106",1,"whole_experiment","c04"
108,112,2022-03-11 14:50:51,2022-03-11 14:50:56,104614,104641,1,"1-1",5754.78824795747,2047.20918481428,-0.793268807129807,5929.75338206801,1943.3017014048,3.05944147176487,"1","1",28,"ant_108","ant_112","108_112",2022-03-11 14:50:51,2022-03-11 14:50:56,1647010251.889,1647010256.389,104614,104641,4.66666666666667,25726,"ant_108","ant_112",1,"whole_experiment","c04"
4,48,2022-03-11 14:50:54,2022-03-11 14:51:19,104629,104782,1,"1-1",6930.17528342149,2416.61053663035,2.08463231229703,6891.08243765706,2572.73711993517,-2.09112381794978,"1","1",121,"ant_4","ant_48","4_48",2022-03-11 14:50:54,2022-03-11 14:51:19,1647010254.389,1647010279.889,104629,104782,25.6666666666667,25745,"ant_4","ant_48",1,"whole_experiment","c04"
97,153,2022-03-11 14:52:23,2022-03-11 14:52:32,105164,105219,1,"1-1",6219.18826575876,2311.29255414771,-0.957022993099533,6361.96097231639,2188.12171733109,2.77013050314624,"1","1",55,"ant_97","ant_153","97_153",2022-03-11 14:52:23,2022-03-11 14:52:32,1647010343.556,1647010352.723,105164,105219,9.33366672197978,25795,"ant_153","ant_97",1,"whole_experiment","c04"
77,148,2022-03-11 14:53:15,2022-03-11 14:53:29,105474,105559,1,"1-1",7134.06308691911,1737.26751444258,1.72548073157034,7082.4978343894,1930.24090450333,-1.42479401718316,"1","1",27,"ant_77","ant_148","77_148",2022-03-11 14:53:15,2022-03-11 14:53:29,1647010395.223,1647010409.39,105474,105559,14.3336667219798,25845,"ant_148","ant_77",1,"whole_experiment","c04"
14,106,2022-03-11 14:51:21,2022-03-11 14:54:21,104790,105871,1,"1-1",6964.39570287467,2986.13402828339,2.9064811405737,6775.87749442428,2971.64539386815,0.36223480432261,"1","1",661,"ant_14","ant_106","14_106",2022-03-11 14:51:21,2022-03-11 14:54:21,1647010281.223,1647010461.39,104790,105871,180.33366672198,25889,"ant_14","ant_106",1,"whole_experiment","c04"
96,171,2022-03-11 14:53:58,2022-03-11 14:54:44,105734,106010,1,"1-1",6798.70941480792,3941.85510132476,0.35114576794197,6999.64532325355,3965.88023775182,2.86692794516472,"1","1",138,"ant_96","ant_171","96_171",2022-03-11 14:53:58,2022-03-11 14:54:44,1647010438.557,1647010484.557,105734,106010,46.1666666666667,25917,"ant_171","ant_96",1,"whole_experiment","c04"
35,40,2022-03-11 14:54:20,2022-03-11 14:55:19,105867,106221,1,"1-1",6003.84066291529,2595.14417705872,-1.75292924973061,5995.54635969912,2402.61217314041,1.89521426932197,"1","1",274,"ant_35","ant_40","35_40",2022-03-11 14:54:20,2022-03-11 14:55:19,1647010460.723,1647010519.724,105867,106221,59.1676665941874,25942,"ant_35","ant_40",1,"whole_experiment","c04"
94,176,2022-03-11 14:55:08,2022-03-11 14:55:46,106151,106382,1,"1-1",7081.90417185601,2323.12156697474,2.18563440565578,6971.0601828372,2498.20810826501,-0.976608996543976,"1","1",167,"ant_94","ant_176","94_176",2022-03-11 14:55:08,2022-03-11 14:55:46,1647010508.057,1647010546.557,106151,106382,38.6666666666667,25978,"ant_176","ant_94",1,"whole_experiment","c04"
11,84,2022-03-11 14:56:36,2022-03-11 14:57:00,106679,106824,1,"1-1",5702.33587389616,3313.58872318629,2.55576111441158,5522.20228538592,3394.76993200901,0.0354277381259801,"1","1",87,"ant_11","ant_84","11_84",2022-03-11 14:56:36,2022-03-11 14:57:00,1647010596.057,1647010620.224,106679,106824,24.3336667219798,26033,"ant_84","ant_11",1,"whole_experiment","c04"
79,153,2022-03-11 14:56:24,2022-03-11 14:57:57,106611,107170,1,"1-1",6300.36639569132,2313.72861159304,2.81710021762773,6164.96821897597,2248.73186545724,1.40281982104724,"1","1",389,"ant_79","ant_153","79_153",2022-03-11 14:56:24,2022-03-11 14:57:57,1647010584.724,1647010677.891,106611,107170,93.3336667219798,26075,"ant_153","ant_79",1,"whole_experiment","c04"
15,73,2022-03-11 14:49:59,2022-03-11 14:58:41,104299,107433,1,"1-1",6311.82580291568,3991.53037277623,0.241411875598905,6482.58925144556,4074.45903440151,-2.32003989092554,"1","1",2743,"ant_15","ant_73","15_73",2022-03-11 14:49:59,2022-03-11 14:58:41,1647010199.389,1647010721.724,104299,107433,522.501666704814,26108,"ant_15","ant_73",1,"whole_experiment","c04"
20,162,2022-03-11 14:57:57,2022-03-11 14:58:54,107169,107511,1,"1-1",6923.72616329928,3299.2678735265,-0.711404006073509,7073.60880240235,3330.99782904155,-2.19277794124016,"1","1",340,"ant_20","ant_162","20_162",2022-03-11 14:57:57,2022-03-11 14:58:54,1647010677.724,1647010734.725,107169,107511,57.1676665941874,26117,"ant_20","ant_162",1,"whole_experiment","c04"
29,66,2022-03-11 14:58:46,2022-03-11 14:58:56,107463,107523,1,"1-1",4943.71012528799,3735.46174388284,3.0990906769415,4776.59304227544,3646.74227733183,0.878080990979831,"1","1",61,"ant_29","ant_66","29_66",2022-03-11 14:58:46,2022-03-11 14:58:56,1647010726.725,1647010736.725,107463,107523,10.1666666666667,26119,"ant_29","ant_66",1,"whole_experiment","c04"
14,106,2022-03-11 14:55:12,2022-03-11 14:59:18,106177,107652,1,"1-1",6972.09171210258,2957.84779785141,2.93886413762175,6879.35719376836,3079.47167031502,-1.6103373803603,"1","1",582,"ant_14","ant_106","14_106",2022-03-11 14:55:12,2022-03-11 14:59:18,1647010512.39,1647010758.225,106177,107652,246.001666466395,26140,"ant_14","ant_106",1,"whole_experiment","c04"
16,102,2022-03-11 14:58:26,2022-03-11 14:59:33,107342,107746,1,"1-1",5685.97373072615,2725.10803548166,-3.00614061535863,5512.69392970288,2632.87016905543,1.08654476097157,"1","1",221,"ant_16","ant_102","16_102",2022-03-11 14:58:26,2022-03-11 14:59:33,1647010706.558,1647010773.891,107342,107746,67.4996666113536,26154,"ant_102","ant_16",1,"whole_experiment","c04"
52,80,2022-03-11 14:59:36,2022-03-11 15:00:00,107762,107906,1,"1-1",5551.3553995281,3646.69675546067,2.64005707987783,5434.5750929916,3795.97845185352,-0.681275266914637,"1","1",37,"ant_52","ant_80","52_80",2022-03-11 14:59:36,2022-03-11 15:00:00,1647010776.558,1647010800.558,107762,107906,24.1666666666667,26181,"ant_52","ant_80",1,"whole_experiment","c04"
103,147,2022-03-11 14:59:39,2022-03-11 15:00:50,107777,108208,1,"1-1",6005.52406441322,3733.77519115905,-0.987642464894738,6154.20635792364,3686.304249623,-2.97544921737694,"1","1",416,"ant_103","ant_147","103_147",2022-03-11 14:59:39,2022-03-11 15:00:50,1647010779.058,1647010850.892,107777,108208,72.0006665388743,26230,"ant_103","ant_147",1,"whole_experiment","c04"
10,155,2022-03-11 15:00:22,2022-03-11 15:01:00,108039,108263,1,"1-1",5905.78676517022,2360.85606637468,-1.06338297707945,5910.45276528464,2163.74126204254,1.22328747692966,"1","1",145,"ant_10","ant_155","10_155",2022-03-11 15:00:22,2022-03-11 15:01:00,1647010822.725,1647010860.058,108039,108263,37.4996668497721,26240,"ant_155","ant_10",1,"whole_experiment","c04"
83,88,2022-03-11 15:00:56,2022-03-11 15:01:23,108242,108406,1,"1-1",6359.55855228446,1082.63566971224,0.898748339795642,6408.59467237493,1264.54312848572,-1.32890528469954,"1","1",164,"ant_83","ant_88","83_88",2022-03-11 15:00:56,2022-03-11 15:01:23,1647010856.558,1647010883.892,108242,108406,27.5006665388743,26251,"ant_88","ant_83",1,"whole_experiment","c04"
115,177,2022-03-11 15:00:30,2022-03-11 15:01:58,108085,108613,1,"1-1",5830.54278123977,3518.46302110723,1.45478945344394,5881.66041341242,3709.11252325463,-1.64451727062762,"1","1",507,"ant_115","ant_177","115_177",2022-03-11 15:00:30,2022-03-11 15:01:58,1647010830.392,1647010918.392,108085,108613,88.1666666666667,26269,"ant_115","ant_177",1,"whole_experiment","c04"
117,166,2022-03-11 15:01:24,2022-03-11 15:02:05,108411,108653,1,"1-1",5431.25231695845,1597.50807079712,-3.04572638651086,5247.88775583781,1626.78417868252,-0.140001340631419,"1","1",221,"ant_117","ant_166","117_166",2022-03-11 15:01:24,2022-03-11 15:02:05,1647010884.725,1647010925.059,108411,108653,40.5006667772929,26272,"ant_117","ant_166",1,"whole_experiment","c04"
120,153,2022-03-11 15:00:22,2022-03-11 15:02:43,108035,108885,1,"1-1",6288.32288929921,2443.71267520185,-0.82302228497389,6314.97521788866,2291.89676878653,0.916980044513868,"1","1",598,"ant_120","ant_153","120_153",2022-03-11 15:00:22,2022-03-11 15:02:43,1647010822.058,1647010963.726,108035,108885,141.834666649501,26302,"ant_120","ant_153",1,"whole_experiment","c04"
39,62,2022-03-11 15:02:54,2022-03-11 15:03:07,108947,109026,1,"1-1",7108.01221214808,1507.254951019,3.06253624531877,6943.24031179454,1572.7184701224,-0.15939901590074,"1","1",80,"ant_39","ant_62","39_62",2022-03-11 15:02:54,2022-03-11 15:03:07,1647010974.059,1647010987.226,108947,109026,13.3336667219798,26344,"ant_62","ant_39",1,"whole_experiment","c04"
110,160,2022-03-11 15:03:18,2022-03-11 15:03:25,109092,109135,1,"1-1",5061.88701172291,3560.74862972061,-0.108170235515124,5183.66464115118,3434.73420160004,1.9432302108335,"1","1",44,"ant_110","ant_160","110_160",2022-03-11 15:03:18,2022-03-11 15:03:25,1647010998.226,1647011005.393,109092,109135,7.3336664835612,26372,"ant_110","ant_160",1,"whole_experiment","c04"
45,103,2022-03-11 15:02:33,2022-03-11 15:03:31,108822,109169,1,"1-1",5721.12315974857,3742.35965210622,0.0719019192640946,5897.62072315394,3749.68330811221,-2.90138753725921,"1","1",296,"ant_45","ant_103","45_103",2022-03-11 15:02:33,2022-03-11 15:03:31,1647010953.226,1647011011.059,108822,109169,57.9996666113536,26379,"ant_103","ant_45",1,"whole_experiment","c04"
104,170,2022-03-11 15:03:30,2022-03-11 15:03:43,109164,109243,1,"1-1",5858.47490026905,4000.31969719557,2.92964205551692,5734.81317287975,4098.64506478447,-0.339870847987073,"1","1",52,"ant_104","ant_170","104_170",2022-03-11 15:03:30,2022-03-11 15:03:43,1647011010.226,1647011023.393,109164,109243,13.3336664835612,26391,"ant_170","ant_104",1,"whole_experiment","c04"
126,177,2022-03-11 15:02:23,2022-03-11 15:03:44,108765,109250,1,"1-1",5804.40596688734,3404.481055343,1.27638105344581,5855.25248502392,3581.82023896266,-1.76087300028883,"1","1",486,"ant_126","ant_177","126_177",2022-03-11 15:02:23,2022-03-11 15:03:44,1647010943.726,1647011024.559,108765,109250,80.9996666113536,26394,"ant_177","ant_126",1,"whole_experiment","c04"
15,73,2022-03-11 15:02:19,2022-03-11 15:04:26,108740,109502,1,"1-1",6486.17052841245,3930.71914672883,2.23111386491781,6451.23673439865,4101.02104999637,-1.46771841566408,"1","1",682,"ant_15","ant_73","15_73",2022-03-11 15:02:19,2022-03-11 15:04:26,1647010939.559,1647011066.559,108740,109502,127.166666666667,26445,"ant_15","ant_73",1,"whole_experiment","c04"
83,167,2022-03-11 15:03:03,2022-03-11 15:04:34,109004,109551,1,"1-1",7163.8869150531,2880.33936647042,-1.30831760090678,7191.53132723262,2697.81832410618,1.59490799403285,"1","1",335,"ant_83","ant_167","83_167",2022-03-11 15:03:03,2022-03-11 15:04:34,1647010983.559,1647011074.726,109004,109551,91.3336667219798,26456,"ant_167","ant_83",1,"whole_experiment","c04"
66,160,2022-03-11 15:04:35,2022-03-11 15:04:44,109553,109610,1,"1-1",5242.28788838263,3770.71537821292,-0.586085899610011,5423.87900518945,3734.5903803774,-2.58029048301145,"1","1",57,"ant_66","ant_160","66_160",2022-03-11 15:04:35,2022-03-11 15:04:44,1647011075.059,1647011084.559,109553,109610,9.66666666666667,26474,"ant_66","ant_160",1,"whole_experiment","c04"
10,94,2022-03-11 15:04:47,2022-03-11 15:05:05,109625,109737,1,"1-1",6801.94746769061,2439.93670599008,-0.178966865653289,6983.0790541496,2349.95017369459,2.75716355243455,"1","1",113,"ant_10","ant_94","10_94",2022-03-11 15:04:47,2022-03-11 15:05:05,1647011087.06,1647011105.726,109625,109737,18.832666794459,26505,"ant_94","ant_10",1,"whole_experiment","c04"
82,120,2022-03-11 15:04:17,2022-03-11 15:05:14,109446,109787,1,"1-1",6164.81023551627,2331.34398142319,3.13581445154419,6003.34266172767,2337.31007186555,0.603388717838839,"1","1",240,"ant_82","ant_120","82_120",2022-03-11 15:04:17,2022-03-11 15:05:14,1647011057.226,1647011114.06,109446,109787,57.0006665388743,26520,"ant_120","ant_82",1,"whole_experiment","c04"
18,53,2022-03-11 15:04:22,2022-03-11 15:05:22,109479,109837,1,"1-1",6974.4044982021,2778.40904303062,-0.820975803973407,7032.71902087681,2616.11160315708,1.42148442819333,"1","1",315,"ant_18","ant_53","18_53",2022-03-11 15:04:22,2022-03-11 15:05:22,1647011062.726,1647011122.393,109479,109837,59.8336664835612,26533,"ant_53","ant_18",1,"whole_experiment","c04"
88,90,2022-03-11 15:05:20,2022-03-11 15:05:33,109828,109905,1,"1-1",5928.56268458041,2027.18905214215,2.57017943155253,5793.34101632075,1951.97765981361,1.05704574206391,"1","1",9,"ant_88","ant_90","88_90",2022-03-11 15:05:20,2022-03-11 15:05:33,1647011120.893,1647011133.726,109828,109905,12.9996668497721,26556,"ant_88","ant_90",1,"whole_experiment","c04"
66,154,2022-03-11 15:05:20,2022-03-11 15:05:47,109826,109988,1,"1-1",4640.59457552803,3086.54328655685,-0.157840630486157,4829.99032277979,3062.83208932551,-3.10148234335533,"1","1",163,"ant_66","ant_154","66_154",2022-03-11 15:05:20,2022-03-11 15:05:47,1647011120.56,1647011147.56,109826,109988,27.1666666666667,26572,"ant_154","ant_66",1,"whole_experiment","c04"
87,153,2022-03-11 15:04:20,2022-03-11 15:06:18,109468,110173,1,"1-1",6153.80929756996,2704.48452599787,-1.13771011593865,6255.07296491794,2548.810359887,2.3018847891142,"1","1",673,"ant_87","ant_153","87_153",2022-03-11 15:04:20,2022-03-11 15:06:18,1647011060.893,1647011178.393,109468,110173,117.666666666667,26616,"ant_87","ant_153",1,"whole_experiment","c04"
106,150,2022-03-11 15:00:42,2022-03-11 15:07:07,108157,110470,1,"1-1",6877.17048309108,2932.88095162033,-2.34150863911153,6773.8834931197,2786.7935273996,0.919859381697083,"1","1",2191,"ant_106","ant_150","106_150",2022-03-11 15:00:42,2022-03-11 15:07:07,1647010842.392,1647011227.893,108157,110470,385.667666594187,26671,"ant_150","ant_106",1,"whole_experiment","c04"
11,100,2022-03-11 15:06:27,2022-03-11 15:07:10,110225,110485,1,"1-1",5751.57437404632,3093.15728938615,2.63341822213894,5563.21262966564,3080.08414264976,0.332292070410905,"1","1",38,"ant_11","ant_100","11_100",2022-03-11 15:06:27,2022-03-11 15:07:10,1647011187.06,1647011230.393,110225,110485,43.4996666113536,26674,"ant_11","ant_100",1,"whole_experiment","c04"
11,100,2022-03-11 15:07:38,2022-03-11 15:08:20,110652,110904,1,"1-1",5738.1984062329,3032.47374486965,2.74810499291888,5566.4918309648,3086.64246744196,0.143040837455829,"1","1",248,"ant_11","ant_100","11_100",2022-03-11 15:07:38,2022-03-11 15:08:20,1647011258.227,1647011300.227,110652,110904,42.1666666666667,26750,"ant_11","ant_100",1,"whole_experiment","c04"
53,106,2022-03-11 15:08:32,2022-03-11 15:08:35,110980,110998,1,"1-1",7134.99395452031,2772.6153938184,2.20117822980018,7015.2090127877,2956.76324212488,-0.829394667984781,"1","1",18,"ant_53","ant_106","53_106",2022-03-11 15:08:32,2022-03-11 15:08:35,1647011312.894,1647011315.894,110980,110998,3.16666666666667,26765,"ant_106","ant_53",1,"whole_experiment","c04"
144,167,2022-03-11 15:07:51,2022-03-11 15:08:39,110733,111019,1,"1-1",7073.86338142175,2993.17626821482,-0.654755724501646,7220.82770869644,2894.31528247603,2.84564244830612,"1","1",280,"ant_144","ant_167","144_167",2022-03-11 15:07:51,2022-03-11 15:08:39,1647011271.727,1647011319.394,110733,111019,47.8336667219798,26774,"ant_144","ant_167",1,"whole_experiment","c04"
9,151,2022-03-11 15:07:51,2022-03-11 15:09:25,110732,111297,1,"1-1",7213.18055734,3737.64219116698,2.20814867320142,7056.25613527349,3833.04803949818,-0.404645639239748,"1","1",208,"ant_9","ant_151","9_151",2022-03-11 15:07:51,2022-03-11 15:09:25,1647011271.56,1647011365.727,110732,111297,94.3336667219798,26851,"ant_151","ant_9",1,"whole_experiment","c04"
36,132,2022-03-11 15:09:45,2022-03-11 15:09:57,111418,111487,1,"1-1",7062.18956681594,1937.02740581887,1.85490764626255,7061.56328622414,2141.55933040147,-1.47373626410135,"1","1",44,"ant_36","ant_132","36_132",2022-03-11 15:09:45,2022-03-11 15:09:57,1647011385.894,1647011397.394,111418,111487,11.6666666666667,26872,"ant_36","ant_132",1,"whole_experiment","c04"
71,118,2022-03-11 15:09:41,2022-03-11 15:10:00,111393,111503,1,"1-1",5408.04812913928,2561.25256904962,-2.69820584324199,5225.80800536785,2507.43830220387,0.269883916145621,"1","1",107,"ant_71","ant_118","71_118",2022-03-11 15:09:41,2022-03-11 15:10:00,1647011381.728,1647011400.061,111393,111503,18.4996668497721,26875,"ant_118","ant_71",1,"whole_experiment","c04"
29,62,2022-03-11 15:10:11,2022-03-11 15:10:39,111571,111738,1,"1-1",7103.11445594149,1529.75428195145,0.747900837514233,7176.99256669393,1694.8744923624,-1.73984337954113,"1","1",140,"ant_29","ant_62","29_62",2022-03-11 15:10:11,2022-03-11 15:10:39,1647011411.394,1647011439.228,111571,111738,28.0006665388743,26905,"ant_62","ant_29",1,"whole_experiment","c04"
3,102,2022-03-11 15:09:00,2022-03-11 15:10:52,111145,111819,1,"1-1",5854.08130723139,2427.17643638321,3.10035410723593,5676.11812769995,2458.68666752719,0.227651767182318,"1","1",626,"ant_3","ant_102","3_102",2022-03-11 15:09:00,2022-03-11 15:10:52,1647011340.394,1647011452.728,111145,111819,112.500666538874,26922,"ant_102","ant_3",1,"whole_experiment","c04"
100,139,2022-03-11 15:10:56,2022-03-11 15:11:03,111844,111884,1,"1-1",5549.6911999183,3746.84040082823,-1.35940835786019,5544.45392348306,3550.93014344528,1.44783528974656,"1","1",41,"ant_100","ant_139","100_139",2022-03-11 15:10:56,2022-03-11 15:11:03,1647011456.894,1647011463.561,111844,111884,6.83366672197978,26938,"ant_100","ant_139",1,"whole_experiment","c04"
95,124,2022-03-11 15:10:39,2022-03-11 15:11:15,111738,111953,1,"1-1",7224.99146471741,3586.6125490233,-2.74964251224488,7056.83278695783,3533.74833267281,-0.0117218628795267,"1","1",216,"ant_95","ant_124","95_124",2022-03-11 15:10:39,2022-03-11 15:11:15,1647011439.228,1647011475.061,111738,111953,35.9996668497721,26955,"ant_95","ant_124",1,"whole_experiment","c04"
4,8,2022-03-11 15:10:03,2022-03-11 15:11:18,111522,111976,1,"1-1",6787.70467612061,2920.80744972619,0.525902094808153,6782.01407143829,3066.10309075631,-1.0822938160154,"1","1",239,"ant_4","ant_8","4_8",2022-03-11 15:10:03,2022-03-11 15:11:18,1647011403.228,1647011478.895,111522,111976,75.8336667219798,26960,"ant_4","ant_8",1,"whole_experiment","c04"
29,162,2022-03-11 15:11:28,2022-03-11 15:11:37,112036,112085,1,"1-1",7199.6576668861,1733.01178124985,-1.28898770283635,7289.09478421277,1578.36251466546,1.97376075794571,"1","1",50,"ant_29","ant_162","29_162",2022-03-11 15:11:28,2022-03-11 15:11:37,1647011488.895,1647011497.061,112036,112085,8.33266679445902,26986,"ant_29","ant_162",1,"whole_experiment","c04"
59,94,2022-03-11 15:12:03,2022-03-11 15:12:16,112245,112321,1,"1-1",7153.24567046998,2752.89673814497,-1.08600368897238,7289.68991130429,2598.70229187295,2.22185212535902,"1","1",47,"ant_59","ant_94","59_94",2022-03-11 15:12:03,2022-03-11 15:12:16,1647011523.728,1647011536.395,112245,112321,12.8336667219798,27041,"ant_59","ant_94",1,"whole_experiment","c04"
90,135,2022-03-11 15:12:01,2022-03-11 15:12:40,112234,112465,1,"1-1",5630.17103936929,1936.96593998112,-3.00771416420808,5456.10389629265,1945.88259848177,-0.222374465312794,"1","1",229,"ant_90","ant_135","90_135",2022-03-11 15:12:01,2022-03-11 15:12:40,1647011521.895,1647011560.395,112234,112465,38.6666666666667,27077,"ant_135","ant_90",1,"whole_experiment","c04"
79,88,2022-03-11 15:12:37,2022-03-11 15:12:50,112446,112523,1,"1-1",6057.81544860035,2075.29315424164,3.02989706739074,5880.55690353981,2023.27994961089,0.570222944370878,"1","1",78,"ant_79","ant_88","79_88",2022-03-11 15:12:37,2022-03-11 15:12:50,1647011557.228,1647011570.062,112446,112523,13.0006667772929,27091,"ant_88","ant_79",1,"whole_experiment","c04"
80,177,2022-03-11 15:14:05,2022-03-11 15:14:22,112973,113077,1,"1-1",5713.23907943881,3675.45162491387,0.379435264760564,5876.46575518863,3772.7879143357,-1.94782780609073,"1","1",3,"ant_80","ant_177","80_177",2022-03-11 15:14:05,2022-03-11 15:14:22,1647011645.062,1647011662.395,112973,113077,17.4996666113536,27218,"ant_80","ant_177",1,"whole_experiment","c04"
